index,country,year,wealth_index,is_urban,households,latitude,longitude
malawi_2010_00-44,malawi,2010.0,-0.7373161315917969,0.0,33.0,-14.106818199157715,34.26553726196289
malawi_2010_00-45,malawi,2010.0,-0.5863022208213806,0.0,33.0,-15.675957679748535,35.35823059082031
malawi_2010_00-46,malawi,2010.0,-0.8923115134239197,0.0,32.0,-15.53892707824707,34.616241455078125
malawi_2010_00-47,malawi,2010.0,-0.609699010848999,0.0,29.0,-10.062124252319336,33.93996047973633
malawi_2010_00-48,malawi,2010.0,-0.5144191980361938,0.0,35.0,-15.91419792175293,35.062923431396484
malawi_2010_00-49,malawi,2010.0,-0.7116549015045166,0.0,33.0,-10.223523139953613,34.063663482666016
malawi_2010_00-50,malawi,2010.0,-0.6496405005455017,0.0,26.0,-11.393421173095703,34.132293701171875
malawi_2010_00-51,malawi,2010.0,-0.40516728162765503,0.0,32.0,-13.78463363647461,34.597103118896484
malawi_2010_00-52,malawi,2010.0,-0.2272881269454956,0.0,30.0,-11.790040969848633,33.760467529296875
malawi_2010_00-53,malawi,2010.0,0.9359896183013916,1.0,19.0,-12.934050559997559,34.28846740722656
malawi_2010_00-54,malawi,2010.0,-0.6225708723068237,0.0,32.0,-11.40766716003418,33.47581481933594
malawi_2010_00-55,malawi,2010.0,-0.7150604724884033,0.0,21.0,-14.663744926452637,35.11031723022461
malawi_2010_00-56,malawi,2010.0,0.21370874345302582,1.0,20.0,-15.582228660583496,34.52217483520508
malawi_2010_00-57,malawi,2010.0,-0.5331504344940186,0.0,32.0,-10.881388664245605,33.96845626831055
malawi_2010_00-58,malawi,2010.0,-0.46957945823669434,0.0,34.0,-15.649520874023438,35.600460052490234
malawi_2010_00-59,malawi,2010.0,-0.7078994512557983,0.0,34.0,-9.71990966796875,33.28330612182617
malawi_2010_00-60,malawi,2010.0,-0.7351791858673096,0.0,35.0,-14.851152420043945,34.7479248046875
malawi_2010_00-61,malawi,2010.0,0.30767345428466797,1.0,16.0,-11.60440731048584,34.26531982421875
malawi_2010_00-62,malawi,2010.0,-0.5680876970291138,0.0,28.0,-13.736186027526855,34.48960494995117
malawi_2010_00-63,malawi,2010.0,-0.41550666093826294,0.0,29.0,-13.102388381958008,33.72669982910156
malawi_2010_00-64,malawi,2010.0,-0.7555946707725525,0.0,31.0,-13.461507797241211,34.04354476928711
malawi_2010_00-65,malawi,2010.0,-0.2611296474933624,0.0,29.0,-16.018869400024414,35.17753219604492
malawi_2010_00-66,malawi,2010.0,-0.8470838069915771,0.0,32.0,-13.961567878723145,34.49900817871094
malawi_2010_00-67,malawi,2010.0,-0.6244322061538696,0.0,33.0,-11.589754104614258,34.1264762878418
malawi_2010_00-68,malawi,2010.0,-0.7196663022041321,0.0,33.0,-13.73414421081543,34.392486572265625
malawi_2010_00-69,malawi,2010.0,-0.5673629641532898,0.0,31.0,-13.368250846862793,33.56046676635742
malawi_2010_00-70,malawi,2010.0,-0.37984317541122437,0.0,28.0,-11.952364921569824,34.11348342895508
malawi_2010_00-71,malawi,2010.0,-0.20618945360183716,1.0,15.0,-9.70079231262207,33.284175872802734
malawi_2010_00-72,malawi,2010.0,-0.6884447336196899,0.0,31.0,-14.53645133972168,34.576805114746094
malawi_2010_00-73,malawi,2010.0,-0.334826797246933,0.0,35.0,-15.481902122497559,35.263145446777344
malawi_2010_00-74,malawi,2010.0,-0.7071545124053955,0.0,34.0,-15.513169288635254,35.562042236328125
malawi_2010_00-75,malawi,2010.0,-0.4998769760131836,0.0,32.0,-14.7920560836792,35.65816116333008
malawi_2010_00-76,malawi,2010.0,-0.4837091267108917,0.0,33.0,-11.108643531799316,33.91163635253906
malawi_2010_00-77,malawi,2010.0,-0.515040397644043,0.0,27.0,-10.828906059265137,33.54458236694336
malawi_2010_00-78,malawi,2010.0,-0.6960930824279785,0.0,34.0,-13.816276550292969,33.10905838012695
malawi_2010_00-79,malawi,2010.0,-0.8472947478294373,0.0,34.0,-16.118986129760742,34.64725875854492
malawi_2010_00-80,malawi,2010.0,2.271646499633789,1.0,19.0,-15.814820289611816,35.00872039794922
malawi_2010_00-81,malawi,2010.0,-0.7092979550361633,0.0,27.0,-15.491964340209961,34.84211730957031
malawi_2010_00-82,malawi,2010.0,-0.5584716200828552,0.0,34.0,-15.534903526306152,35.306209564208984
malawi_2010_00-83,malawi,2010.0,-0.6371113061904907,0.0,33.0,-15.783437728881836,35.80886459350586
malawi_2010_00-84,malawi,2010.0,0.09658314287662506,0.0,33.0,-13.797313690185547,33.052490234375
malawi_2010_00-85,malawi,2010.0,-0.45177075266838074,0.0,32.0,-15.900908470153809,35.11399459838867
malawi_2010_00-86,malawi,2010.0,1.758766531944275,1.0,20.0,-15.812817573547363,35.05760955810547
malawi_2010_00-87,malawi,2010.0,-0.6934121251106262,0.0,29.0,-15.425931930541992,34.49883270263672
malawi_2010_00-88,malawi,2010.0,-0.711885929107666,0.0,28.0,-12.782567024230957,34.226497650146484
malawi_2010_00-89,malawi,2010.0,-0.6760792136192322,0.0,33.0,-14.751520156860352,35.537391662597656
malawi_2010_00-90,malawi,2010.0,-0.5960938334465027,0.0,33.0,-14.907684326171875,35.02080154418945
malawi_2010_00-91,malawi,2010.0,-0.6596459150314331,0.0,33.0,-13.30343246459961,34.03163146972656
malawi_2010_00-92,malawi,2010.0,-0.4357254207134247,0.0,34.0,-15.9161376953125,35.201385498046875
malawi_2010_00-93,malawi,2010.0,-0.5499831438064575,0.0,32.0,-9.425265312194824,32.993614196777344
malawi_2010_00-94,malawi,2010.0,0.5216132402420044,1.0,20.0,-15.39388370513916,35.34822082519531
malawi_2010_00-95,malawi,2010.0,-0.7337167859077454,0.0,26.0,-12.887961387634277,33.909400939941406
malawi_2010_00-96,malawi,2010.0,-0.47949597239494324,1.0,16.0,-15.087512969970703,35.22768020629883
malawi_2010_00-97,malawi,2010.0,0.12035416066646576,1.0,18.0,-13.03846263885498,33.51551055908203
malawi_2010_00-98,malawi,2010.0,-0.35421237349510193,0.0,32.0,-16.010007858276367,35.234588623046875
malawi_2010_00-99,malawi,2010.0,-0.5116351246833801,0.0,33.0,-15.063255310058594,35.197635650634766
malawi_2010_00-100,malawi,2010.0,0.5924310684204102,1.0,19.0,-15.799205780029297,35.066123962402344
malawi_2010_00-101,malawi,2010.0,-0.9742360711097717,0.0,35.0,-16.065900802612305,34.546051025390625
malawi_2010_00-102,malawi,2010.0,-0.7269542813301086,0.0,19.0,-14.279193878173828,35.04480743408203
malawi_2010_00-103,malawi,2010.0,-0.4858154356479645,0.0,31.0,-14.18367862701416,33.48687744140625
malawi_2010_00-104,malawi,2010.0,-0.7902878522872925,0.0,32.0,-15.665143966674805,35.72393798828125
malawi_2010_00-105,malawi,2010.0,-0.6984704732894897,0.0,31.0,-14.215286254882812,34.34591293334961
malawi_2010_00-106,malawi,2010.0,-0.5216426253318787,0.0,35.0,-12.21640396118164,33.38686752319336
malawi_2010_00-107,malawi,2010.0,-0.2974802553653717,1.0,19.0,-13.026956558227539,33.475799560546875
malawi_2010_00-108,malawi,2010.0,-0.7683227062225342,0.0,28.0,-14.115872383117676,33.707618713378906
malawi_2010_00-109,malawi,2010.0,-0.46687814593315125,0.0,29.0,-13.420400619506836,34.013671875
malawi_2010_00-110,malawi,2010.0,-0.7355359792709351,0.0,33.0,-13.728947639465332,33.931976318359375
malawi_2010_00-111,malawi,2010.0,-0.6474195122718811,0.0,32.0,-16.01077651977539,35.503761291503906
malawi_2010_00-112,malawi,2010.0,-0.8025227785110474,0.0,32.0,-14.181170463562012,34.10923385620117
malawi_2010_00-113,malawi,2010.0,-0.590386688709259,0.0,29.0,-15.154809951782227,34.91950988769531
malawi_2010_00-114,malawi,2010.0,-0.5951741337776184,0.0,32.0,-13.65401840209961,33.86305236816406
malawi_2010_00-115,malawi,2010.0,0.018097471445798874,1.0,20.0,-14.394530296325684,34.34104537963867
malawi_2010_00-116,malawi,2010.0,-0.5610565543174744,0.0,33.0,-14.703137397766113,34.5372314453125
malawi_2010_00-117,malawi,2010.0,-0.6342439651489258,0.0,30.0,-14.844454765319824,35.02961349487305
malawi_2010_00-118,malawi,2010.0,-0.850809633731842,0.0,32.0,-15.240352630615234,35.115665435791016
malawi_2010_00-119,malawi,2010.0,-0.5603798627853394,0.0,33.0,-11.669061660766602,33.54686737060547
malawi_2010_00-120,malawi,2010.0,0.3514692485332489,1.0,19.0,-15.750589370727539,35.02309036254883
malawi_2010_00-121,malawi,2010.0,-0.6088964939117432,0.0,28.0,-13.686376571655273,33.0930290222168
malawi_2010_00-122,malawi,2010.0,-0.8022670745849609,0.0,34.0,-13.619964599609375,32.94544219970703
malawi_2010_00-123,malawi,2010.0,-0.29183438420295715,1.0,17.0,-15.856581687927246,35.04042053222656
malawi_2010_00-124,malawi,2010.0,-0.617831289768219,0.0,34.0,-10.804123878479004,33.50026321411133
malawi_2010_00-125,malawi,2010.0,-0.8595342636108398,0.0,33.0,-17.006288528442383,35.14229965209961
malawi_2010_00-126,malawi,2010.0,-0.7451177835464478,0.0,35.0,-15.961504936218262,35.27132797241211
malawi_2010_00-127,malawi,2010.0,-0.5584504008293152,0.0,32.0,-15.7059326171875,35.447879791259766
malawi_2010_00-128,malawi,2010.0,-0.504754900932312,0.0,34.0,-9.676896095275879,33.27914047241211
malawi_2010_00-129,malawi,2010.0,-0.7321344017982483,0.0,32.0,-13.845659255981445,34.523406982421875
malawi_2010_00-130,malawi,2010.0,-0.6510872840881348,0.0,32.0,-14.401296615600586,33.717140197753906
malawi_2010_00-131,malawi,2010.0,-0.9475427269935608,0.0,34.0,-15.467864990234375,34.64727020263672
malawi_2010_00-132,malawi,2010.0,-0.7267439365386963,0.0,34.0,-14.854363441467285,35.20821762084961
malawi_2010_00-133,malawi,2010.0,-0.7611985802650452,0.0,32.0,-13.39730453491211,33.79595184326172
malawi_2010_00-134,malawi,2010.0,0.2916404902935028,1.0,19.0,-15.776877403259277,34.980621337890625
malawi_2010_00-135,malawi,2010.0,-0.6114820837974548,0.0,33.0,-15.42021369934082,35.57183837890625
malawi_2010_00-136,malawi,2010.0,-0.7667235136032104,0.0,29.0,-13.760502815246582,34.25791931152344
malawi_2010_00-137,malawi,2010.0,-0.8227196931838989,0.0,32.0,-16.06202507019043,35.35174560546875
malawi_2010_00-138,malawi,2010.0,-0.6265717148780823,0.0,35.0,-14.54321575164795,35.57334899902344
malawi_2010_00-139,malawi,2010.0,-0.6851528882980347,0.0,31.0,-13.496196746826172,32.89718246459961
malawi_2010_00-140,malawi,2010.0,-0.7019959092140198,0.0,29.0,-15.619492530822754,34.95151901245117
malawi_2010_00-141,malawi,2010.0,-0.7902588844299316,0.0,32.0,-11.231861114501953,34.19438934326172
malawi_2010_00-142,malawi,2010.0,-0.07411971688270569,0.0,34.0,-16.243694305419922,34.87778854370117
malawi_2010_00-143,malawi,2010.0,-0.6518644094467163,0.0,33.0,-14.05715274810791,33.319026947021484
malawi_2010_00-144,malawi,2010.0,-0.6619240045547485,0.0,32.0,-15.906036376953125,35.76905059814453
malawi_2010_00-145,malawi,2010.0,0.6550119519233704,1.0,20.0,-15.801605224609375,35.03742218017578
malawi_2010_00-146,malawi,2010.0,-0.5860033631324768,0.0,34.0,-15.727150917053223,34.39282989501953
malawi_2010_00-147,malawi,2010.0,-0.6721677780151367,0.0,33.0,-15.669622421264648,35.264610290527344
malawi_2010_00-148,malawi,2010.0,-0.5876197814941406,0.0,33.0,-13.291454315185547,34.11602020263672
malawi_2010_00-149,malawi,2010.0,-0.8928124308586121,0.0,31.0,-13.578953742980957,34.37940979003906
malawi_2010_00-150,malawi,2010.0,-0.36942192912101746,0.0,28.0,-16.0488338470459,35.73897171020508
malawi_2010_00-151,malawi,2010.0,-0.062168609350919724,1.0,19.0,-16.934602737426758,35.240474700927734
malawi_2010_00-152,malawi,2010.0,-0.6942421197891235,0.0,34.0,-14.534616470336914,34.70513916015625
malawi_2010_00-153,malawi,2010.0,-0.7483863234519958,0.0,30.0,-15.581649780273438,35.0793571472168
malawi_2010_00-154,malawi,2010.0,-0.9879032373428345,0.0,33.0,-15.851022720336914,34.47787857055664
malawi_2010_00-155,malawi,2010.0,-0.3027995526790619,1.0,18.0,-15.68521785736084,35.19499588012695
malawi_2010_00-156,malawi,2010.0,0.03854548558592796,1.0,17.0,-13.945236206054688,33.74436950683594
malawi_2010_00-157,malawi,2010.0,-0.6632230281829834,0.0,31.0,-13.173500061035156,33.72313690185547
malawi_2010_00-158,malawi,2010.0,-0.8599522113800049,0.0,34.0,-10.100007057189941,33.49844741821289
malawi_2010_00-159,malawi,2010.0,-0.7727917432785034,0.0,30.0,-15.54912281036377,34.49315643310547
malawi_2010_00-160,malawi,2010.0,-0.6441959738731384,0.0,31.0,-15.354761123657227,34.83303451538086
malawi_2010_00-161,malawi,2010.0,-0.7235835790634155,0.0,33.0,-14.3294677734375,33.907196044921875
malawi_2010_00-162,malawi,2010.0,-0.6148970723152161,0.0,28.0,-11.846783638000488,33.85240936279297
malawi_2010_00-163,malawi,2010.0,-0.9301059246063232,0.0,33.0,-14.306526184082031,34.64613723754883
malawi_2010_00-164,malawi,2010.0,-0.5396509170532227,0.0,31.0,-15.797263145446777,35.64786911010742
malawi_2010_00-165,malawi,2010.0,-0.09691616892814636,0.0,32.0,-16.58165168762207,35.1047477722168
malawi_2010_00-166,malawi,2010.0,-0.48165464401245117,0.0,32.0,-11.936814308166504,34.12424850463867
malawi_2010_00-167,malawi,2010.0,-0.5797283053398132,0.0,31.0,-15.327249526977539,35.04743576049805
malawi_2010_00-168,malawi,2010.0,0.3145264983177185,1.0,20.0,-15.822836875915527,34.98575210571289
malawi_2010_00-169,malawi,2010.0,-0.6204003691673279,1.0,18.0,-14.820609092712402,34.624263763427734
malawi_2010_00-170,malawi,2010.0,0.8281593322753906,1.0,19.0,-11.894766807556152,33.59974670410156
malawi_2010_00-171,malawi,2010.0,-0.6140574216842651,0.0,29.0,-14.782425880432129,34.686073303222656
malawi_2010_00-172,malawi,2010.0,-0.07906528562307358,0.0,32.0,-12.319353103637695,33.553436279296875
malawi_2010_00-173,malawi,2010.0,-0.7052688598632812,0.0,35.0,-14.354915618896484,34.07648468017578
malawi_2010_00-174,malawi,2010.0,-0.705181896686554,0.0,33.0,-15.64475154876709,35.16807556152344
malawi_2010_00-175,malawi,2010.0,0.9103854298591614,1.0,19.0,-15.768321990966797,34.992244720458984
malawi_2010_00-176,malawi,2010.0,-0.5951591730117798,0.0,33.0,-15.06525993347168,34.662513732910156
malawi_2010_00-177,malawi,2010.0,0.2090837061405182,1.0,20.0,-15.797853469848633,35.07321548461914
malawi_2010_00-178,malawi,2010.0,-0.4787951111793518,0.0,30.0,-15.687214851379395,35.56442642211914
malawi_2010_00-179,malawi,2010.0,-0.2951725721359253,0.0,32.0,-11.011300086975098,33.77323532104492
malawi_2010_00-180,malawi,2010.0,-0.11177179962396622,1.0,19.0,-9.937434196472168,33.926082611083984
malawi_2010_00-181,malawi,2010.0,0.6011126041412354,1.0,17.0,-13.383207321166992,33.99576187133789
malawi_2010_00-182,malawi,2010.0,-0.5411727428436279,0.0,32.0,-12.640106201171875,33.49306869506836
malawi_2010_00-183,malawi,2010.0,-0.6309593915939331,0.0,31.0,-13.635456085205078,33.63414764404297
malawi_2010_00-184,malawi,2010.0,0.3202255070209503,0.0,36.0,-12.499180793762207,34.140960693359375
malawi_2010_00-185,malawi,2010.0,-0.3583015203475952,0.0,32.0,-11.523221015930176,34.15166473388672
malawi_2010_00-186,malawi,2010.0,-0.7534424662590027,0.0,31.0,-9.691407203674316,33.87178039550781
malawi_2010_00-187,malawi,2010.0,0.531154453754425,1.0,18.0,-15.806167602539062,35.65116500854492
malawi_2010_00-188,malawi,2010.0,-0.09775736927986145,1.0,15.0,-9.700848579406738,33.26880645751953
malawi_2010_00-189,malawi,2010.0,-0.3885609805583954,0.0,32.0,-16.52402114868164,35.03544616699219
malawi_2010_00-190,malawi,2010.0,0.29920482635498047,1.0,20.0,-16.022247314453125,35.2930908203125
malawi_2010_00-191,malawi,2010.0,-0.5515190362930298,0.0,35.0,-15.659746170043945,35.256065368652344
malawi_2010_00-192,malawi,2010.0,-0.6979371905326843,0.0,29.0,-13.63888931274414,33.785675048828125
malawi_2010_00-193,malawi,2010.0,-0.2501717805862427,0.0,33.0,-10.980903625488281,33.9793815612793
malawi_2010_00-194,malawi,2010.0,-0.5421465635299683,0.0,29.0,-13.576136589050293,34.31599807739258
malawi_2010_00-195,malawi,2010.0,0.2749302387237549,1.0,20.0,-11.901844024658203,33.599910736083984
malawi_2010_00-196,malawi,2010.0,-0.7815439105033875,0.0,32.0,-16.144655227661133,34.7928352355957
malawi_2010_00-197,malawi,2010.0,-0.4795484244823456,0.0,31.0,-11.19697380065918,33.8975715637207
malawi_2010_00-198,malawi,2010.0,-0.6110502481460571,0.0,28.0,-10.483504295349121,34.18500900268555
malawi_2010_00-199,malawi,2010.0,-0.7288842797279358,0.0,35.0,-14.399593353271484,34.14807891845703
malawi_2010_00-200,malawi,2010.0,1.8828154802322388,1.0,14.0,-13.999585151672363,33.781272888183594
malawi_2010_00-201,malawi,2010.0,-0.5158572793006897,0.0,29.0,-10.475024223327637,34.183006286621094
malawi_2010_00-202,malawi,2010.0,-0.7457507252693176,0.0,33.0,-14.395406723022461,33.69601821899414
malawi_2010_00-203,malawi,2010.0,-0.6893266439437866,0.0,33.0,-13.784786224365234,34.0201416015625
malawi_2010_00-204,malawi,2010.0,-0.655981183052063,0.0,35.0,-16.105100631713867,35.441707611083984
malawi_2010_00-205,malawi,2010.0,-0.4690403640270233,0.0,32.0,-14.039987564086914,33.03895568847656
malawi_2010_00-206,malawi,2010.0,-0.7534827589988708,0.0,34.0,-9.591525077819824,33.30819320678711
malawi_2010_00-207,malawi,2010.0,-0.6556470394134521,0.0,32.0,-14.873148918151855,35.63486099243164
malawi_2010_00-208,malawi,2010.0,-0.6476749777793884,0.0,32.0,-9.508736610412598,33.30202102661133
malawi_2010_00-209,malawi,2010.0,0.5148137211799622,1.0,20.0,-12.596035957336426,33.42821502685547
malawi_2010_00-210,malawi,2010.0,-0.2683306038379669,1.0,17.0,-13.9165678024292,33.768070220947266
malawi_2010_00-211,malawi,2010.0,0.15893132984638214,1.0,19.0,-11.890320777893066,33.584781646728516
malawi_2010_00-212,malawi,2010.0,-0.5828648805618286,0.0,35.0,-15.187338829040527,35.27360153198242
malawi_2010_00-213,malawi,2010.0,-0.8419232964515686,0.0,32.0,-15.771636009216309,34.57621383666992
malawi_2010_00-214,malawi,2010.0,-0.8126779198646545,0.0,31.0,-13.52730655670166,34.26970672607422
malawi_2010_00-215,malawi,2010.0,-0.5395604968070984,0.0,32.0,-9.508687973022461,33.170318603515625
malawi_2010_00-216,malawi,2010.0,-0.6365141868591309,0.0,35.0,-16.04422950744629,34.980506896972656
malawi_2010_00-217,malawi,2010.0,-0.6968798041343689,0.0,33.0,-9.81874942779541,33.56440353393555
malawi_2010_00-218,malawi,2010.0,-0.8454180955886841,0.0,27.0,-14.16589069366455,34.02215576171875
malawi_2010_00-219,malawi,2010.0,0.16000601649284363,1.0,19.0,-11.899703979492188,33.60205078125
malawi_2010_00-220,malawi,2010.0,-0.9737074971199036,0.0,34.0,-17.06792640686035,35.10001754760742
malawi_2010_00-221,malawi,2010.0,-0.6912478804588318,0.0,28.0,-13.58594036102295,32.903446197509766
malawi_2010_00-222,malawi,2010.0,-0.7506356835365295,0.0,34.0,-13.92794418334961,33.147865295410156
malawi_2010_00-223,malawi,2010.0,-0.4474681317806244,0.0,22.0,-12.82484245300293,33.79193878173828
malawi_2010_00-224,malawi,2010.0,-0.6827412247657776,0.0,35.0,-15.600150108337402,35.552818298339844
malawi_2010_00-225,malawi,2010.0,-0.5588811039924622,0.0,33.0,-13.435792922973633,33.82413101196289
malawi_2010_00-226,malawi,2010.0,-0.6198723316192627,0.0,34.0,-15.289078712463379,34.86977767944336
malawi_2010_00-227,malawi,2010.0,-0.6584777235984802,0.0,30.0,-9.888587951660156,33.915409088134766
malawi_2010_00-228,malawi,2010.0,-0.25791311264038086,0.0,31.0,-15.608860969543457,34.51179885864258
malawi_2010_00-229,malawi,2010.0,0.5420993566513062,1.0,20.0,-15.76889419555664,35.029754638671875
malawi_2010_00-230,malawi,2010.0,-0.6253655552864075,1.0,18.0,-15.862092018127441,35.0811767578125
malawi_2010_00-231,malawi,2010.0,-0.4908266067504883,0.0,28.0,-15.092309951782227,35.25382614135742
malawi_2010_00-232,malawi,2010.0,-0.5507625937461853,0.0,30.0,-15.392243385314941,34.6698112487793
malawi_2010_00-233,malawi,2010.0,-0.6926178336143494,0.0,27.0,-9.650230407714844,33.78501510620117
malawi_2010_00-234,malawi,2010.0,-0.5309373736381531,0.0,31.0,-11.062426567077637,33.590946197509766
malawi_2010_00-235,malawi,2010.0,-0.8215306401252747,0.0,32.0,-14.375128746032715,34.0098876953125
malawi_2010_00-236,malawi,2010.0,-0.7539643049240112,0.0,32.0,-14.657838821411133,34.620628356933594
malawi_2010_00-237,malawi,2010.0,-0.38442882895469666,0.0,30.0,-15.576096534729004,35.22764205932617
malawi_2010_00-238,malawi,2010.0,-0.7784257531166077,0.0,29.0,-9.644865036010742,33.402976989746094
malawi_2010_00-239,malawi,2010.0,-0.5471339225769043,0.0,33.0,-15.88148307800293,35.40248489379883
malawi_2010_00-240,malawi,2010.0,-0.7132428884506226,0.0,34.0,-12.854364395141602,34.206275939941406
malawi_2010_00-241,malawi,2010.0,-0.5956327319145203,0.0,34.0,-14.337058067321777,34.44904327392578
malawi_2010_00-242,malawi,2010.0,-0.6617922186851501,0.0,33.0,-15.872526168823242,35.755157470703125
malawi_2010_00-243,malawi,2010.0,-0.8023968935012817,0.0,28.0,-13.199049949645996,34.01620864868164
malawi_2010_00-244,malawi,2010.0,-0.5231438279151917,0.0,33.0,-13.111390113830566,33.52448272705078
malawi_2010_00-245,malawi,2010.0,-0.7302439212799072,0.0,32.0,-15.559185028076172,34.50033950805664
malawi_2010_00-246,malawi,2010.0,-0.8114462494850159,0.0,30.0,-17.014650344848633,35.19464874267578
malawi_2010_00-247,malawi,2010.0,-0.7080104947090149,0.0,30.0,-13.278331756591797,33.679527282714844
malawi_2010_00-248,malawi,2010.0,-0.5711533427238464,0.0,31.0,-15.910202026367188,35.27106475830078
malawi_2010_00-249,malawi,2010.0,-0.35189729928970337,0.0,35.0,-15.629475593566895,34.63734817504883
malawi_2010_00-250,malawi,2010.0,0.12811538577079773,1.0,19.0,-13.9888334274292,33.779056549072266
malawi_2010_00-251,malawi,2010.0,-0.5628917217254639,0.0,30.0,-9.946898460388184,33.40026092529297
malawi_2010_00-252,malawi,2010.0,-0.7752779722213745,0.0,32.0,-13.842155456542969,33.14842224121094
malawi_2010_00-253,malawi,2010.0,1.0542023181915283,1.0,20.0,-13.977697372436523,33.799278259277344
