index,country,year,wealth_index,is_urban,households,latitude,longitude
lesotho_2009_00-47,lesotho,2009.0,-0.019431710243225098,0.0,24.0,-29.73301124572754,27.120582580566406
lesotho_2009_00-48,lesotho,2009.0,-0.3308289349079132,0.0,22.0,-29.67389488220215,27.497676849365234
lesotho_2009_00-49,lesotho,2009.0,-0.45723387598991394,0.0,24.0,-29.513513565063477,27.856178283691406
lesotho_2009_00-50,lesotho,2009.0,0.16726446151733398,0.0,24.0,-28.744901657104492,28.471458435058594
lesotho_2009_00-51,lesotho,2009.0,-0.4212232232093811,0.0,22.0,-29.070018768310547,27.962005615234375
lesotho_2009_00-52,lesotho,2009.0,-0.8296658992767334,0.0,22.0,-30.48714256286621,27.855915069580078
lesotho_2009_00-53,lesotho,2009.0,1.7018312215805054,1.0,22.0,-28.85774803161621,28.059202194213867
lesotho_2009_00-54,lesotho,2009.0,-0.3176141083240509,0.0,21.0,-30.311601638793945,27.712112426757812
lesotho_2009_00-55,lesotho,2009.0,-0.02093619294464588,0.0,22.0,-30.339937210083008,27.53057289123535
lesotho_2009_00-56,lesotho,2009.0,-0.946202278137207,0.0,25.0,-29.653730392456055,28.238075256347656
lesotho_2009_00-57,lesotho,2009.0,0.6939435601234436,1.0,23.0,-29.355798721313477,27.50434684753418
lesotho_2009_00-58,lesotho,2009.0,-0.5620405673980713,0.0,23.0,-29.18990135192871,28.884946823120117
lesotho_2009_00-59,lesotho,2009.0,-0.0659429132938385,0.0,24.0,-29.04923439025879,27.764219284057617
lesotho_2009_00-60,lesotho,2009.0,-0.45209261775016785,0.0,25.0,-29.3521671295166,28.92418670654297
lesotho_2009_00-61,lesotho,2009.0,-0.8511029481887817,0.0,25.0,-29.97344398498535,28.058231353759766
lesotho_2009_00-62,lesotho,2009.0,-0.6062871813774109,0.0,25.0,-30.040170669555664,27.89108657836914
lesotho_2009_00-63,lesotho,2009.0,-0.3908681571483612,0.0,25.0,-30.171985626220703,28.096298217773438
lesotho_2009_00-64,lesotho,2009.0,-0.36887040734291077,0.0,24.0,-29.830135345458984,27.46855926513672
lesotho_2009_00-65,lesotho,2009.0,0.47839534282684326,1.0,23.0,-29.369705200195312,27.484561920166016
lesotho_2009_00-66,lesotho,2009.0,0.4120139479637146,1.0,22.0,-28.784503936767578,28.24709701538086
lesotho_2009_00-67,lesotho,2009.0,-0.42349788546562195,0.0,23.0,-28.897811889648438,28.32525634765625
lesotho_2009_00-68,lesotho,2009.0,-0.3285953104496002,0.0,24.0,-29.896053314208984,29.048721313476562
lesotho_2009_00-69,lesotho,2009.0,-0.21854694187641144,0.0,24.0,-28.767393112182617,28.325456619262695
lesotho_2009_00-70,lesotho,2009.0,-0.12518393993377686,1.0,25.0,-30.385032653808594,27.6846981048584
lesotho_2009_00-71,lesotho,2009.0,0.14909589290618896,0.0,25.0,-29.137935638427734,28.018020629882812
lesotho_2009_00-72,lesotho,2009.0,-0.07972092926502228,0.0,25.0,-28.863422393798828,28.160587310791016
lesotho_2009_00-73,lesotho,2009.0,-0.28928083181381226,0.0,17.0,-29.191551208496094,27.819826126098633
lesotho_2009_00-74,lesotho,2009.0,-0.06694676727056503,0.0,23.0,-28.79448127746582,28.255382537841797
lesotho_2009_00-75,lesotho,2009.0,-0.46891045570373535,0.0,24.0,-29.379940032958984,28.98636817932129
lesotho_2009_00-76,lesotho,2009.0,-0.34054890275001526,0.0,25.0,-28.90472412109375,28.234275817871094
lesotho_2009_00-77,lesotho,2009.0,-0.24568280577659607,0.0,23.0,-29.110401153564453,27.87601089477539
lesotho_2009_00-78,lesotho,2009.0,-0.4604877829551697,0.0,23.0,-29.040618896484375,28.088287353515625
lesotho_2009_00-79,lesotho,2009.0,-0.12999942898750305,1.0,23.0,-30.181432723999023,27.47434425354004
lesotho_2009_00-80,lesotho,2009.0,-0.5197135806083679,0.0,19.0,-28.725887298583984,28.438369750976562
lesotho_2009_00-81,lesotho,2009.0,0.6766431927680969,0.0,25.0,-29.421056747436523,27.554386138916016
lesotho_2009_00-82,lesotho,2009.0,-0.004513879306614399,0.0,24.0,-29.6363468170166,27.205900192260742
lesotho_2009_00-83,lesotho,2009.0,0.02422305941581726,0.0,24.0,-28.680635452270508,28.43830680847168
lesotho_2009_00-84,lesotho,2009.0,-0.8714519739151001,0.0,24.0,-29.22319221496582,28.990436553955078
lesotho_2009_00-85,lesotho,2009.0,-0.7092923521995544,0.0,25.0,-29.376352310180664,28.909812927246094
lesotho_2009_00-86,lesotho,2009.0,0.19691802561283112,1.0,24.0,-29.312076568603516,27.476354598999023
lesotho_2009_00-87,lesotho,2009.0,-0.8483104109764099,0.0,25.0,-28.91056251525879,28.648191452026367
lesotho_2009_00-88,lesotho,2009.0,-0.2167123705148697,0.0,25.0,-29.301998138427734,27.776851654052734
lesotho_2009_00-89,lesotho,2009.0,-0.06398489326238632,0.0,22.0,-29.890188217163086,27.284236907958984
lesotho_2009_00-90,lesotho,2009.0,-0.7659364342689514,0.0,25.0,-30.184831619262695,28.223562240600586
lesotho_2009_00-91,lesotho,2009.0,-0.5704302191734314,0.0,24.0,-29.508935928344727,28.179851531982422
lesotho_2009_00-92,lesotho,2009.0,-0.43077337741851807,0.0,25.0,-30.05470085144043,28.441614151000977
lesotho_2009_00-93,lesotho,2009.0,-0.7622204422950745,0.0,25.0,-29.69927215576172,28.52724838256836
lesotho_2009_00-94,lesotho,2009.0,-0.5307410359382629,0.0,24.0,-30.07061004638672,28.71167755126953
lesotho_2009_00-95,lesotho,2009.0,-1.1047065258026123,0.0,23.0,-29.872812271118164,28.747905731201172
lesotho_2009_00-96,lesotho,2009.0,-0.8554240465164185,0.0,22.0,-29.642166137695312,28.043306350708008
lesotho_2009_00-97,lesotho,2009.0,-0.44487395882606506,0.0,22.0,-30.336204528808594,27.822010040283203
lesotho_2009_00-98,lesotho,2009.0,-0.8737469911575317,0.0,25.0,-29.706663131713867,28.47429656982422
lesotho_2009_00-99,lesotho,2009.0,-0.28642702102661133,0.0,24.0,-28.630884170532227,28.501157760620117
lesotho_2009_00-100,lesotho,2009.0,-0.12850981950759888,0.0,22.0,-29.049163818359375,27.967529296875
lesotho_2009_00-101,lesotho,2009.0,-0.3915480971336365,0.0,22.0,-30.196760177612305,27.817686080932617
lesotho_2009_00-102,lesotho,2009.0,-0.5472036600112915,0.0,23.0,-29.91436004638672,27.66793441772461
lesotho_2009_00-103,lesotho,2009.0,0.24322272837162018,0.0,19.0,-30.010347366333008,27.25581169128418
lesotho_2009_00-104,lesotho,2009.0,-0.8314852118492126,0.0,24.0,-29.39646339416504,28.64649200439453
lesotho_2009_00-105,lesotho,2009.0,-0.2544443607330322,0.0,22.0,-29.21824836730957,27.730514526367188
lesotho_2009_00-106,lesotho,2009.0,-0.017445320263504982,0.0,23.0,-30.19225311279297,27.430622100830078
lesotho_2009_00-107,lesotho,2009.0,0.20838455855846405,0.0,24.0,-28.764680862426758,28.256240844726562
lesotho_2009_00-108,lesotho,2009.0,-0.6920093297958374,0.0,24.0,-29.29753303527832,29.1888484954834
lesotho_2009_00-109,lesotho,2009.0,-0.7228565812110901,0.0,21.0,-30.150529861450195,28.006641387939453
lesotho_2009_00-110,lesotho,2009.0,-0.014657427556812763,0.0,25.0,-28.988296508789062,28.0963191986084
lesotho_2009_00-111,lesotho,2009.0,0.17847584187984467,0.0,24.0,-28.642253875732422,28.414751052856445
lesotho_2009_00-112,lesotho,2009.0,-0.6193037629127502,0.0,25.0,-29.710872650146484,28.643192291259766
lesotho_2009_00-113,lesotho,2009.0,1.4278820753097534,1.0,18.0,-29.156713485717773,27.738405227661133
lesotho_2009_00-114,lesotho,2009.0,-0.18459314107894897,0.0,23.0,-30.025163650512695,27.40823745727539
lesotho_2009_00-115,lesotho,2009.0,-0.699098527431488,0.0,25.0,-29.690534591674805,28.698299407958984
lesotho_2009_00-116,lesotho,2009.0,-0.6883697509765625,0.0,24.0,-29.57949447631836,28.85870933532715
lesotho_2009_00-117,lesotho,2009.0,0.2717951834201813,0.0,24.0,-29.23885154724121,27.55904769897461
lesotho_2009_00-118,lesotho,2009.0,-0.8756224513053894,0.0,25.0,-29.522476196289062,28.9556941986084
lesotho_2009_00-119,lesotho,2009.0,2.0469260215759277,1.0,21.0,-28.755823135375977,28.25322151184082
lesotho_2009_00-120,lesotho,2009.0,0.0675804540514946,0.0,25.0,-30.069522857666016,28.64086151123047
lesotho_2009_00-121,lesotho,2009.0,-0.4635374844074249,0.0,24.0,-29.990394592285156,28.44091033935547
lesotho_2009_00-122,lesotho,2009.0,-0.6261948347091675,0.0,22.0,-30.47892951965332,27.64914894104004
lesotho_2009_00-123,lesotho,2009.0,-1.024764895439148,0.0,24.0,-29.103683471679688,29.111557006835938
lesotho_2009_00-124,lesotho,2009.0,-0.23174487054347992,0.0,24.0,-29.6044979095459,27.29137420654297
lesotho_2009_00-125,lesotho,2009.0,-0.10621839761734009,0.0,25.0,-28.80682373046875,28.173202514648438
lesotho_2009_00-126,lesotho,2009.0,1.2381538152694702,1.0,23.0,-30.123022079467773,28.678720474243164
lesotho_2009_00-127,lesotho,2009.0,-0.2859579622745514,1.0,25.0,-29.301239013671875,29.065587997436523
lesotho_2009_00-128,lesotho,2009.0,-0.4147821068763733,0.0,25.0,-30.182392120361328,28.18712043762207
lesotho_2009_00-129,lesotho,2009.0,-0.04054763540625572,0.0,25.0,-28.79529571533203,28.10213279724121
lesotho_2009_00-130,lesotho,2009.0,0.5453624725341797,1.0,23.0,-29.348426818847656,27.443422317504883
lesotho_2009_00-131,lesotho,2009.0,-0.039094217121601105,0.0,24.0,-29.145343780517578,27.654577255249023
lesotho_2009_00-132,lesotho,2009.0,-0.40863481163978577,0.0,25.0,-29.705259323120117,28.307292938232422
lesotho_2009_00-133,lesotho,2009.0,-0.3118199110031128,0.0,23.0,-29.74696922302246,27.599943161010742
lesotho_2009_00-134,lesotho,2009.0,0.8855067491531372,1.0,21.0,-30.157407760620117,27.44449234008789
lesotho_2009_00-135,lesotho,2009.0,-0.6975518465042114,0.0,21.0,-29.936296463012695,28.464563369750977
lesotho_2009_00-136,lesotho,2009.0,-0.5695710182189941,0.0,22.0,-30.393169403076172,27.84483528137207
lesotho_2009_00-137,lesotho,2009.0,0.7725222110748291,1.0,18.0,-29.8294677734375,27.250783920288086
lesotho_2009_00-138,lesotho,2009.0,-0.6149932742118835,0.0,25.0,-29.137243270874023,29.019145965576172
lesotho_2009_00-139,lesotho,2009.0,-0.34475553035736084,0.0,23.0,-28.80113983154297,28.470775604248047
lesotho_2009_00-140,lesotho,2009.0,-0.06801243126392365,0.0,25.0,-29.202123641967773,28.86102867126465
lesotho_2009_00-141,lesotho,2009.0,0.3304891884326935,1.0,19.0,-29.805171966552734,27.241540908813477
lesotho_2009_00-142,lesotho,2009.0,-0.680708646774292,0.0,23.0,-29.202728271484375,29.134925842285156
lesotho_2009_00-143,lesotho,2009.0,-0.5707749128341675,0.0,22.0,-29.308135986328125,28.922929763793945
lesotho_2009_00-144,lesotho,2009.0,-0.5549947619438171,0.0,25.0,-29.079484939575195,28.434873580932617
lesotho_2009_00-145,lesotho,2009.0,0.08791991323232651,0.0,22.0,-28.750242233276367,28.346548080444336
lesotho_2009_00-146,lesotho,2009.0,0.19806206226348877,0.0,22.0,-28.713342666625977,28.38459587097168
lesotho_2009_00-147,lesotho,2009.0,0.5368934273719788,1.0,23.0,-28.8765869140625,27.923791885375977
lesotho_2009_00-148,lesotho,2009.0,1.3566874265670776,1.0,24.0,-30.151098251342773,27.477115631103516
lesotho_2009_00-149,lesotho,2009.0,0.6165345907211304,1.0,20.0,-28.890918731689453,27.901058197021484
lesotho_2009_00-150,lesotho,2009.0,-0.08136355131864548,0.0,20.0,-29.059249877929688,27.78792953491211
lesotho_2009_00-151,lesotho,2009.0,-0.06278568506240845,0.0,24.0,-28.745370864868164,28.45635986328125
lesotho_2009_00-152,lesotho,2009.0,-0.5134359002113342,0.0,25.0,-29.38724136352539,28.53658103942871
lesotho_2009_00-153,lesotho,2009.0,0.7157595753669739,1.0,23.0,-29.38819694519043,27.5106201171875
lesotho_2009_00-154,lesotho,2009.0,2.27616548538208,1.0,24.0,-29.321605682373047,27.476585388183594
lesotho_2009_00-155,lesotho,2009.0,0.6366065144538879,1.0,20.0,-28.76904296875,28.259382247924805
lesotho_2009_00-156,lesotho,2009.0,-0.7717110514640808,0.0,23.0,-30.056961059570312,28.501066207885742
lesotho_2009_00-157,lesotho,2009.0,0.46998128294944763,1.0,25.0,-30.110153198242188,28.657825469970703
lesotho_2009_00-158,lesotho,2009.0,-0.6797685027122498,0.0,24.0,-29.60268783569336,28.655391693115234
lesotho_2009_00-159,lesotho,2009.0,0.32125476002693176,0.0,15.0,-29.002513885498047,28.235084533691406
lesotho_2009_00-160,lesotho,2009.0,-0.3890661895275116,0.0,22.0,-28.77669334411621,28.360715866088867
lesotho_2009_00-161,lesotho,2009.0,0.0010981671512126923,0.0,22.0,-28.98373794555664,28.146419525146484
lesotho_2009_00-162,lesotho,2009.0,-0.17162400484085083,0.0,25.0,-29.07151985168457,28.069252014160156
lesotho_2009_00-163,lesotho,2009.0,0.6111062169075012,1.0,25.0,-29.34322738647461,27.487220764160156
lesotho_2009_00-164,lesotho,2009.0,0.8396695852279663,1.0,25.0,-29.28975486755371,29.065351486206055
lesotho_2009_00-165,lesotho,2009.0,-0.1294887661933899,0.0,23.0,-29.122148513793945,27.80449676513672
lesotho_2009_00-166,lesotho,2009.0,-0.2840579152107239,0.0,23.0,-29.225046157836914,29.013154983520508
lesotho_2009_00-167,lesotho,2009.0,-0.21773800253868103,0.0,25.0,-29.947118759155273,27.332355499267578
lesotho_2009_00-168,lesotho,2009.0,-0.8808188438415527,0.0,25.0,-29.541677474975586,29.061010360717773
lesotho_2009_00-169,lesotho,2009.0,-0.44234925508499146,0.0,24.0,-30.05699920654297,27.438369750976562
lesotho_2009_00-170,lesotho,2009.0,0.12323280423879623,0.0,21.0,-30.068809509277344,27.454111099243164
lesotho_2009_00-171,lesotho,2009.0,0.5809750556945801,0.0,21.0,-29.453750610351562,27.783584594726562
lesotho_2009_00-172,lesotho,2009.0,-0.8264421820640564,0.0,24.0,-29.119064331054688,29.02916145324707
lesotho_2009_00-173,lesotho,2009.0,-0.6759716868400574,0.0,25.0,-30.367765426635742,27.84210777282715
lesotho_2009_00-174,lesotho,2009.0,-0.13660426437854767,0.0,24.0,-30.424026489257812,27.80219078063965
lesotho_2009_00-175,lesotho,2009.0,0.03495665267109871,1.0,24.0,-29.287755966186523,29.041547775268555
lesotho_2009_00-176,lesotho,2009.0,0.5712530016899109,1.0,23.0,-29.318527221679688,27.518030166625977
lesotho_2009_00-177,lesotho,2009.0,-0.07451502233743668,0.0,24.0,-30.103864669799805,27.506847381591797
lesotho_2009_00-178,lesotho,2009.0,-0.7089293003082275,0.0,23.0,-30.018693923950195,28.658924102783203
lesotho_2009_00-179,lesotho,2009.0,0.16092076897621155,0.0,24.0,-30.084760665893555,28.369613647460938
lesotho_2009_00-180,lesotho,2009.0,0.647455096244812,0.0,24.0,-29.320344924926758,27.594505310058594
lesotho_2009_00-181,lesotho,2009.0,-0.7725028395652771,0.0,25.0,-29.429929733276367,28.725133895874023
lesotho_2009_00-182,lesotho,2009.0,-0.24241630733013153,0.0,24.0,-30.07593536376953,27.501440048217773
lesotho_2009_00-183,lesotho,2009.0,-0.6919345855712891,0.0,25.0,-29.012346267700195,28.591468811035156
lesotho_2009_00-184,lesotho,2009.0,-0.35126179456710815,0.0,24.0,-29.56751251220703,27.342300415039062
lesotho_2009_00-185,lesotho,2009.0,-0.678040623664856,0.0,23.0,-29.19432258605957,28.916454315185547
lesotho_2009_00-186,lesotho,2009.0,-0.38557371497154236,0.0,25.0,-29.196958541870117,27.901992797851562
lesotho_2009_00-187,lesotho,2009.0,1.3212276697158813,1.0,21.0,-29.29354476928711,27.516433715820312
lesotho_2009_00-188,lesotho,2009.0,0.7139643430709839,0.0,22.0,-29.632837295532227,27.525087356567383
lesotho_2009_00-189,lesotho,2009.0,-0.587047815322876,0.0,24.0,-28.881074905395508,28.34291648864746
lesotho_2009_00-190,lesotho,2009.0,0.6981704831123352,1.0,21.0,-29.795469284057617,27.21483612060547
lesotho_2009_00-191,lesotho,2009.0,0.3361557126045227,1.0,24.0,-29.3582763671875,27.456666946411133
lesotho_2009_00-192,lesotho,2009.0,-0.4699070155620575,0.0,25.0,-30.40213966369629,27.967552185058594
lesotho_2009_00-193,lesotho,2009.0,-0.12516804039478302,0.0,23.0,-29.776325225830078,27.34573745727539
lesotho_2009_00-194,lesotho,2009.0,-0.14101913571357727,0.0,25.0,-29.002910614013672,28.037246704101562
lesotho_2009_00-195,lesotho,2009.0,1.2345958948135376,1.0,23.0,-29.314313888549805,27.53420639038086
lesotho_2009_00-196,lesotho,2009.0,-0.6653135418891907,0.0,21.0,-29.997020721435547,28.925640106201172
lesotho_2009_00-197,lesotho,2009.0,-0.15626651048660278,0.0,22.0,-29.081899642944336,28.046672821044922
lesotho_2009_00-198,lesotho,2009.0,-0.862160861492157,0.0,24.0,-29.33584213256836,29.093442916870117
lesotho_2009_00-199,lesotho,2009.0,-0.19362550973892212,0.0,23.0,-29.922739028930664,27.419832229614258
lesotho_2009_00-200,lesotho,2009.0,-0.457758367061615,0.0,24.0,-29.897602081298828,27.211305618286133
lesotho_2009_00-201,lesotho,2009.0,-0.40163809061050415,0.0,22.0,-29.311847686767578,27.843717575073242
lesotho_2009_00-202,lesotho,2009.0,-0.22009848058223724,0.0,20.0,-30.291013717651367,27.471389770507812
lesotho_2009_00-203,lesotho,2009.0,-0.1355268508195877,1.0,24.0,-28.71299934387207,28.254545211791992
lesotho_2009_00-204,lesotho,2009.0,-0.08324327319860458,1.0,20.0,-29.3311824798584,27.473217010498047
lesotho_2009_00-205,lesotho,2009.0,-0.8707261681556702,0.0,21.0,-29.419843673706055,29.272363662719727
lesotho_2009_00-206,lesotho,2009.0,-0.862798810005188,0.0,24.0,-29.281085968017578,28.635299682617188
lesotho_2009_00-207,lesotho,2009.0,0.3905768096446991,1.0,25.0,-28.914875030517578,27.9267635345459
lesotho_2009_00-208,lesotho,2009.0,-0.5941218137741089,0.0,24.0,-29.363096237182617,29.08122444152832
lesotho_2009_00-209,lesotho,2009.0,-0.9532734751701355,0.0,25.0,-29.544225692749023,28.521703720092773
lesotho_2009_00-210,lesotho,2009.0,-0.3196589946746826,0.0,25.0,-29.260820388793945,27.900556564331055
lesotho_2009_00-211,lesotho,2009.0,-0.3902907967567444,0.0,20.0,-30.172611236572266,27.54656410217285
lesotho_2009_00-212,lesotho,2009.0,-0.33441057801246643,0.0,23.0,-29.339712142944336,28.46421241760254
lesotho_2009_00-213,lesotho,2009.0,0.3692491054534912,0.0,22.0,-28.96088218688965,27.99201011657715
lesotho_2009_00-214,lesotho,2009.0,-0.2806034982204437,0.0,24.0,-29.421173095703125,27.405376434326172
lesotho_2009_00-215,lesotho,2009.0,-0.0815495103597641,0.0,24.0,-30.264802932739258,27.857580184936523
lesotho_2009_00-216,lesotho,2009.0,-0.28174811601638794,0.0,23.0,-29.22774887084961,27.83113670349121
lesotho_2009_00-217,lesotho,2009.0,-0.4636068344116211,0.0,21.0,-30.08208656311035,27.402557373046875
lesotho_2009_00-218,lesotho,2009.0,0.4888060390949249,1.0,25.0,-28.75287437438965,28.288301467895508
lesotho_2009_00-219,lesotho,2009.0,0.009603308513760567,1.0,21.0,-28.73331642150879,28.266178131103516
lesotho_2009_00-220,lesotho,2009.0,-0.4010992646217346,0.0,22.0,-29.523242950439453,27.31954574584961
lesotho_2009_00-221,lesotho,2009.0,0.5737051367759705,1.0,24.0,-29.351585388183594,27.462909698486328
lesotho_2009_00-222,lesotho,2009.0,0.23685643076896667,0.0,22.0,-29.458810806274414,27.54197120666504
lesotho_2009_00-223,lesotho,2009.0,-0.83516526222229,0.0,24.0,-29.40208625793457,28.717805862426758
lesotho_2009_00-224,lesotho,2009.0,-0.8772188425064087,0.0,24.0,-30.04153823852539,28.9136905670166
lesotho_2009_00-225,lesotho,2009.0,-0.3901040852069855,0.0,22.0,-28.914670944213867,27.78108024597168
lesotho_2009_00-226,lesotho,2009.0,-0.6614153385162354,0.0,24.0,-28.65872573852539,28.65823745727539
lesotho_2009_00-227,lesotho,2009.0,-0.5876784920692444,0.0,23.0,-30.49976921081543,27.63900375366211
lesotho_2009_00-228,lesotho,2009.0,-0.8896387219429016,0.0,24.0,-29.194194793701172,29.0296573638916
lesotho_2009_00-229,lesotho,2009.0,0.566192626953125,1.0,23.0,-29.305288314819336,27.51072120666504
lesotho_2009_00-230,lesotho,2009.0,-0.7978673577308655,0.0,24.0,-29.7840576171875,28.3555965423584
lesotho_2009_00-231,lesotho,2009.0,-0.8784027695655823,0.0,25.0,-30.469690322875977,27.943370819091797
lesotho_2009_00-232,lesotho,2009.0,-0.7686040997505188,0.0,24.0,-28.992088317871094,28.531768798828125
lesotho_2009_00-233,lesotho,2009.0,0.03395101800560951,0.0,24.0,-28.830827713012695,28.186847686767578
lesotho_2009_00-234,lesotho,2009.0,-0.0058229658752679825,0.0,24.0,-29.38715171813965,27.669864654541016
lesotho_2009_00-235,lesotho,2009.0,0.11608771234750748,1.0,19.0,-28.880205154418945,27.904081344604492
lesotho_2009_00-236,lesotho,2009.0,0.18107767403125763,0.0,25.0,-29.51955223083496,27.538135528564453
lesotho_2009_00-237,lesotho,2009.0,-0.11070218682289124,0.0,23.0,-29.518770217895508,28.033241271972656
lesotho_2009_00-238,lesotho,2009.0,0.7892792820930481,1.0,19.0,-29.368623733520508,27.550003051757812
lesotho_2009_00-239,lesotho,2009.0,-0.927326500415802,0.0,24.0,-29.954111099243164,28.99139976501465
lesotho_2009_00-240,lesotho,2009.0,0.29794344305992126,1.0,24.0,-30.10952377319336,28.677669525146484
lesotho_2009_00-241,lesotho,2009.0,1.5644959211349487,1.0,19.0,-29.273897171020508,27.55466079711914
lesotho_2009_00-242,lesotho,2009.0,-0.7257966995239258,0.0,23.0,-30.07809829711914,28.264249801635742
lesotho_2009_00-243,lesotho,2009.0,-0.34833812713623047,0.0,21.0,-28.979650497436523,28.336557388305664
lesotho_2009_00-244,lesotho,2009.0,0.29365551471710205,1.0,24.0,-29.513975143432617,28.593591690063477
lesotho_2009_00-245,lesotho,2009.0,0.453670859336853,1.0,22.0,-29.338041305541992,27.50325584411621
