index,country,year,wealth_index,is_urban,households,latitude,longitude
togo_2013_00-29,togo,2013.0,-0.004083532840013504,0.0,26.0,7.333311080932617,1.6121209859848022
togo_2013_00-30,togo,2013.0,1.2547683715820312,1.0,27.0,6.150609970092773,1.262807011604309
togo_2013_00-31,togo,2013.0,0.5366499423980713,1.0,30.0,8.571907997131348,0.9938589930534363
togo_2013_00-32,togo,2013.0,1.4923433065414429,1.0,29.0,6.1734418869018555,1.2390220165252686
togo_2013_00-33,togo,2013.0,-0.14980646967887878,0.0,29.0,7.118161201477051,0.6359009742736816
togo_2013_00-34,togo,2013.0,0.9374291896820068,1.0,26.0,7.5285420417785645,1.1231449842453003
togo_2013_00-35,togo,2013.0,0.4685695171356201,1.0,29.0,10.357256889343262,0.47261399030685425
togo_2013_00-36,togo,2013.0,1.4944249391555786,1.0,29.0,6.133800983428955,1.2246849536895752
togo_2013_00-37,togo,2013.0,1.2523456811904907,1.0,28.0,6.170801162719727,1.298058032989502
togo_2013_00-38,togo,2013.0,1.1515076160430908,1.0,27.0,8.986954689025879,1.152688980102539
togo_2013_00-39,togo,2013.0,-0.6128302216529846,0.0,29.0,10.414872169494629,0.6600499749183655
togo_2013_00-40,togo,2013.0,0.7640435099601746,0.0,29.0,6.258081912994385,1.2330820560455322
togo_2013_00-41,togo,2013.0,-0.34981101751327515,0.0,29.0,10.905664443969727,0.5793750286102295
togo_2013_00-42,togo,2013.0,0.3039289116859436,0.0,29.0,7.182030200958252,1.176738977432251
togo_2013_00-43,togo,2013.0,0.9670005440711975,1.0,25.0,6.237697124481201,1.2114779949188232
togo_2013_00-44,togo,2013.0,1.3112846612930298,1.0,28.0,6.216996192932129,1.169368028640747
togo_2013_00-45,togo,2013.0,0.9214460849761963,1.0,28.0,6.914024829864502,0.625810980796814
togo_2013_00-46,togo,2013.0,-0.4884721338748932,0.0,30.0,7.0470709800720215,1.1525310277938843
togo_2013_00-47,togo,2013.0,-0.2617769241333008,1.0,27.0,9.989935874938965,1.0374460220336914
togo_2013_00-48,togo,2013.0,-0.45534178614616394,0.0,27.0,9.491819381713867,1.1113369464874268
togo_2013_00-49,togo,2013.0,-0.5386022329330444,0.0,30.0,7.898478984832764,0.8132219910621643
togo_2013_00-50,togo,2013.0,-0.12438739091157913,0.0,30.0,9.37877368927002,1.176481008529663
togo_2013_00-51,togo,2013.0,-0.4590752124786377,0.0,28.0,9.853492736816406,0.7423629760742188
togo_2013_00-52,togo,2013.0,-0.28341755270957947,0.0,28.0,9.603689193725586,1.245265007019043
togo_2013_00-53,togo,2013.0,0.576326310634613,1.0,28.0,8.318998336791992,0.9934689998626709
togo_2013_00-54,togo,2013.0,-0.13834290206432343,1.0,28.0,10.878610610961914,0.7165809869766235
togo_2013_00-55,togo,2013.0,0.9661105275154114,1.0,28.0,6.222928047180176,1.2155870199203491
togo_2013_00-56,togo,2013.0,1.5516327619552612,1.0,27.0,6.176318168640137,1.2562220096588135
togo_2013_00-57,togo,2013.0,-0.3161796033382416,0.0,29.0,6.863222122192383,0.7579920291900635
togo_2013_00-58,togo,2013.0,-0.12385284155607224,0.0,28.0,6.73173713684082,1.5718220472335815
togo_2013_00-59,togo,2013.0,-0.29804563522338867,0.0,29.0,8.725168228149414,0.7863140106201172
togo_2013_00-60,togo,2013.0,-0.3882003724575043,0.0,30.0,10.947898864746094,0.2708419859409332
togo_2013_00-61,togo,2013.0,0.7600768804550171,1.0,29.0,6.94097900390625,1.1499760150909424
togo_2013_00-62,togo,2013.0,-0.3361191153526306,0.0,29.0,6.609346866607666,1.5204509496688843
togo_2013_00-63,togo,2013.0,1.2747939825057983,1.0,30.0,6.16455078125,1.210142970085144
togo_2013_00-64,togo,2013.0,-0.5460885167121887,0.0,29.0,7.021487236022949,1.4072589874267578
togo_2013_00-65,togo,2013.0,-0.09040197730064392,0.0,28.0,8.714421272277832,0.8864690065383911
togo_2013_00-66,togo,2013.0,1.532198429107666,1.0,29.0,6.142269134521484,1.2029379606246948
togo_2013_00-67,togo,2013.0,-0.2947123050689697,0.0,30.0,10.891247749328613,0.3072440028190613
togo_2013_00-68,togo,2013.0,-0.21899312734603882,0.0,30.0,6.240285873413086,1.3791890144348145
togo_2013_00-69,togo,2013.0,0.08309563249349594,0.0,30.0,10.595166206359863,0.39861300587654114
togo_2013_00-70,togo,2013.0,1.5302329063415527,1.0,29.0,6.115840911865234,1.202713966369629
togo_2013_00-71,togo,2013.0,-0.39979955554008484,0.0,30.0,7.458240032196045,0.7109889984130859
togo_2013_00-72,togo,2013.0,1.3542675971984863,1.0,29.0,6.14461612701416,1.2246739864349365
togo_2013_00-73,togo,2013.0,-0.2595016658306122,0.0,30.0,9.573745727539062,0.517756998538971
togo_2013_00-74,togo,2013.0,0.7465019226074219,1.0,30.0,6.946990013122559,1.181872010231018
togo_2013_00-75,togo,2013.0,0.5881893038749695,0.0,28.0,9.664265632629395,1.1683109998703003
togo_2013_00-76,togo,2013.0,1.5470967292785645,1.0,29.0,6.210900783538818,1.192674994468689
togo_2013_00-77,togo,2013.0,1.1845676898956299,1.0,26.0,6.248725891113281,1.2115540504455566
togo_2013_00-78,togo,2013.0,-0.04778926819562912,0.0,28.0,8.434438705444336,1.3096319437026978
togo_2013_00-79,togo,2013.0,-0.2134498506784439,0.0,28.0,9.857763290405273,0.45707499980926514
togo_2013_00-80,togo,2013.0,-0.46028345823287964,0.0,29.0,8.341355323791504,1.2901530265808105
togo_2013_00-81,togo,2013.0,1.2269786596298218,1.0,29.0,6.1881818771362305,1.3115249872207642
togo_2013_00-82,togo,2013.0,-0.2611171007156372,0.0,28.0,10.773051261901855,0.364793986082077
togo_2013_00-83,togo,2013.0,1.3613334894180298,1.0,28.0,8.97616195678711,1.1226019859313965
togo_2013_00-84,togo,2013.0,-0.316217303276062,0.0,30.0,9.6710786819458,0.7182700037956238
togo_2013_00-85,togo,2013.0,0.585212230682373,1.0,28.0,6.34155797958374,1.522948980331421
togo_2013_00-86,togo,2013.0,-0.26112881302833557,0.0,30.0,9.580367088317871,0.7541450262069702
togo_2013_00-87,togo,2013.0,-0.11635433882474899,0.0,28.0,8.19281005859375,1.0565639734268188
togo_2013_00-88,togo,2013.0,-0.4183095097541809,0.0,30.0,10.681407928466797,0.2962920069694519
togo_2013_00-89,togo,2013.0,-0.430691123008728,0.0,30.0,10.822100639343262,0.4228149950504303
togo_2013_00-90,togo,2013.0,0.7368981242179871,1.0,28.0,6.140380859375,1.2270129919052124
togo_2013_00-91,togo,2013.0,0.7036687731742859,1.0,28.0,8.57260799407959,0.9691849946975708
togo_2013_00-92,togo,2013.0,1.0128626823425293,1.0,30.0,6.170743942260742,1.283431053161621
togo_2013_00-93,togo,2013.0,1.0080716609954834,1.0,27.0,6.1466851234436035,1.2488139867782593
togo_2013_00-94,togo,2013.0,-0.31673914194107056,0.0,28.0,7.774343967437744,1.345141053199768
togo_2013_00-95,togo,2013.0,-0.29705363512039185,0.0,29.0,9.96077823638916,1.3251620531082153
togo_2013_00-96,togo,2013.0,1.2645697593688965,1.0,28.0,6.200520992279053,1.2501039505004883
togo_2013_00-97,togo,2013.0,0.3899730443954468,0.0,27.0,6.331247806549072,1.7186449766159058
togo_2013_00-98,togo,2013.0,1.378631353378296,1.0,27.0,9.004056930541992,1.1377049684524536
togo_2013_00-99,togo,2013.0,-0.21232007443904877,0.0,30.0,6.548585891723633,1.285707950592041
togo_2013_00-100,togo,2013.0,0.921461820602417,1.0,28.0,8.964710235595703,1.1602089405059814
togo_2013_00-101,togo,2013.0,-0.320705771446228,0.0,27.0,10.091957092285156,0.7075250148773193
togo_2013_00-102,togo,2013.0,-0.2360057681798935,0.0,30.0,10.913419723510742,0.18055100739002228
togo_2013_00-103,togo,2013.0,1.3054487705230713,0.0,27.0,6.187486171722412,1.396528959274292
togo_2013_00-104,togo,2013.0,0.1059098094701767,0.0,29.0,10.322325706481934,0.7522739768028259
togo_2013_00-105,togo,2013.0,0.3301457464694977,0.0,29.0,8.707917213439941,1.031959056854248
togo_2013_00-106,togo,2013.0,1.5394043922424316,1.0,29.0,6.123536109924316,1.2244009971618652
togo_2013_00-107,togo,2013.0,0.43378937244415283,0.0,29.0,9.123944282531738,1.3361639976501465
togo_2013_00-108,togo,2013.0,0.7900002598762512,1.0,30.0,10.85903263092041,0.20473100244998932
togo_2013_00-109,togo,2013.0,0.7689005136489868,1.0,27.0,6.223537921905518,1.131837010383606
togo_2013_00-110,togo,2013.0,-0.26603859663009644,0.0,30.0,6.26286506652832,1.5976370573043823
togo_2013_00-111,togo,2013.0,-0.21494531631469727,0.0,29.0,9.597125053405762,0.6604459881782532
togo_2013_00-112,togo,2013.0,0.13611643016338348,0.0,28.0,6.263974189758301,1.0991109609603882
togo_2013_00-113,togo,2013.0,0.9373482465744019,1.0,27.0,9.558110237121582,1.1802619695663452
togo_2013_00-114,togo,2013.0,1.255308985710144,1.0,29.0,6.166844844818115,1.2198489904403687
togo_2013_00-115,togo,2013.0,0.5106738805770874,0.0,30.0,8.664316177368164,1.0528420209884644
togo_2013_00-116,togo,2013.0,1.1019426584243774,1.0,30.0,6.138670921325684,1.2146250009536743
togo_2013_00-117,togo,2013.0,-0.20424292981624603,0.0,29.0,8.21196460723877,0.9559000134468079
togo_2013_00-118,togo,2013.0,0.17741040885448456,0.0,30.0,6.263710975646973,1.3012579679489136
togo_2013_00-119,togo,2013.0,-0.3624434173107147,0.0,30.0,6.77632999420166,0.7818499803543091
togo_2013_00-120,togo,2013.0,-0.5681945085525513,0.0,28.0,8.875186920166016,1.3133879899978638
togo_2013_00-121,togo,2013.0,0.9832950234413147,1.0,24.0,6.241017818450928,1.6179089546203613
togo_2013_00-122,togo,2013.0,-0.4573553800582886,0.0,30.0,10.843144416809082,0.30403000116348267
togo_2013_00-123,togo,2013.0,-0.33589810132980347,0.0,30.0,9.769481658935547,0.5784369707107544
togo_2013_00-124,togo,2013.0,0.33293256163597107,0.0,28.0,6.198307991027832,1.4356780052185059
togo_2013_00-125,togo,2013.0,0.8660823106765747,1.0,29.0,9.263128280639648,0.7769439816474915
togo_2013_00-126,togo,2013.0,-0.4127865731716156,0.0,30.0,10.761604309082031,0.22497500479221344
togo_2013_00-127,togo,2013.0,0.7476829886436462,1.0,29.0,6.424336910247803,1.2054740190505981
togo_2013_00-128,togo,2013.0,1.5205590724945068,1.0,30.0,6.153206825256348,1.2356070280075073
togo_2013_00-129,togo,2013.0,1.4583920240402222,1.0,29.0,6.1546502113342285,1.2118070125579834
togo_2013_00-130,togo,2013.0,-0.3009345829486847,0.0,29.0,10.59628677368164,0.07345999777317047
togo_2013_00-131,togo,2013.0,-0.47636374831199646,0.0,28.0,6.551930904388428,1.5948309898376465
togo_2013_00-132,togo,2013.0,1.6186587810516357,1.0,29.0,6.182580947875977,1.1978260278701782
togo_2013_00-133,togo,2013.0,-0.12120838463306427,0.0,30.0,9.299041748046875,0.5705699920654297
togo_2013_00-134,togo,2013.0,1.6432485580444336,1.0,23.0,6.21379280090332,1.2066329717636108
togo_2013_00-135,togo,2013.0,1.7451242208480835,1.0,22.0,6.1768479347229,1.2263760566711426
togo_2013_00-136,togo,2013.0,-0.47115954756736755,0.0,30.0,10.039060592651367,0.6472920179367065
togo_2013_00-137,togo,2013.0,0.5225532054901123,0.0,29.0,8.759257316589355,1.6160600185394287
togo_2013_00-138,togo,2013.0,-0.42609715461730957,0.0,29.0,10.253137588500977,0.475257009267807
togo_2013_00-139,togo,2013.0,-0.5389153957366943,0.0,30.0,10.698711395263672,0.16779400408267975
togo_2013_00-140,togo,2013.0,-0.32349246740341187,0.0,26.0,9.449915885925293,1.128620982170105
togo_2013_00-141,togo,2013.0,-0.44770359992980957,0.0,27.0,6.599480152130127,0.8031319975852966
togo_2013_00-142,togo,2013.0,1.4511408805847168,1.0,25.0,6.181909084320068,1.2450419664382935
togo_2013_00-143,togo,2013.0,1.0568910837173462,1.0,29.0,6.145110130310059,1.2144769430160522
togo_2013_00-144,togo,2013.0,-0.1402435600757599,0.0,30.0,9.079471588134766,0.6015409827232361
togo_2013_00-145,togo,2013.0,-0.41284945607185364,0.0,30.0,10.539043426513672,0.13408499956130981
togo_2013_00-146,togo,2013.0,0.2854706645011902,0.0,30.0,8.306889533996582,1.1002850532531738
togo_2013_00-147,togo,2013.0,1.1306238174438477,1.0,28.0,6.178693771362305,1.1812599897384644
togo_2013_00-148,togo,2013.0,-0.22892005741596222,0.0,29.0,9.599384307861328,1.1935240030288696
togo_2013_00-149,togo,2013.0,1.1229815483093262,1.0,30.0,6.192783832550049,1.311853051185608
togo_2013_00-150,togo,2013.0,-0.6089164614677429,0.0,30.0,6.460425853729248,1.1335389614105225
togo_2013_00-151,togo,2013.0,0.9034497737884521,0.0,30.0,9.670446395874023,1.3078240156173706
togo_2013_00-152,togo,2013.0,0.8818520903587341,1.0,28.0,7.954957962036133,1.278151035308838
togo_2013_00-153,togo,2013.0,-0.21139352023601532,0.0,30.0,6.459845066070557,1.6058399677276611
togo_2013_00-154,togo,2013.0,-0.23596027493476868,0.0,28.0,8.653030395507812,1.2051769495010376
togo_2013_00-155,togo,2013.0,-0.6702374219894409,0.0,30.0,10.168702125549316,0.7991250157356262
togo_2013_00-156,togo,2013.0,-0.45322176814079285,0.0,29.0,7.3264479637146,1.2035139799118042
togo_2013_00-157,togo,2013.0,-0.1578466147184372,0.0,27.0,8.229682922363281,0.8083149790763855
togo_2013_00-158,togo,2013.0,-0.234289288520813,0.0,29.0,10.813429832458496,0.10263200104236603
togo_2013_00-159,togo,2013.0,0.6433855295181274,1.0,26.0,9.358195304870605,1.2532960176467896
togo_2013_00-160,togo,2013.0,-0.5131050944328308,0.0,27.0,6.979867935180664,1.0679490566253662
togo_2013_00-161,togo,2013.0,-0.20286749303340912,0.0,29.0,9.060083389282227,1.1642429828643799
togo_2013_00-162,togo,2013.0,1.179059624671936,1.0,25.0,7.529921054840088,1.131121039390564
togo_2013_00-163,togo,2013.0,1.0758079290390015,1.0,29.0,6.15054988861084,1.221789002418518
togo_2013_00-164,togo,2013.0,-0.5085998773574829,0.0,30.0,6.57542610168457,1.1726540327072144
togo_2013_00-165,togo,2013.0,-0.6167541742324829,0.0,26.0,6.65556001663208,0.9115390181541443
togo_2013_00-166,togo,2013.0,-0.3657491207122803,0.0,29.0,8.805749893188477,0.545291006565094
togo_2013_00-167,togo,2013.0,-0.18917356431484222,0.0,29.0,10.522950172424316,0.31050100922584534
togo_2013_00-168,togo,2013.0,0.16881580650806427,0.0,26.0,8.121167182922363,1.3736729621887207
togo_2013_00-169,togo,2013.0,-0.10400065779685974,0.0,27.0,6.680251121520996,1.3764270544052124
togo_2013_00-170,togo,2013.0,-0.4892464876174927,0.0,30.0,6.780963897705078,0.9617769718170166
togo_2013_00-171,togo,2013.0,-0.03858018293976784,0.0,29.0,10.96982479095459,0.1102909967303276
togo_2013_00-172,togo,2013.0,-0.029100948944687843,1.0,30.0,7.7550859451293945,1.1976560354232788
togo_2013_00-173,togo,2013.0,-0.35242077708244324,0.0,29.0,8.564048767089844,1.012666940689087
togo_2013_00-174,togo,2013.0,1.205121636390686,1.0,28.0,9.549756050109863,1.1968799829483032
togo_2013_00-175,togo,2013.0,0.9923781156539917,1.0,26.0,6.1981611251831055,1.1730259656906128
togo_2013_00-176,togo,2013.0,0.2721293270587921,0.0,28.0,6.264867782592773,1.1284600496292114
togo_2013_00-177,togo,2013.0,-0.7367172241210938,0.0,28.0,10.494149208068848,0.7118800282478333
togo_2013_00-178,togo,2013.0,1.0719192028045654,1.0,25.0,6.196270942687988,1.1826000213623047
togo_2013_00-179,togo,2013.0,1.5504006147384644,1.0,28.0,6.136494159698486,1.2165789604187012
togo_2013_00-180,togo,2013.0,1.3975701332092285,1.0,29.0,6.141750812530518,1.2477420568466187
togo_2013_00-181,togo,2013.0,0.32770752906799316,0.0,28.0,7.230185031890869,0.789251983165741
togo_2013_00-182,togo,2013.0,-0.22298093140125275,0.0,30.0,6.834015846252441,0.6248679757118225
togo_2013_00-183,togo,2013.0,1.0828443765640259,1.0,25.0,6.89382791519165,0.6215789914131165
togo_2013_00-184,togo,2013.0,-0.20245498418807983,0.0,26.0,8.11283016204834,1.604138970375061
togo_2013_00-185,togo,2013.0,-0.2887640595436096,0.0,30.0,6.332973003387451,1.4982349872589111
togo_2013_00-186,togo,2013.0,1.2174923419952393,1.0,28.0,6.164624214172363,1.209138035774231
togo_2013_00-187,togo,2013.0,-0.5280951261520386,0.0,29.0,7.017436981201172,1.5591189861297607
togo_2013_00-188,togo,2013.0,-0.5512793064117432,0.0,30.0,10.870696067810059,0.023831000551581383
togo_2013_00-189,togo,2013.0,-0.052153103053569794,0.0,30.0,11.021890640258789,0.055597998201847076
togo_2013_00-190,togo,2013.0,0.554770290851593,1.0,30.0,10.870010375976562,0.19393299520015717
togo_2013_00-191,togo,2013.0,-0.043368540704250336,0.0,30.0,8.037434577941895,1.1742850542068481
togo_2013_00-192,togo,2013.0,-0.20982995629310608,0.0,27.0,6.314717769622803,1.4512070417404175
togo_2013_00-193,togo,2013.0,-0.11613059043884277,0.0,29.0,9.53940200805664,1.2250850200653076
togo_2013_00-194,togo,2013.0,0.14440473914146423,0.0,30.0,8.955352783203125,1.1249059438705444
togo_2013_00-195,togo,2013.0,0.6556990742683411,1.0,30.0,6.432590961456299,1.2239890098571777
togo_2013_00-196,togo,2013.0,0.3696044981479645,0.0,28.0,7.10892915725708,0.7298179864883423
togo_2013_00-197,togo,2013.0,-0.39301347732543945,0.0,29.0,10.739084243774414,0.018705999478697777
togo_2013_00-198,togo,2013.0,-0.49065518379211426,0.0,29.0,7.86794376373291,1.2536760568618774
togo_2013_00-199,togo,2013.0,-0.45312291383743286,0.0,29.0,7.300811767578125,1.495887041091919
togo_2013_00-200,togo,2013.0,0.9228633642196655,1.0,28.0,6.2063398361206055,1.2606240510940552
togo_2013_00-201,togo,2013.0,0.18694821000099182,0.0,29.0,7.546934127807617,1.1173150539398193
togo_2013_00-202,togo,2013.0,1.2901304960250854,1.0,27.0,6.17070198059082,1.2834420204162598
togo_2013_00-203,togo,2013.0,-0.16150501370429993,0.0,30.0,10.818889617919922,0.01964000053703785
togo_2013_00-204,togo,2013.0,0.4216943681240082,1.0,29.0,10.898719787597656,0.19538399577140808
togo_2013_00-205,togo,2013.0,-0.6647568941116333,0.0,28.0,9.762486457824707,0.8450279831886292
togo_2013_00-206,togo,2013.0,-0.14589346945285797,0.0,28.0,8.141672134399414,0.6414729952812195
togo_2013_00-207,togo,2013.0,0.03633733466267586,0.0,29.0,7.451385021209717,0.6087219715118408
togo_2013_00-208,togo,2013.0,1.5297108888626099,1.0,29.0,6.127782821655273,1.220168948173523
togo_2013_00-209,togo,2013.0,1.011588215827942,1.0,29.0,9.536808013916016,1.1839100122451782
togo_2013_00-210,togo,2013.0,0.5322118401527405,1.0,29.0,10.86087417602539,0.20576399564743042
togo_2013_00-211,togo,2013.0,1.2433080673217773,1.0,27.0,6.23333215713501,1.1694560050964355
togo_2013_00-212,togo,2013.0,-0.395084023475647,0.0,27.0,8.419886589050293,1.2302600145339966
togo_2013_00-213,togo,2013.0,1.2353951930999756,1.0,29.0,6.195862770080566,1.1926820278167725
togo_2013_00-214,togo,2013.0,-0.36052021384239197,0.0,27.0,7.543443202972412,1.2760200500488281
togo_2013_00-215,togo,2013.0,1.2833095788955688,1.0,29.0,9.550862312316895,1.1700630187988281
togo_2013_00-216,togo,2013.0,1.4598388671875,1.0,28.0,6.139543056488037,1.2483999729156494
togo_2013_00-217,togo,2013.0,1.2456939220428467,1.0,28.0,6.198567867279053,1.16171395778656
togo_2013_00-218,togo,2013.0,0.14519165456295013,0.0,30.0,10.691888809204102,0.1277649998664856
togo_2013_00-219,togo,2013.0,-0.4073568284511566,0.0,29.0,10.64269733428955,0.6935129761695862
togo_2013_00-220,togo,2013.0,0.16429097950458527,0.0,27.0,6.610649108886719,1.3935630321502686
togo_2013_00-221,togo,2013.0,-0.2503056228160858,0.0,30.0,10.688779830932617,0.3515320122241974
togo_2013_00-222,togo,2013.0,0.838103711605072,1.0,27.0,6.181244850158691,1.281272053718567
togo_2013_00-223,togo,2013.0,1.2298020124435425,1.0,29.0,6.143107891082764,1.2536510229110718
togo_2013_00-224,togo,2013.0,-0.319979727268219,0.0,29.0,9.454614639282227,0.97502201795578
togo_2013_00-225,togo,2013.0,-0.8764322996139526,0.0,30.0,7.623722076416016,0.7122330069541931
togo_2013_00-226,togo,2013.0,0.11900146305561066,0.0,30.0,9.817619323730469,1.1987630128860474
togo_2013_00-227,togo,2013.0,0.2165532261133194,0.0,29.0,8.893243789672852,1.5737299919128418
togo_2013_00-228,togo,2013.0,-0.5050966143608093,0.0,29.0,6.4012532234191895,1.5237330198287964
togo_2013_00-229,togo,2013.0,-0.4640372395515442,0.0,30.0,9.75933837890625,1.0863289833068848
togo_2013_00-230,togo,2013.0,-0.2132049798965454,0.0,29.0,10.937728881835938,0.6038939952850342
togo_2013_00-231,togo,2013.0,-0.29633766412734985,0.0,28.0,7.4597978591918945,1.3240679502487183
togo_2013_00-232,togo,2013.0,-0.31915581226348877,0.0,30.0,7.263865947723389,1.5657199621200562
togo_2013_00-233,togo,2013.0,1.0330290794372559,1.0,28.0,9.534250259399414,1.2124849557876587
togo_2013_00-234,togo,2013.0,-0.3491111397743225,0.0,28.0,6.4038519859313965,1.565282940864563
togo_2013_00-235,togo,2013.0,1.7214010953903198,1.0,27.0,6.176980972290039,1.192911982536316
togo_2013_00-236,togo,2013.0,0.005158104933798313,0.0,30.0,11.089104652404785,0.027591999620199203
togo_2013_00-237,togo,2013.0,-0.7098242044448853,0.0,29.0,6.39923620223999,1.3354049921035767
togo_2013_00-238,togo,2013.0,0.6361141800880432,1.0,27.0,6.180261135101318,1.2886790037155151
togo_2013_00-239,togo,2013.0,-0.5355332493782043,0.0,30.0,9.99934196472168,0.5477489829063416
togo_2013_00-240,togo,2013.0,-0.03015299327671528,0.0,30.0,10.839784622192383,0.1681309938430786
togo_2013_00-241,togo,2013.0,1.4782416820526123,1.0,29.0,6.182754993438721,1.2314980030059814
togo_2013_00-242,togo,2013.0,-0.49152588844299316,0.0,29.0,6.230404853820801,1.507720947265625
togo_2013_00-243,togo,2013.0,-0.46382054686546326,0.0,29.0,6.802124977111816,0.8454819917678833
togo_2013_00-244,togo,2013.0,0.45275232195854187,0.0,30.0,8.242419242858887,1.1449730396270752
togo_2013_00-245,togo,2013.0,1.5652624368667603,1.0,28.0,6.204628944396973,1.2010810375213623
togo_2013_00-246,togo,2013.0,-0.0402669757604599,0.0,28.0,9.159393310546875,1.5293769836425781
togo_2013_00-247,togo,2013.0,0.3765621483325958,0.0,30.0,8.950705528259277,1.2682989835739136
togo_2013_00-248,togo,2013.0,1.1392658948898315,1.0,26.0,9.562639236450195,1.1958400011062622
togo_2013_00-249,togo,2013.0,0.2905954420566559,0.0,30.0,9.4679536819458,0.8334280252456665
togo_2013_00-250,togo,2013.0,1.0520389080047607,1.0,28.0,8.986425399780273,1.1373569965362549
togo_2013_00-251,togo,2013.0,0.8177683353424072,1.0,27.0,8.988409042358398,1.1641850471496582
togo_2013_00-252,togo,2013.0,1.4471995830535889,1.0,27.0,6.163002014160156,1.3238699436187744
togo_2013_00-253,togo,2013.0,-0.014000226743519306,0.0,30.0,9.365984916687012,1.3566720485687256
togo_2013_00-254,togo,2013.0,0.8468582034111023,1.0,26.0,6.582179069519043,1.4878549575805664
togo_2013_00-255,togo,2013.0,-0.11278936266899109,0.0,29.0,8.67728328704834,1.46937894821167
togo_2013_00-256,togo,2013.0,-0.3942313492298126,0.0,29.0,9.15042781829834,0.6406670212745667
togo_2013_00-257,togo,2013.0,0.8682762980461121,1.0,28.0,9.02927017211914,1.4329299926757812
togo_2013_00-258,togo,2013.0,-0.05837305635213852,0.0,29.0,8.937458038330078,1.1432199478149414
togo_2013_00-259,togo,2013.0,-0.6110429167747498,0.0,30.0,6.956730842590332,1.3437410593032837
togo_2013_00-260,togo,2013.0,1.0198144912719727,1.0,27.0,6.188252925872803,1.1562190055847168
togo_2013_00-261,togo,2013.0,-0.661349356174469,0.0,30.0,10.425580978393555,0.19850200414657593
togo_2013_00-262,togo,2013.0,1.3663763999938965,1.0,27.0,6.1476969718933105,1.2372629642486572
togo_2013_00-263,togo,2013.0,-0.01733039878308773,0.0,30.0,6.319969177246094,1.6652109622955322
togo_2013_00-264,togo,2013.0,0.7687122821807861,1.0,26.0,6.924609184265137,0.6339750289916992
togo_2013_00-265,togo,2013.0,1.076552391052246,1.0,27.0,6.247405052185059,1.175968050956726
