index,country,year,wealth_index,is_urban,households,latitude,longitude
senegal_2012_00-60,senegal,2012.0,0.08438286185264587,0.0,21.0,14.043511390686035,-15.0120849609375
senegal_2012_00-61,senegal,2012.0,-0.3809821903705597,0.0,22.0,14.292989730834961,-15.120781898498535
senegal_2012_00-62,senegal,2012.0,-0.012630653567612171,0.0,21.0,14.316605567932129,-15.895415306091309
senegal_2012_00-63,senegal,2012.0,0.11891134083271027,0.0,22.0,13.978852272033691,-15.957759857177734
senegal_2012_00-64,senegal,2012.0,-0.04825065657496452,0.0,21.0,14.020265579223633,-15.82325553894043
senegal_2012_00-65,senegal,2012.0,0.0850919708609581,0.0,22.0,13.872642517089844,-16.096757888793945
senegal_2012_00-66,senegal,2012.0,-0.009724086150527,0.0,22.0,14.221446990966797,-16.318185806274414
senegal_2012_00-67,senegal,2012.0,1.543609380722046,1.0,19.0,14.1787109375,-16.05605125427246
senegal_2012_00-68,senegal,2012.0,1.586922287940979,1.0,22.0,14.148258209228516,-16.07881736755371
senegal_2012_00-69,senegal,2012.0,1.2480000257492065,1.0,22.0,14.164424896240234,-16.1024227142334
senegal_2012_00-70,senegal,2012.0,1.7759826183319092,1.0,19.0,14.166123390197754,-16.07368278503418
senegal_2012_00-71,senegal,2012.0,1.499295949935913,1.0,21.0,14.156041145324707,-16.064620971679688
senegal_2012_00-72,senegal,2012.0,1.2580851316452026,1.0,21.0,13.911406517028809,-15.94102954864502
senegal_2012_00-73,senegal,2012.0,-0.18975357711315155,0.0,22.0,13.628539085388184,-15.729516983032227
senegal_2012_00-74,senegal,2012.0,0.5892142653465271,0.0,21.0,13.795533180236816,-15.8124361038208
senegal_2012_00-75,senegal,2012.0,1.1908880472183228,0.0,22.0,13.72839069366455,-15.893775939941406
senegal_2012_00-76,senegal,2012.0,0.6688887476921082,0.0,21.0,13.788975715637207,-16.07195472717285
senegal_2012_00-77,senegal,2012.0,-0.22087016701698303,0.0,21.0,12.501296043395996,-12.374139785766602
senegal_2012_00-78,senegal,2012.0,0.08519347757101059,0.0,22.0,12.679328918457031,-12.135939598083496
senegal_2012_00-79,senegal,2012.0,-0.2856058180332184,0.0,20.0,12.46491813659668,-12.00869083404541
senegal_2012_00-80,senegal,2012.0,0.7835073471069336,1.0,22.0,12.554015159606934,-12.171205520629883
senegal_2012_00-81,senegal,2012.0,1.2036312818527222,1.0,19.0,12.55797004699707,-12.188932418823242
senegal_2012_00-82,senegal,2012.0,-0.6763632893562317,0.0,21.0,12.527281761169434,-12.740128517150879
senegal_2012_00-83,senegal,2012.0,-0.6720943450927734,0.0,20.0,12.571023941040039,-12.868833541870117
senegal_2012_00-84,senegal,2012.0,-0.08393746614456177,1.0,20.0,12.638298034667969,-12.815300941467285
senegal_2012_00-85,senegal,2012.0,0.009950187988579273,0.0,21.0,13.093091011047363,-12.120314598083496
senegal_2012_00-86,senegal,2012.0,-0.3026394546031952,0.0,21.0,12.751566886901855,-11.927582740783691
senegal_2012_00-87,senegal,2012.0,-0.5021846294403076,0.0,22.0,12.952693939208984,-15.04814338684082
senegal_2012_00-88,senegal,2012.0,-0.5538095235824585,0.0,21.0,12.705626487731934,-14.677453994750977
senegal_2012_00-89,senegal,2012.0,0.38914772868156433,0.0,21.0,12.971370697021484,-14.11865520477295
senegal_2012_00-90,senegal,2012.0,-0.30035388469696045,0.0,22.0,13.223198890686035,-14.554590225219727
senegal_2012_00-91,senegal,2012.0,1.2288035154342651,1.0,20.0,12.897026062011719,-14.92823600769043
senegal_2012_00-92,senegal,2012.0,1.4681706428527832,1.0,20.0,12.888259887695312,-14.930337905883789
senegal_2012_00-93,senegal,2012.0,1.4294697046279907,1.0,15.0,12.89760971069336,-14.933369636535645
senegal_2012_00-94,senegal,2012.0,-0.27346107363700867,0.0,22.0,13.307942390441895,-15.312605857849121
senegal_2012_00-95,senegal,2012.0,-0.1533312350511551,0.0,22.0,13.047928810119629,-13.867809295654297
senegal_2012_00-96,senegal,2012.0,0.7199685573577881,0.0,21.0,13.17401123046875,-13.770169258117676
senegal_2012_00-97,senegal,2012.0,-0.46155357360839844,0.0,22.0,13.088996887207031,-14.220372200012207
senegal_2012_00-98,senegal,2012.0,-0.18742290139198303,0.0,21.0,13.099827766418457,-14.019915580749512
senegal_2012_00-99,senegal,2012.0,-0.3694349229335785,0.0,22.0,12.69957447052002,-13.94385051727295
senegal_2012_00-100,senegal,2012.0,0.552742600440979,1.0,21.0,13.140667915344238,-14.136487007141113
senegal_2012_00-101,senegal,2012.0,0.3434112071990967,1.0,22.0,13.15284252166748,-14.11978816986084
senegal_2012_00-102,senegal,2012.0,0.4976085126399994,0.0,20.0,15.024040222167969,-16.005447387695312
senegal_2012_00-103,senegal,2012.0,0.001378399203531444,0.0,20.0,15.407513618469238,-16.59846305847168
senegal_2012_00-104,senegal,2012.0,-0.21874436736106873,0.0,19.0,15.349838256835938,-16.10221290588379
senegal_2012_00-105,senegal,2012.0,0.36419710516929626,0.0,19.0,14.8153657913208,-15.262141227722168
senegal_2012_00-106,senegal,2012.0,-0.5322296023368835,0.0,16.0,15.790019989013672,-14.8512544631958
senegal_2012_00-107,senegal,2012.0,-0.536841869354248,0.0,14.0,15.151411056518555,-15.453064918518066
senegal_2012_00-108,senegal,2012.0,1.4302232265472412,1.0,22.0,15.35695743560791,-15.46512508392334
senegal_2012_00-109,senegal,2012.0,1.1399441957473755,1.0,20.0,15.406424522399902,-15.121400833129883
senegal_2012_00-110,senegal,2012.0,-0.06560675799846649,0.0,21.0,15.52842903137207,-16.06049156188965
senegal_2012_00-111,senegal,2012.0,0.40961506962776184,0.0,22.0,15.888526916503906,-15.89012622833252
senegal_2012_00-112,senegal,2012.0,-0.056737374514341354,0.0,22.0,15.561868667602539,-16.17963409423828
senegal_2012_00-113,senegal,2012.0,0.9518112540245056,0.0,21.0,15.716146469116211,-16.294719696044922
senegal_2012_00-114,senegal,2012.0,1.5568020343780518,1.0,19.0,15.63199520111084,-16.217458724975586
senegal_2012_00-115,senegal,2012.0,1.4814578294754028,1.0,21.0,15.613694190979004,-16.228910446166992
senegal_2012_00-116,senegal,2012.0,-0.20501452684402466,0.0,21.0,14.948219299316406,-12.671369552612305
senegal_2012_00-117,senegal,2012.0,-0.3693085014820099,0.0,22.0,15.488685607910156,-13.096460342407227
senegal_2012_00-118,senegal,2012.0,0.4307889938354492,1.0,22.0,15.366179466247559,-13.143570899963379
senegal_2012_00-119,senegal,2012.0,0.997605562210083,1.0,22.0,15.489288330078125,-13.176241874694824
senegal_2012_00-120,senegal,2012.0,-0.2043674886226654,0.0,21.0,16.105409622192383,-13.624052047729492
senegal_2012_00-121,senegal,2012.0,0.09576340764760971,0.0,21.0,15.875519752502441,-13.574649810791016
senegal_2012_00-122,senegal,2012.0,0.44872984290122986,0.0,22.0,15.88114070892334,-13.337377548217773
senegal_2012_00-123,senegal,2012.0,-0.2325248271226883,0.0,21.0,15.707393646240234,-13.289407730102539
senegal_2012_00-124,senegal,2012.0,0.8125184774398804,0.0,21.0,15.517078399658203,-13.269472122192383
senegal_2012_00-125,senegal,2012.0,1.063489317893982,1.0,21.0,15.652750015258789,-13.25153923034668
senegal_2012_00-126,senegal,2012.0,1.2548679113388062,1.0,22.0,15.596506118774414,-13.323151588439941
senegal_2012_00-127,senegal,2012.0,-0.6551908850669861,0.0,18.0,15.218179702758789,-13.765277862548828
senegal_2012_00-128,senegal,2012.0,-0.16493041813373566,0.0,20.0,14.63294792175293,-14.751053810119629
senegal_2012_00-129,senegal,2012.0,0.7164420485496521,1.0,22.0,16.580604553222656,-15.460853576660156
senegal_2012_00-130,senegal,2012.0,0.9686836004257202,0.0,22.0,16.499921798706055,-15.864753723144531
senegal_2012_00-131,senegal,2012.0,0.787159264087677,0.0,21.0,16.40531349182129,-16.07412338256836
senegal_2012_00-132,senegal,2012.0,1.1360220909118652,1.0,22.0,16.474157333374023,-15.685161590576172
senegal_2012_00-133,senegal,2012.0,0.5918896198272705,0.0,22.0,16.224611282348633,-14.034159660339355
senegal_2012_00-134,senegal,2012.0,-0.5329326391220093,0.0,16.0,16.522411346435547,-14.431687355041504
senegal_2012_00-135,senegal,2012.0,0.2330741286277771,0.0,21.0,16.5452880859375,-14.839310646057129
senegal_2012_00-136,senegal,2012.0,0.15621274709701538,0.0,22.0,16.051496505737305,-14.021249771118164
senegal_2012_00-137,senegal,2012.0,-0.4890413284301758,0.0,16.0,16.381120681762695,-15.153621673583984
senegal_2012_00-138,senegal,2012.0,0.48239588737487793,1.0,22.0,16.254058837890625,-14.099939346313477
senegal_2012_00-139,senegal,2012.0,0.6483960151672363,0.0,22.0,16.048450469970703,-16.350605010986328
senegal_2012_00-140,senegal,2012.0,1.1010514497756958,1.0,22.0,15.930099487304688,-16.256832122802734
senegal_2012_00-141,senegal,2012.0,1.3794372081756592,1.0,21.0,16.026927947998047,-16.504362106323242
senegal_2012_00-142,senegal,2012.0,1.581718921661377,1.0,21.0,16.009340286254883,-16.488431930541992
senegal_2012_00-143,senegal,2012.0,1.4370185136795044,1.0,18.0,16.04431915283203,-16.460208892822266
senegal_2012_00-144,senegal,2012.0,-0.17733865976333618,0.0,22.0,12.979501724243164,-15.776987075805664
senegal_2012_00-145,senegal,2012.0,0.45627883076667786,1.0,16.0,12.995067596435547,-15.610319137573242
senegal_2012_00-146,senegal,2012.0,-0.24718666076660156,0.0,19.0,13.075013160705566,-15.288572311401367
senegal_2012_00-147,senegal,2012.0,-0.36814773082733154,0.0,22.0,13.3367338180542,-15.468687057495117
senegal_2012_00-148,senegal,2012.0,0.1599063128232956,0.0,21.0,12.529516220092773,-15.82558536529541
senegal_2012_00-149,senegal,2012.0,-0.048615094274282455,0.0,22.0,12.835609436035156,-15.299646377563477
senegal_2012_00-150,senegal,2012.0,-0.08921992033720016,0.0,22.0,12.66040325164795,-15.466842651367188
senegal_2012_00-151,senegal,2012.0,0.10568826645612717,1.0,22.0,12.567377090454102,-15.879234313964844
senegal_2012_00-152,senegal,2012.0,0.5680375695228577,0.0,21.0,12.575468063354492,-15.657796859741211
senegal_2012_00-153,senegal,2012.0,0.04668726772069931,0.0,22.0,12.695256233215332,-15.803647994995117
senegal_2012_00-154,senegal,2012.0,-0.130532369017601,0.0,22.0,12.72442626953125,-15.986344337463379
senegal_2012_00-155,senegal,2012.0,0.8142549991607666,1.0,22.0,12.72367000579834,-15.583333015441895
senegal_2012_00-156,senegal,2012.0,1.4642622470855713,1.0,22.0,12.717041015625,-15.559374809265137
senegal_2012_00-157,senegal,2012.0,0.04455392062664032,0.0,22.0,14.222492218017578,-12.463353157043457
senegal_2012_00-158,senegal,2012.0,0.757531464099884,1.0,20.0,15.017426490783691,-12.534542083740234
senegal_2012_00-159,senegal,2012.0,-0.5453783273696899,0.0,19.0,13.822794914245605,-12.995579719543457
senegal_2012_00-160,senegal,2012.0,-0.6531655788421631,0.0,20.0,14.333081245422363,-13.422557830810547
senegal_2012_00-161,senegal,2012.0,-0.4636693596839905,0.0,22.0,13.817869186401367,-14.369643211364746
senegal_2012_00-162,senegal,2012.0,-0.36400845646858215,0.0,20.0,14.535109519958496,-14.58404541015625
senegal_2012_00-163,senegal,2012.0,-0.3536107838153839,0.0,21.0,13.663957595825195,-14.725622177124023
senegal_2012_00-164,senegal,2012.0,-0.6335846781730652,0.0,19.0,14.080352783203125,-13.882445335388184
senegal_2012_00-165,senegal,2012.0,-0.3665466904640198,0.0,22.0,13.72684383392334,-14.112977981567383
senegal_2012_00-166,senegal,2012.0,-0.03581513836979866,0.0,21.0,13.34525203704834,-13.569330215454102
senegal_2012_00-167,senegal,2012.0,1.009203314781189,1.0,19.0,13.767822265625,-13.647640228271484
senegal_2012_00-168,senegal,2012.0,1.4767085313796997,1.0,18.0,13.77109432220459,-13.657086372375488
senegal_2012_00-169,senegal,2012.0,0.7005967497825623,1.0,19.0,13.754899978637695,-13.673277854919434
senegal_2012_00-170,senegal,2012.0,-0.15556538105010986,0.0,22.0,14.474461555480957,-16.58067512512207
senegal_2012_00-171,senegal,2012.0,0.3789004385471344,0.0,22.0,14.457228660583496,-16.799095153808594
senegal_2012_00-172,senegal,2012.0,1.3008065223693848,1.0,18.0,14.457520484924316,-17.020631790161133
senegal_2012_00-173,senegal,2012.0,1.0762876272201538,0.0,22.0,14.345389366149902,-16.9256649017334
senegal_2012_00-174,senegal,2012.0,0.47713547945022583,1.0,20.0,14.417684555053711,-16.965505599975586
senegal_2012_00-175,senegal,2012.0,1.0461397171020508,1.0,21.0,14.420196533203125,-16.970827102661133
senegal_2012_00-176,senegal,2012.0,0.9699327349662781,0.0,22.0,14.739635467529297,-17.067893981933594
senegal_2012_00-177,senegal,2012.0,0.06419462710618973,0.0,20.0,14.702678680419922,-16.672887802124023
senegal_2012_00-178,senegal,2012.0,0.17751044034957886,0.0,22.0,14.878706932067871,-16.670957565307617
senegal_2012_00-179,senegal,2012.0,1.2161115407943726,1.0,22.0,14.758251190185547,-16.686992645263672
senegal_2012_00-180,senegal,2012.0,1.3334988355636597,1.0,22.0,14.811553001403809,-16.93684959411621
senegal_2012_00-181,senegal,2012.0,1.6264433860778809,1.0,22.0,14.819695472717285,-16.911312103271484
senegal_2012_00-182,senegal,2012.0,1.5290501117706299,1.0,21.0,14.77428150177002,-16.922412872314453
senegal_2012_00-183,senegal,2012.0,0.9614495038986206,0.0,21.0,15.155438423156738,-16.618459701538086
senegal_2012_00-184,senegal,2012.0,0.8008644580841064,0.0,19.0,15.114883422851562,-16.41349220275879
senegal_2012_00-185,senegal,2012.0,0.4835060238838196,0.0,22.0,14.917665481567383,-17.02056312561035
senegal_2012_00-186,senegal,2012.0,1.5316259860992432,1.0,22.0,14.951522827148438,-16.80307960510254
senegal_2012_00-187,senegal,2012.0,-0.06933685392141342,0.0,19.0,13.12664794921875,-16.70189666748047
senegal_2012_00-188,senegal,2012.0,1.2087560892105103,0.0,20.0,12.94491958618164,-16.72826385498047
senegal_2012_00-189,senegal,2012.0,0.3794916272163391,0.0,20.0,12.769391059875488,-16.363473892211914
senegal_2012_00-190,senegal,2012.0,-0.16169919073581696,0.0,21.0,12.828839302062988,-16.57240867614746
senegal_2012_00-191,senegal,2012.0,0.6299762725830078,0.0,22.0,12.877460479736328,-16.13678550720215
senegal_2012_00-192,senegal,2012.0,1.5475103855133057,1.0,19.0,12.800808906555176,-16.22661018371582
senegal_2012_00-193,senegal,2012.0,-0.05855509266257286,0.0,19.0,12.502857208251953,-16.66286849975586
senegal_2012_00-194,senegal,2012.0,-0.307670533657074,0.0,21.0,12.618946075439453,-15.98367977142334
senegal_2012_00-195,senegal,2012.0,0.5230278372764587,1.0,22.0,12.567657470703125,-16.258169174194336
senegal_2012_00-196,senegal,2012.0,1.1469601392745972,1.0,21.0,12.564517974853516,-16.262248992919922
senegal_2012_00-197,senegal,2012.0,0.9011563658714294,1.0,19.0,12.580419540405273,-16.289249420166016
senegal_2012_00-198,senegal,2012.0,0.424018532037735,1.0,20.0,12.554264068603516,-16.29133415222168
senegal_2012_00-199,senegal,2012.0,1.4353748559951782,1.0,21.0,12.56958293914795,-16.26592254638672
