index,country,year,wealth_index,is_urban,households,latitude,longitude
tanzania_2010_00-72,tanzania,2010.0,0.33057504892349243,1.0,20.0,-7.676472187042236,36.977352142333984
tanzania_2010_00-73,tanzania,2010.0,0.1955500692129135,1.0,18.0,-8.677903175354004,36.72313690185547
tanzania_2010_00-74,tanzania,2010.0,-0.27303797006607056,1.0,22.0,-6.807722091674805,37.646480560302734
tanzania_2010_00-75,tanzania,2010.0,0.508468747138977,1.0,19.0,-6.7976250648498535,37.71260070800781
tanzania_2010_00-76,tanzania,2010.0,-0.7769473791122437,0.0,21.0,-6.089992046356201,36.95820999145508
tanzania_2010_00-77,tanzania,2010.0,-0.22850169241428375,0.0,20.0,-6.679315090179443,37.12520980834961
tanzania_2010_00-78,tanzania,2010.0,-0.8303219676017761,0.0,22.0,-7.6072587966918945,36.95042419433594
tanzania_2010_00-79,tanzania,2010.0,-0.9580541849136353,0.0,21.0,-6.309380054473877,36.98713684082031
tanzania_2010_00-80,tanzania,2010.0,-0.595086932182312,0.0,21.0,-7.47702693939209,37.57807159423828
tanzania_2010_00-81,tanzania,2010.0,-0.6246598362922668,0.0,21.0,-6.871775150299072,37.874916076660156
tanzania_2010_00-82,tanzania,2010.0,-0.0022289331536740065,0.0,18.0,-7.690197944641113,36.96405029296875
tanzania_2010_00-83,tanzania,2010.0,-0.49515166878700256,0.0,21.0,-8.124842643737793,36.71403884887695
tanzania_2010_00-84,tanzania,2010.0,-0.24299168586730957,0.0,20.0,-8.520530700683594,35.94282913208008
tanzania_2010_00-85,tanzania,2010.0,-0.9851493239402771,0.0,21.0,-9.019794464111328,36.72386932373047
tanzania_2010_00-86,tanzania,2010.0,-1.0121420621871948,0.0,20.0,-6.896416187286377,37.660301208496094
tanzania_2010_00-87,tanzania,2010.0,-0.4731064736843109,0.0,21.0,-6.140303134918213,37.61648178100586
tanzania_2010_00-88,tanzania,2010.0,-0.7716770172119141,0.0,19.0,-6.977132797241211,37.60082244873047
tanzania_2010_00-89,tanzania,2010.0,0.3197709321975708,1.0,19.0,-6.635469913482666,38.35668182373047
tanzania_2010_00-90,tanzania,2010.0,0.3047301769256592,1.0,20.0,-6.715156078338623,38.745445251464844
tanzania_2010_00-91,tanzania,2010.0,0.29326629638671875,1.0,17.0,-6.971706867218018,39.30746841430664
tanzania_2010_00-92,tanzania,2010.0,-0.588559091091156,1.0,19.0,-7.713918209075928,38.93552017211914
tanzania_2010_00-93,tanzania,2010.0,-0.4293859302997589,0.0,17.0,-6.123196125030518,38.406494140625
tanzania_2010_00-94,tanzania,2010.0,-0.5345624685287476,0.0,22.0,-6.547706127166748,38.8226203918457
tanzania_2010_00-95,tanzania,2010.0,-0.33082884550094604,0.0,20.0,-6.398879051208496,38.34769058227539
tanzania_2010_00-96,tanzania,2010.0,-0.7464684844017029,0.0,17.0,-6.009146213531494,37.9135627746582
tanzania_2010_00-97,tanzania,2010.0,-0.2395956665277481,0.0,22.0,-6.730216979980469,38.761417388916016
tanzania_2010_00-98,tanzania,2010.0,-0.6276249885559082,0.0,19.0,-6.99838399887085,38.988521575927734
tanzania_2010_00-99,tanzania,2010.0,-0.6485313773155212,0.0,20.0,-6.990808010101318,38.709171295166016
tanzania_2010_00-100,tanzania,2010.0,-0.5668042302131653,0.0,21.0,-7.0887908935546875,39.302467346191406
tanzania_2010_00-101,tanzania,2010.0,-0.7378643751144409,0.0,18.0,-7.42381477355957,39.30742263793945
tanzania_2010_00-102,tanzania,2010.0,-0.6039339303970337,0.0,18.0,-7.377049922943115,39.08772659301758
tanzania_2010_00-103,tanzania,2010.0,-0.413224995136261,0.0,19.0,-7.878754138946533,38.67629623413086
tanzania_2010_00-104,tanzania,2010.0,-0.6795823574066162,0.0,20.0,-7.685175895690918,39.0576057434082
tanzania_2010_00-105,tanzania,2010.0,-0.7415896654129028,0.0,16.0,-7.889673233032227,39.08006286621094
tanzania_2010_00-108,tanzania,2010.0,0.5825842618942261,1.0,16.0,-6.783697128295898,39.25462341308594
tanzania_2010_00-109,tanzania,2010.0,1.5267066955566406,1.0,15.0,-6.788833141326904,39.26105499267578
tanzania_2010_00-112,tanzania,2010.0,2.4026434421539307,1.0,16.0,-6.700870037078857,39.216407775878906
tanzania_2010_00-113,tanzania,2010.0,0.7662034034729004,1.0,14.0,-6.645913124084473,39.19501495361328
tanzania_2010_00-114,tanzania,2010.0,0.4810798764228821,1.0,16.0,-6.787961006164551,39.25551986694336
tanzania_2010_00-116,tanzania,2010.0,0.36145129799842834,1.0,15.0,-6.762833118438721,39.26708984375
tanzania_2010_00-117,tanzania,2010.0,0.8046758770942688,1.0,15.0,-6.87044095993042,39.170230865478516
tanzania_2010_00-118,tanzania,2010.0,0.9235158562660217,1.0,16.0,-6.819859981536865,39.21272277832031
tanzania_2010_00-119,tanzania,2010.0,0.1538388878107071,1.0,14.0,-6.831980228424072,39.22758865356445
tanzania_2010_00-121,tanzania,2010.0,0.7348503470420837,1.0,15.0,-6.854198932647705,39.22777557373047
tanzania_2010_00-122,tanzania,2010.0,1.2446074485778809,1.0,16.0,-6.829820156097412,39.19718551635742
tanzania_2010_00-123,tanzania,2010.0,0.4805620312690735,1.0,15.0,-6.907599925994873,39.26411056518555
tanzania_2010_00-124,tanzania,2010.0,1.106921911239624,1.0,16.0,-6.884216785430908,39.20892333984375
tanzania_2010_00-125,tanzania,2010.0,0.4731113314628601,1.0,15.0,-6.901659965515137,39.249534606933594
tanzania_2010_00-130,tanzania,2010.0,-0.2153506577014923,0.0,15.0,-6.720341205596924,39.125755310058594
tanzania_2010_00-131,tanzania,2010.0,-0.07922156155109406,0.0,15.0,-6.864268779754639,39.459373474121094
tanzania_2010_00-132,tanzania,2010.0,-0.7976065278053284,1.0,16.0,-10.100090980529785,39.6339111328125
tanzania_2010_00-133,tanzania,2010.0,0.36829712986946106,1.0,15.0,-10.018759727478027,39.683990478515625
tanzania_2010_00-134,tanzania,2010.0,-0.48611903190612793,0.0,18.0,-8.394804954528809,39.235469818115234
tanzania_2010_00-135,tanzania,2010.0,-0.8634459972381592,0.0,22.0,-8.706168174743652,38.829410552978516
tanzania_2010_00-136,tanzania,2010.0,-0.8039503693580627,0.0,21.0,-9.37326431274414,39.55568313598633
tanzania_2010_00-137,tanzania,2010.0,-0.6554560661315918,0.0,21.0,-10.219820976257324,39.82917404174805
tanzania_2010_00-138,tanzania,2010.0,-0.7033248543739319,0.0,21.0,-10.213653564453125,39.48159408569336
tanzania_2010_00-139,tanzania,2010.0,-0.6214908361434937,0.0,22.0,-10.018424987792969,39.600948333740234
tanzania_2010_00-140,tanzania,2010.0,-0.7740078568458557,0.0,21.0,-9.83523941040039,39.44847106933594
tanzania_2010_00-141,tanzania,2010.0,-0.9882826209068298,0.0,19.0,-10.104812622070312,38.57541275024414
tanzania_2010_00-142,tanzania,2010.0,-0.7602898478507996,0.0,21.0,-10.219921112060547,38.722328186035156
tanzania_2010_00-143,tanzania,2010.0,-0.8531548976898193,0.0,21.0,-9.557018280029297,37.9838981628418
tanzania_2010_00-144,tanzania,2010.0,-0.8181090950965881,0.0,20.0,-10.341323852539062,38.99435043334961
tanzania_2010_00-145,tanzania,2010.0,-0.9649981260299683,0.0,21.0,-10.120896339416504,38.91769027709961
tanzania_2010_00-146,tanzania,2010.0,-0.9101399183273315,0.0,17.0,-9.893230438232422,38.90030288696289
tanzania_2010_00-147,tanzania,2010.0,-0.19683940708637238,1.0,19.0,-10.933162689208984,39.27224349975586
tanzania_2010_00-148,tanzania,2010.0,-0.5167977809906006,1.0,20.0,-10.476090431213379,39.030094146728516
tanzania_2010_00-149,tanzania,2010.0,-0.5032107830047607,1.0,22.0,-10.87063217163086,39.433563232421875
tanzania_2010_00-150,tanzania,2010.0,1.1606028079986572,1.0,16.0,-10.265185356140137,40.17020034790039
tanzania_2010_00-151,tanzania,2010.0,-0.9805707931518555,0.0,19.0,-10.499045372009277,40.38796615600586
tanzania_2010_00-152,tanzania,2010.0,-0.981033444404602,0.0,20.0,-10.61829662322998,39.98008728027344
tanzania_2010_00-153,tanzania,2010.0,-0.9766615033149719,0.0,22.0,-10.5514497756958,40.142826080322266
tanzania_2010_00-154,tanzania,2010.0,-0.8311191201210022,0.0,22.0,-10.833913803100586,39.281009674072266
tanzania_2010_00-155,tanzania,2010.0,-0.7696713209152222,0.0,22.0,-10.809596061706543,39.282562255859375
tanzania_2010_00-156,tanzania,2010.0,-0.7842001914978027,0.0,17.0,-10.6830415725708,38.784912109375
tanzania_2010_00-157,tanzania,2010.0,-0.9287011623382568,0.0,19.0,-10.655266761779785,38.63905334472656
tanzania_2010_00-158,tanzania,2010.0,-0.7705795168876648,0.0,20.0,-10.888957977294922,38.04819107055664
tanzania_2010_00-159,tanzania,2010.0,-0.776287317276001,0.0,20.0,-10.87069320678711,38.92650604248047
tanzania_2010_00-160,tanzania,2010.0,-0.5842220783233643,0.0,21.0,-11.033181190490723,39.251522064208984
tanzania_2010_00-161,tanzania,2010.0,-0.7917664647102356,0.0,21.0,-10.689285278320312,39.733890533447266
tanzania_2010_00-162,tanzania,2010.0,-0.6709060668945312,0.0,20.0,-10.945995330810547,39.48482894897461
tanzania_2010_00-163,tanzania,2010.0,-0.8720023036003113,0.0,19.0,-10.665069580078125,39.503665924072266
tanzania_2010_00-164,tanzania,2010.0,0.11990787833929062,1.0,21.0,-10.622474670410156,35.454776763916016
tanzania_2010_00-165,tanzania,2010.0,0.3852023482322693,1.0,18.0,-10.671363830566406,35.64037322998047
tanzania_2010_00-166,tanzania,2010.0,0.3146542012691498,1.0,20.0,-10.680496215820312,35.664058685302734
tanzania_2010_00-167,tanzania,2010.0,-0.9125010371208191,0.0,22.0,-10.859442710876465,37.76179122924805
tanzania_2010_00-168,tanzania,2010.0,-0.9137135744094849,0.0,20.0,-11.181059837341309,37.638248443603516
tanzania_2010_00-169,tanzania,2010.0,-0.989579439163208,0.0,21.0,-11.4205904006958,36.88996124267578
tanzania_2010_00-170,tanzania,2010.0,-0.5453972816467285,0.0,20.0,-10.896499633789062,37.04718017578125
tanzania_2010_00-171,tanzania,2010.0,-0.31239503622055054,0.0,19.0,-10.799758911132812,35.57368087768555
tanzania_2010_00-172,tanzania,2010.0,-0.7009885907173157,0.0,21.0,-10.525955200195312,35.2451057434082
tanzania_2010_00-173,tanzania,2010.0,-0.6614738702774048,0.0,21.0,-10.706999778747559,35.10202407836914
tanzania_2010_00-174,tanzania,2010.0,-0.7475122809410095,0.0,21.0,-11.016596794128418,35.18446731567383
tanzania_2010_00-175,tanzania,2010.0,-0.5880792737007141,0.0,22.0,-11.117652893066406,34.88846206665039
tanzania_2010_00-176,tanzania,2010.0,-0.609664797782898,0.0,22.0,-11.079448699951172,34.857826232910156
tanzania_2010_00-177,tanzania,2010.0,-0.5066593885421753,0.0,21.0,-11.033746719360352,34.92967987060547
tanzania_2010_00-178,tanzania,2010.0,-0.7845878005027771,0.0,21.0,-10.597393989562988,34.78248596191406
tanzania_2010_00-179,tanzania,2010.0,-0.6095755100250244,0.0,22.0,-10.646635055541992,35.578880310058594
tanzania_2010_00-180,tanzania,2010.0,-0.6997020840644836,0.0,22.0,-10.148114204406738,35.88333511352539
tanzania_2010_00-181,tanzania,2010.0,-0.7360410690307617,0.0,20.0,-10.503342628479004,35.97098922729492
tanzania_2010_00-182,tanzania,2010.0,0.36411455273628235,1.0,19.0,-9.257355690002441,34.08891677856445
tanzania_2010_00-183,tanzania,2010.0,-0.4269148111343384,1.0,18.0,-8.832186698913574,34.81566619873047
tanzania_2010_00-184,tanzania,2010.0,0.6653024554252625,1.0,22.0,-7.7746357917785645,35.69306945800781
tanzania_2010_00-185,tanzania,2010.0,-0.5101460814476013,0.0,22.0,-7.644010066986084,35.5433349609375
tanzania_2010_00-186,tanzania,2010.0,-0.1390952467918396,0.0,20.0,-8.08154010772705,35.45268630981445
tanzania_2010_00-187,tanzania,2010.0,-0.2464367300271988,0.0,19.0,-7.558609962463379,35.89029312133789
tanzania_2010_00-188,tanzania,2010.0,-0.8861720561981201,0.0,21.0,-8.8146390914917,35.00682067871094
tanzania_2010_00-189,tanzania,2010.0,1.0534852743148804,0.0,20.0,-8.404877662658691,35.2125244140625
tanzania_2010_00-190,tanzania,2010.0,-0.8520792722702026,0.0,20.0,-8.478799819946289,35.8786506652832
tanzania_2010_00-191,tanzania,2010.0,-0.8374683260917664,0.0,21.0,-9.418487548828125,34.140594482421875
tanzania_2010_00-192,tanzania,2010.0,-0.19215023517608643,0.0,20.0,-9.38923168182373,34.578590393066406
tanzania_2010_00-193,tanzania,2010.0,-0.6271248459815979,0.0,20.0,-8.920768737792969,34.71763610839844
tanzania_2010_00-194,tanzania,2010.0,-0.6699305772781372,0.0,22.0,-8.97559928894043,34.80632781982422
tanzania_2010_00-195,tanzania,2010.0,-0.71772301197052,0.0,18.0,-9.18822956085205,35.12302017211914
tanzania_2010_00-196,tanzania,2010.0,-0.6175557374954224,0.0,22.0,-9.449394226074219,34.837371826171875
tanzania_2010_00-197,tanzania,2010.0,-0.8576164245605469,0.0,19.0,-10.06956672668457,34.55730056762695
tanzania_2010_00-198,tanzania,2010.0,-0.751436173915863,0.0,20.0,-7.617431163787842,36.01555252075195
tanzania_2010_00-199,tanzania,2010.0,-0.7396357655525208,0.0,21.0,-7.889398097991943,36.138641357421875
tanzania_2010_00-200,tanzania,2010.0,-0.23460114002227783,1.0,20.0,-8.414636611938477,33.15952682495117
tanzania_2010_00-201,tanzania,2010.0,0.5537906885147095,1.0,22.0,-9.110686302185059,32.925148010253906
tanzania_2010_00-202,tanzania,2010.0,-0.006063033360987902,1.0,21.0,-8.880997657775879,33.562339782714844
tanzania_2010_00-203,tanzania,2010.0,0.7496340274810791,1.0,18.0,-8.907905578613281,33.46080017089844
tanzania_2010_00-204,tanzania,2010.0,-0.5499643683433533,0.0,19.0,-8.043871879577637,33.26522445678711
tanzania_2010_00-205,tanzania,2010.0,-0.5631901025772095,0.0,20.0,-8.463430404663086,33.00035858154297
tanzania_2010_00-206,tanzania,2010.0,-0.8334004878997803,0.0,22.0,-9.18484878540039,33.31117630004883
tanzania_2010_00-207,tanzania,2010.0,-0.4304884374141693,0.0,20.0,-9.023151397705078,33.26289749145508
tanzania_2010_00-208,tanzania,2010.0,0.21094045042991638,0.0,21.0,-9.562957763671875,33.78007888793945
tanzania_2010_00-209,tanzania,2010.0,-1.0310077667236328,0.0,21.0,-9.12988567352295,33.84069061279297
tanzania_2010_00-210,tanzania,2010.0,-0.7895848155021667,0.0,20.0,-9.364200592041016,33.66704559326172
tanzania_2010_00-211,tanzania,2010.0,-0.044035620987415314,0.0,22.0,-9.176572799682617,33.61417770385742
tanzania_2010_00-212,tanzania,2010.0,-0.5162396430969238,0.0,22.0,-9.379162788391113,33.077632904052734
tanzania_2010_00-213,tanzania,2010.0,-0.7141996026039124,0.0,22.0,-8.922296524047852,33.049556732177734
tanzania_2010_00-214,tanzania,2010.0,-0.5038712620735168,0.0,22.0,-9.02288818359375,33.11360168457031
tanzania_2010_00-215,tanzania,2010.0,-0.8051571249961853,0.0,21.0,-8.623723983764648,33.872249603271484
tanzania_2010_00-216,tanzania,2010.0,-0.7020189762115479,1.0,22.0,-4.5003228187561035,34.84474563598633
tanzania_2010_00-217,tanzania,2010.0,0.32668712735176086,1.0,18.0,-5.704278945922852,34.48896789550781
tanzania_2010_00-218,tanzania,2010.0,0.21958284080028534,1.0,20.0,-4.835938930511475,34.75461196899414
tanzania_2010_00-219,tanzania,2010.0,-0.8947555422782898,0.0,21.0,-4.124457836151123,34.64253616333008
tanzania_2010_00-220,tanzania,2010.0,-0.7843887209892273,0.0,22.0,-4.30644416809082,34.780494689941406
tanzania_2010_00-221,tanzania,2010.0,-0.715897798538208,0.0,22.0,-4.482985019683838,34.61656188964844
tanzania_2010_00-222,tanzania,2010.0,-0.8095514178276062,0.0,22.0,-4.569075107574463,34.37051010131836
tanzania_2010_00-223,tanzania,2010.0,-0.9836223721504211,0.0,21.0,-4.458755016326904,34.12614059448242
tanzania_2010_00-224,tanzania,2010.0,-0.820637583732605,0.0,21.0,-4.5767669677734375,34.80030822753906
tanzania_2010_00-225,tanzania,2010.0,-0.8465344309806824,0.0,22.0,-4.674602031707764,35.07729721069336
tanzania_2010_00-226,tanzania,2010.0,-0.9206279516220093,0.0,22.0,-4.837697982788086,35.11918258666992
tanzania_2010_00-227,tanzania,2010.0,-0.3287973999977112,0.0,21.0,-5.334075927734375,34.78095626831055
tanzania_2010_00-228,tanzania,2010.0,-0.9985220432281494,0.0,22.0,-5.021676063537598,34.56550216674805
tanzania_2010_00-229,tanzania,2010.0,-0.886091947555542,0.0,22.0,-4.830592155456543,34.504432678222656
tanzania_2010_00-230,tanzania,2010.0,-0.4367679953575134,0.0,20.0,-5.714422225952148,34.97028732299805
tanzania_2010_00-231,tanzania,2010.0,-0.9539551734924316,0.0,21.0,-6.026130199432373,34.835487365722656
tanzania_2010_00-232,tanzania,2010.0,-0.5738341212272644,0.0,21.0,-5.897446155548096,34.11616897583008
tanzania_2010_00-233,tanzania,2010.0,-0.9069206714630127,0.0,21.0,-4.925100803375244,34.608177185058594
tanzania_2010_00-234,tanzania,2010.0,1.209505558013916,1.0,22.0,-4.217573165893555,33.180023193359375
tanzania_2010_00-235,tanzania,2010.0,0.2679871916770935,1.0,18.0,-5.622725963592529,32.759944915771484
tanzania_2010_00-237,tanzania,2010.0,-0.8704332113265991,0.0,21.0,-4.614416122436523,33.155113220214844
tanzania_2010_00-238,tanzania,2010.0,-0.6804966330528259,0.0,22.0,-4.183539867401123,33.26192855834961
tanzania_2010_00-239,tanzania,2010.0,-0.8122271299362183,0.0,22.0,-4.011658191680908,33.15753936767578
tanzania_2010_00-240,tanzania,2010.0,-0.7049036622047424,0.0,22.0,-4.215666770935059,32.97493362426758
tanzania_2010_00-241,tanzania,2010.0,-1.1128450632095337,0.0,21.0,-4.413140773773193,33.98653030395508
tanzania_2010_00-242,tanzania,2010.0,-0.8520933389663696,0.0,20.0,-3.9682459831237793,33.66386032104492
tanzania_2010_00-243,tanzania,2010.0,-0.7366445064544678,0.0,21.0,-4.388801097869873,33.447998046875
tanzania_2010_00-244,tanzania,2010.0,-0.997180700302124,0.0,22.0,-5.057740211486816,33.49880599975586
tanzania_2010_00-245,tanzania,2010.0,-0.5238533616065979,0.0,22.0,-4.984568119049072,32.373008728027344
tanzania_2010_00-246,tanzania,2010.0,-0.935443639755249,0.0,21.0,-4.8766021728515625,33.25616455078125
tanzania_2010_00-247,tanzania,2010.0,-0.8316978812217712,0.0,21.0,-4.832869052886963,32.05538558959961
tanzania_2010_00-248,tanzania,2010.0,-0.6681920886039734,0.0,21.0,-5.086792945861816,31.811424255371094
tanzania_2010_00-249,tanzania,2010.0,-0.7328052520751953,0.0,22.0,-5.482532024383545,32.63358688354492
tanzania_2010_00-250,tanzania,2010.0,-0.7351673245429993,0.0,22.0,-5.3544111251831055,32.71607208251953
tanzania_2010_00-251,tanzania,2010.0,1.1483937501907349,1.0,20.0,-6.337822914123535,31.085981369018555
tanzania_2010_00-252,tanzania,2010.0,-0.1915625035762787,1.0,21.0,-7.514973163604736,31.03260040283203
tanzania_2010_00-253,tanzania,2010.0,-0.08327178657054901,1.0,20.0,-7.945769786834717,31.611364364624023
tanzania_2010_00-254,tanzania,2010.0,-0.5107541680335999,0.0,14.0,-6.343637943267822,31.316076278686523
tanzania_2010_00-255,tanzania,2010.0,-0.9020780920982361,0.0,17.0,-6.1283159255981445,31.077411651611328
tanzania_2010_00-256,tanzania,2010.0,-0.8714414834976196,0.0,19.0,-7.218472003936768,31.402935028076172
tanzania_2010_00-257,tanzania,2010.0,-0.896817147731781,0.0,21.0,-6.451933860778809,31.095800399780273
