index,country,year,wealth_index,is_urban,households,latitude,longitude
angola_2011_00-34,angola,2011.0,-1.048506498336792,0.0,25.0,-12.106622695922852,16.69556999206543
angola_2011_00-35,angola,2011.0,-0.8295825123786926,0.0,35.0,-12.186223983764648,16.745166778564453
angola_2011_00-36,angola,2011.0,-0.6233276724815369,0.0,37.0,-11.38343620300293,16.205631256103516
angola_2011_00-37,angola,2011.0,-0.9488992691040039,0.0,31.0,-11.34277629852295,16.201751708984375
angola_2011_00-38,angola,2011.0,-0.9511532187461853,0.0,33.0,-12.216218948364258,17.5173282623291
angola_2011_00-39,angola,2011.0,-1.0660796165466309,0.0,31.0,-12.170703887939453,17.546886444091797
angola_2011_00-40,angola,2011.0,-1.2429064512252808,0.0,32.0,-12.131759643554688,17.92354393005371
angola_2011_00-41,angola,2011.0,-1.2281216382980347,0.0,36.0,-13.913492202758789,17.286134719848633
angola_2011_00-42,angola,2011.0,-1.1633410453796387,0.0,34.0,-13.751458168029785,17.183673858642578
angola_2011_00-43,angola,2011.0,0.9021929502487183,0.0,32.0,-12.917320251464844,15.720189094543457
angola_2011_00-44,angola,2011.0,0.2097659856081009,0.0,30.0,-12.74798583984375,15.76736068725586
angola_2011_00-45,angola,2011.0,-0.1643739640712738,0.0,26.0,-12.790960311889648,15.743494987487793
angola_2011_00-46,angola,2011.0,-0.21236886084079742,0.0,35.0,-12.875445365905762,15.760207176208496
angola_2011_00-47,angola,2011.0,0.206417515873909,0.0,37.0,-12.74325942993164,15.761831283569336
angola_2011_00-48,angola,2011.0,0.2931910455226898,0.0,34.0,-12.772852897644043,15.756213188171387
angola_2011_00-49,angola,2011.0,-0.04077933728694916,0.0,36.0,-12.98455810546875,15.94345760345459
angola_2011_00-50,angola,2011.0,-0.367856502532959,0.0,35.0,-12.739749908447266,15.662196159362793
angola_2011_00-51,angola,2011.0,-0.8182835578918457,0.0,35.0,-12.537665367126465,16.250486373901367
angola_2011_00-52,angola,2011.0,-0.8713281750679016,0.0,34.0,-12.565216064453125,16.26175880432129
angola_2011_00-53,angola,2011.0,-0.8352324962615967,0.0,37.0,-13.437459945678711,15.412270545959473
angola_2011_00-54,angola,2011.0,-0.9095158576965332,0.0,12.0,-13.530546188354492,15.460572242736816
angola_2011_00-55,angola,2011.0,-0.8011965155601501,0.0,36.0,-11.971577644348145,16.488122940063477
angola_2011_00-56,angola,2011.0,1.0329792499542236,1.0,32.0,-5.5644707679748535,12.200790405273438
angola_2011_00-57,angola,2011.0,1.3025399446487427,1.0,31.0,-5.573740005493164,12.192002296447754
angola_2011_00-58,angola,2011.0,0.6437356472015381,1.0,37.0,-9.52721118927002,16.338668823242188
angola_2011_00-59,angola,2011.0,1.1717348098754883,1.0,37.0,-9.542977333068848,16.318552017211914
angola_2011_00-60,angola,2011.0,0.9459224343299866,1.0,37.0,-9.692947387695312,14.432254791259766
angola_2011_00-61,angola,2011.0,0.21190237998962402,1.0,36.0,-9.681389808654785,14.435283660888672
angola_2011_00-62,angola,2011.0,1.835455298423767,1.0,34.0,-7.6152801513671875,15.052982330322266
angola_2011_00-63,angola,2011.0,1.3766567707061768,1.0,37.0,-7.619235992431641,15.061034202575684
angola_2011_00-64,angola,2011.0,1.0614252090454102,1.0,37.0,-7.768683910369873,15.252056121826172
angola_2011_00-65,angola,2011.0,0.6568599343299866,1.0,37.0,-7.774466037750244,15.251550674438477
angola_2011_00-68,angola,2011.0,-1.2406439781188965,0.0,36.0,-9.598896026611328,21.5810546875
angola_2011_00-69,angola,2011.0,-1.2123453617095947,0.0,24.0,-9.055912017822266,21.482379913330078
angola_2011_00-70,angola,2011.0,-1.1280113458633423,0.0,37.0,-10.556163787841797,22.03955841064453
angola_2011_00-71,angola,2011.0,-1.0362352132797241,0.0,37.0,-10.55998420715332,22.166975021362305
angola_2011_00-72,angola,2011.0,-1.2332395315170288,0.0,37.0,-11.210758209228516,19.821866989135742
angola_2011_00-73,angola,2011.0,-1.2525326013565063,0.0,28.0,-11.150213241577148,19.794631958007812
angola_2011_00-74,angola,2011.0,-1.0131518840789795,0.0,37.0,-7.695137977600098,21.3825740814209
angola_2011_00-75,angola,2011.0,-0.9523508548736572,0.0,37.0,-7.728569030761719,21.314002990722656
angola_2011_00-76,angola,2011.0,-0.15715278685092926,0.0,37.0,-7.368189811706543,20.80959129333496
angola_2011_00-77,angola,2011.0,-0.7948344945907593,0.0,37.0,-7.384159088134766,20.79607391357422
angola_2011_00-78,angola,2011.0,-1.032770037651062,0.0,36.0,-9.761993408203125,19.657209396362305
angola_2011_00-79,angola,2011.0,-1.1207925081253052,0.0,36.0,-9.72620677947998,19.6317081451416
angola_2011_00-80,angola,2011.0,-0.9555330276489258,0.0,37.0,-9.500242233276367,17.4653377532959
angola_2011_00-81,angola,2011.0,-1.1430020332336426,0.0,37.0,-9.498591423034668,17.830034255981445
angola_2011_00-82,angola,2011.0,-0.7220144271850586,0.0,36.0,-9.568134307861328,16.201997756958008
angola_2011_00-83,angola,2011.0,-1.0679484605789185,0.0,37.0,-9.661635398864746,16.297115325927734
angola_2011_00-84,angola,2011.0,-1.0239795446395874,0.0,29.0,-9.469572067260742,16.1578311920166
angola_2011_00-85,angola,2011.0,-0.9588440656661987,0.0,21.0,-9.445208549499512,16.15148162841797
angola_2011_00-86,angola,2011.0,-0.6774317622184753,0.0,24.0,-8.354865074157715,16.118953704833984
angola_2011_00-87,angola,2011.0,-1.1817070245742798,0.0,21.0,-8.37879753112793,16.11651611328125
angola_2011_00-88,angola,2011.0,0.4090491831302643,0.0,34.0,-8.809968948364258,16.79541015625
angola_2011_00-89,angola,2011.0,-0.8000448346138,0.0,37.0,-8.82180404663086,16.767913818359375
angola_2011_00-90,angola,2011.0,-1.1372045278549194,0.0,29.0,-8.495734214782715,16.40424346923828
angola_2011_00-91,angola,2011.0,-0.9205012321472168,0.0,24.0,-8.520779609680176,16.361114501953125
angola_2011_00-92,angola,2011.0,-0.858869731426239,0.0,36.0,-10.972332954406738,17.549232482910156
angola_2011_00-93,angola,2011.0,-0.5775430202484131,0.0,31.0,-10.999862670898438,17.564071655273438
angola_2011_00-94,angola,2011.0,-0.8104405999183655,0.0,33.0,-9.478348731994629,16.860984802246094
angola_2011_00-95,angola,2011.0,-0.9341357350349426,0.0,33.0,-9.48105239868164,16.859832763671875
angola_2011_00-96,angola,2011.0,-1.0138429403305054,0.0,34.0,-9.271636962890625,15.235036849975586
angola_2011_00-97,angola,2011.0,-1.0957729816436768,1.0,28.0,-9.253066062927246,15.241698265075684
angola_2011_00-98,angola,2011.0,-0.6661171317100525,0.0,37.0,-8.177555084228516,15.379146575927734
angola_2011_00-99,angola,2011.0,-0.9832631945610046,0.0,35.0,-8.205036163330078,15.397273063659668
angola_2011_00-100,angola,2011.0,-1.1250168085098267,0.0,35.0,-8.896355628967285,15.599051475524902
angola_2011_00-101,angola,2011.0,-0.7528678774833679,0.0,25.0,-8.989537239074707,15.580458641052246
angola_2011_00-102,angola,2011.0,-1.023241639137268,0.0,37.0,-7.790408134460449,15.392677307128906
angola_2011_00-103,angola,2011.0,-0.882599413394928,0.0,31.0,-8.029520034790039,15.57517147064209
angola_2011_00-104,angola,2011.0,0.1579527109861374,0.0,37.0,-6.066164016723633,15.087652206420898
angola_2011_00-105,angola,2011.0,-0.48142656683921814,0.0,37.0,-6.081504821777344,15.064407348632812
angola_2011_00-106,angola,2011.0,-0.6000452637672424,0.0,12.0,-6.661050796508789,15.118610382080078
angola_2011_00-107,angola,2011.0,-0.5436027646064758,0.0,22.0,-6.696078777313232,15.132539749145508
angola_2011_00-108,angola,2011.0,-1.0471408367156982,0.0,37.0,-7.549676895141602,15.452349662780762
angola_2011_00-109,angola,2011.0,-1.1629865169525146,0.0,37.0,-7.2854509353637695,15.37735366821289
angola_2011_00-110,angola,2011.0,-0.9692302346229553,0.0,36.0,-6.4927659034729,16.196565628051758
angola_2011_00-111,angola,2011.0,-0.9011266231536865,0.0,37.0,-6.613551139831543,16.2437744140625
angola_2011_00-112,angola,2011.0,-0.8842592835426331,0.0,37.0,-6.622738838195801,16.38507652282715
angola_2011_00-113,angola,2011.0,-0.8946609497070312,0.0,35.0,-6.583590030670166,16.463289260864258
angola_2011_00-114,angola,2011.0,-1.0218298435211182,0.0,37.0,-6.476820945739746,15.739398956298828
angola_2011_00-115,angola,2011.0,-1.0271416902542114,0.0,37.0,-6.49636697769165,15.908479690551758
angola_2011_00-116,angola,2011.0,1.1365702152252197,1.0,37.0,-14.924358367919922,13.499334335327148
angola_2011_00-117,angola,2011.0,1.8166041374206543,1.0,36.0,-14.921201705932617,13.495800018310547
angola_2011_00-118,angola,2011.0,1.8642486333847046,1.0,33.0,-14.91641616821289,13.501423835754395
angola_2011_00-119,angola,2011.0,1.5782244205474854,1.0,35.0,-14.926751136779785,13.49550724029541
angola_2011_00-120,angola,2011.0,1.3354415893554688,1.0,34.0,-14.912080764770508,13.501653671264648
angola_2011_00-121,angola,2011.0,1.6719748973846436,1.0,35.0,-14.925065040588379,13.495746612548828
angola_2011_00-122,angola,2011.0,1.5419613122940063,1.0,35.0,-14.920750617980957,13.49378776550293
angola_2011_00-123,angola,2011.0,1.7254157066345215,1.0,32.0,-14.916139602661133,13.508468627929688
angola_2011_00-124,angola,2011.0,1.009210467338562,1.0,37.0,-17.066421508789062,15.719676971435547
angola_2011_00-125,angola,2011.0,1.3832588195800781,1.0,37.0,-17.069589614868164,15.705330848693848
angola_2011_00-126,angola,2011.0,0.8000375032424927,1.0,33.0,-15.12193775177002,12.141942024230957
angola_2011_00-127,angola,2011.0,2.110945224761963,1.0,32.0,-15.193016052246094,12.161706924438477
angola_2011_00-128,angola,2011.0,1.4268685579299927,1.0,32.0,-15.818079948425293,11.823659896850586
angola_2011_00-129,angola,2011.0,1.1550542116165161,1.0,34.0,-15.79848861694336,11.856786727905273
angola_2011_00-130,angola,2011.0,-1.1122218370437622,0.0,37.0,-15.808055877685547,17.92141342163086
angola_2011_00-131,angola,2011.0,-0.8598087430000305,0.0,35.0,-15.469868659973145,17.996156692504883
angola_2011_00-132,angola,2011.0,-0.8785398006439209,0.0,37.0,-15.49809741973877,17.985790252685547
angola_2011_00-133,angola,2011.0,-0.8723397850990295,0.0,37.0,-15.499702453613281,17.96920394897461
angola_2011_00-134,angola,2011.0,-1.2300492525100708,0.0,37.0,-16.21900177001953,17.67609214782715
angola_2011_00-135,angola,2011.0,-1.202991008758545,0.0,24.0,-15.812093734741211,17.51968002319336
angola_2011_00-136,angola,2011.0,-1.2690922021865845,0.0,13.0,-15.87496566772461,17.406166076660156
angola_2011_00-137,angola,2011.0,-1.1579666137695312,0.0,25.0,-15.300348281860352,17.354066848754883
angola_2011_00-138,angola,2011.0,-1.0755817890167236,0.0,37.0,-16.296247482299805,22.04326057434082
angola_2011_00-139,angola,2011.0,-1.1010397672653198,0.0,34.0,-16.36345863342285,22.002347946166992
angola_2011_00-140,angola,2011.0,-0.836628794670105,0.0,37.0,-11.433788299560547,20.167402267456055
angola_2011_00-141,angola,2011.0,-0.5926870703697205,0.0,37.0,-11.339520454406738,20.184083938598633
angola_2011_00-142,angola,2011.0,-1.0030639171600342,0.0,37.0,-14.178898811340332,21.394237518310547
angola_2011_00-143,angola,2011.0,-1.0252288579940796,0.0,37.0,-14.135030746459961,21.503646850585938
angola_2011_00-144,angola,2011.0,-1.0900524854660034,0.0,37.0,-11.886975288391113,22.924997329711914
angola_2011_00-145,angola,2011.0,-1.019360899925232,0.0,37.0,-11.915084838867188,22.87683868408203
angola_2011_00-146,angola,2011.0,-0.25666800141334534,0.0,37.0,-10.71915054321289,22.20210075378418
angola_2011_00-147,angola,2011.0,-0.08765444904565811,0.0,37.0,-10.691040992736816,22.233158111572266
angola_2011_00-148,angola,2011.0,0.2115498185157776,0.0,36.0,-16.747716903686523,14.987153053283691
angola_2011_00-149,angola,2011.0,-1.1446328163146973,0.0,12.0,-16.68824005126953,15.016519546508789
angola_2011_00-150,angola,2011.0,-1.1664820909500122,0.0,37.0,-17.107269287109375,14.73198127746582
angola_2011_00-151,angola,2011.0,-1.2581830024719238,0.0,36.0,-17.277097702026367,14.60317611694336
angola_2011_00-152,angola,2011.0,-1.1195242404937744,0.0,37.0,-16.569324493408203,13.93546199798584
angola_2011_00-153,angola,2011.0,-1.1920521259307861,0.0,31.0,-16.432445526123047,13.87978458404541
angola_2011_00-154,angola,2011.0,-0.9009441137313843,0.0,30.0,-15.052206039428711,13.563020706176758
angola_2011_00-155,angola,2011.0,-0.8017216324806213,0.0,37.0,-15.05933952331543,13.557330131530762
angola_2011_00-156,angola,2011.0,-0.710649311542511,0.0,37.0,-14.703161239624023,13.85470199584961
angola_2011_00-157,angola,2011.0,-0.49131330847740173,0.0,37.0,-14.700672149658203,13.857398986816406
angola_2011_00-158,angola,2011.0,-0.5794896483421326,0.0,37.0,-15.352911949157715,13.985749244689941
angola_2011_00-159,angola,2011.0,-0.502918541431427,0.0,37.0,-15.374822616577148,14.003731727600098
angola_2011_00-160,angola,2011.0,-0.65778648853302,0.0,36.0,-13.848003387451172,14.492117881774902
angola_2011_00-161,angola,2011.0,-0.9860105514526367,0.0,37.0,-13.858823776245117,14.50589656829834
angola_2011_00-162,angola,2011.0,-0.5397382378578186,0.0,37.0,-14.854867935180664,14.541672706604004
angola_2011_00-163,angola,2011.0,-0.28991618752479553,0.0,32.0,-14.829079627990723,14.543072700500488
angola_2011_00-164,angola,2011.0,-0.9138455390930176,0.0,36.0,-14.744014739990234,15.02441692352295
angola_2011_00-165,angola,2011.0,-0.7436054348945618,0.0,37.0,-14.78657341003418,14.932135581970215
angola_2011_00-166,angola,2011.0,-0.8197227120399475,0.0,37.0,-14.222602844238281,14.877484321594238
angola_2011_00-167,angola,2011.0,-0.8269060850143433,0.0,37.0,-14.009649276733398,14.97196102142334
angola_2011_00-168,angola,2011.0,-0.21035146713256836,0.0,37.0,-15.753388404846191,13.883773803710938
angola_2011_00-169,angola,2011.0,-0.5595131516456604,0.0,37.0,-15.750301361083984,13.865578651428223
angola_2011_00-170,angola,2011.0,-0.6612209677696228,0.0,36.0,-15.785221099853516,12.099682807922363
angola_2011_00-171,angola,2011.0,-0.7377237677574158,0.0,34.0,-15.784844398498535,12.102887153625488
angola_2011_00-172,angola,2011.0,-1.0302139520645142,0.0,32.0,-14.117283821105957,13.235936164855957
angola_2011_00-173,angola,2011.0,-0.8401835560798645,0.0,31.0,-14.084451675415039,13.298436164855957
angola_2011_00-174,angola,2011.0,2.1396536827087402,1.0,27.0,-8.817996978759766,13.233721733093262
angola_2011_00-175,angola,2011.0,2.3935298919677734,1.0,28.0,-8.823097229003906,13.229825019836426
angola_2011_00-176,angola,2011.0,2.475922107696533,1.0,34.0,-8.816141128540039,13.236319541931152
angola_2011_00-177,angola,2011.0,1.1583632230758667,1.0,34.0,-8.81340503692627,13.24410629272461
angola_2011_00-178,angola,2011.0,1.8096308708190918,1.0,34.0,-8.840442657470703,13.224205017089844
angola_2011_00-179,angola,2011.0,1.852357029914856,1.0,35.0,-8.827519416809082,13.225790977478027
angola_2011_00-180,angola,2011.0,1.9929448366165161,1.0,22.0,-8.846414566040039,13.224051475524902
angola_2011_00-181,angola,2011.0,1.3867672681808472,1.0,28.0,-8.875834465026855,13.231401443481445
angola_2011_00-182,angola,2011.0,1.57732355594635,1.0,35.0,-8.835868835449219,13.210838317871094
angola_2011_00-183,angola,2011.0,1.993238925933838,1.0,30.0,-8.832265853881836,13.221906661987305
angola_2011_00-184,angola,2011.0,1.5956491231918335,1.0,28.0,-8.826286315917969,13.228104591369629
angola_2011_00-185,angola,2011.0,1.5986499786376953,1.0,26.0,-8.833632469177246,13.229804039001465
angola_2011_00-186,angola,2011.0,1.4941970109939575,1.0,36.0,-8.856284141540527,13.211204528808594
angola_2011_00-187,angola,2011.0,1.4540644884109497,1.0,33.0,-8.874110221862793,13.197328567504883
angola_2011_00-188,angola,2011.0,1.70844566822052,1.0,32.0,-8.868386268615723,13.208145141601562
angola_2011_00-189,angola,2011.0,1.3280926942825317,1.0,35.0,-8.82388973236084,13.248605728149414
angola_2011_00-190,angola,2011.0,1.9776071310043335,1.0,37.0,-8.816697120666504,13.259242057800293
angola_2011_00-191,angola,2011.0,1.2117136716842651,1.0,37.0,-8.815725326538086,13.261331558227539
angola_2011_00-192,angola,2011.0,1.529250144958496,1.0,35.0,-8.8119478225708,13.266251564025879
angola_2011_00-193,angola,2011.0,2.199227809906006,1.0,28.0,-8.813852310180664,13.254426956176758
angola_2011_00-194,angola,2011.0,2.1581292152404785,1.0,36.0,-8.809344291687012,13.26085090637207
angola_2011_00-195,angola,2011.0,1.628991723060608,1.0,37.0,-8.789044380187988,13.288926124572754
angola_2011_00-196,angola,2011.0,1.016270637512207,1.0,37.0,-8.806689262390137,13.295550346374512
angola_2011_00-197,angola,2011.0,1.631604552268982,1.0,36.0,-8.836159706115723,13.262736320495605
angola_2011_00-198,angola,2011.0,1.9257421493530273,1.0,33.0,-8.836830139160156,13.267560958862305
angola_2011_00-199,angola,2011.0,2.041414976119995,1.0,36.0,-8.846789360046387,13.243329048156738
angola_2011_00-200,angola,2011.0,1.4139739274978638,1.0,36.0,-8.827347755432129,13.260334014892578
angola_2011_00-201,angola,2011.0,1.3128412961959839,1.0,37.0,-8.847929954528809,13.24476432800293
angola_2011_00-202,angola,2011.0,1.5924626588821411,1.0,37.0,-8.86583137512207,13.273651123046875
angola_2011_00-203,angola,2011.0,1.0567690134048462,1.0,32.0,-8.86400032043457,13.240763664245605
angola_2011_00-204,angola,2011.0,1.5477131605148315,1.0,37.0,-8.872390747070312,13.268747329711914
angola_2011_00-205,angola,2011.0,1.7062891721725464,1.0,37.0,-8.864989280700684,13.27475643157959
angola_2011_00-206,angola,2011.0,1.8748939037322998,1.0,37.0,-8.856465339660645,13.264120101928711
angola_2011_00-207,angola,2011.0,1.5640841722488403,1.0,37.0,-8.882477760314941,13.24590015411377
angola_2011_00-208,angola,2011.0,0.7995161414146423,1.0,35.0,-8.867515563964844,13.244991302490234
angola_2011_00-209,angola,2011.0,1.4746025800704956,1.0,35.0,-8.83405590057373,13.209744453430176
angola_2011_00-210,angola,2011.0,1.8914068937301636,1.0,36.0,-8.816916465759277,13.220078468322754
angola_2011_00-211,angola,2011.0,0.15869897603988647,0.0,32.0,-9.004158020019531,13.205265998840332
angola_2011_00-212,angola,2011.0,1.701109528541565,1.0,36.0,-8.947240829467773,13.196158409118652
angola_2011_00-213,angola,2011.0,1.3483036756515503,1.0,36.0,-8.78844928741455,13.343461036682129
angola_2011_00-214,angola,2011.0,0.9874122738838196,1.0,35.0,-8.780709266662598,13.371478080749512
angola_2011_00-215,angola,2011.0,2.237006425857544,1.0,33.0,-8.909398078918457,13.360441207885742
angola_2011_00-216,angola,2011.0,0.9911735653877258,1.0,34.0,-8.911527633666992,13.354339599609375
angola_2011_00-217,angola,2011.0,1.4724743366241455,1.0,36.0,-8.906168937683105,13.34717082977295
angola_2011_00-218,angola,2011.0,1.2454146146774292,1.0,35.0,-8.924589157104492,13.351689338684082
angola_2011_00-219,angola,2011.0,1.294609546661377,1.0,37.0,-8.8729887008667,13.353200912475586
angola_2011_00-220,angola,2011.0,1.1662261486053467,1.0,34.0,-8.914534568786621,13.352352142333984
angola_2011_00-221,angola,2011.0,1.474272608757019,1.0,37.0,-8.900099754333496,13.381235122680664
angola_2011_00-222,angola,2011.0,1.3824741840362549,1.0,35.0,-8.788655281066895,13.312562942504883
angola_2011_00-223,angola,2011.0,1.46178138256073,1.0,32.0,-8.826404571533203,13.273062705993652
angola_2011_00-224,angola,2011.0,2.220186948776245,1.0,31.0,-8.80118465423584,13.282126426696777
angola_2011_00-225,angola,2011.0,1.9744069576263428,1.0,37.0,-8.825430870056152,13.268596649169922
angola_2011_00-226,angola,2011.0,1.4324567317962646,1.0,33.0,-8.800267219543457,13.336220741271973
angola_2011_00-227,angola,2011.0,1.2948933839797974,1.0,35.0,-8.804814338684082,13.322052955627441
angola_2011_00-228,angola,2011.0,1.2836023569107056,1.0,35.0,-8.799253463745117,13.330840110778809
angola_2011_00-229,angola,2011.0,1.4700076580047607,1.0,35.0,-8.776135444641113,13.317465782165527
