index,country,year,wealth_index,is_urban,households,latitude,longitude
cote_d_ivoire_2012_00-83,cote_d_ivoire,2012.0,1.3140734434127808,1.0,24.0,8.283615112304688,-7.678487777709961
cote_d_ivoire_2012_00-84,cote_d_ivoire,2012.0,-0.06932202726602554,0.0,25.0,9.380361557006836,-5.680655002593994
cote_d_ivoire_2012_00-85,cote_d_ivoire,2012.0,0.9721614122390747,1.0,24.0,7.1345438957214355,-3.198646068572998
cote_d_ivoire_2012_00-86,cote_d_ivoire,2012.0,-0.5631934404373169,0.0,30.0,7.96931791305542,-2.9778940677642822
cote_d_ivoire_2012_00-87,cote_d_ivoire,2012.0,0.3831311762332916,0.0,28.0,6.637516975402832,-4.296798229217529
cote_d_ivoire_2012_00-88,cote_d_ivoire,2012.0,-0.19210711121559143,0.0,28.0,6.825131893157959,-5.540191173553467
cote_d_ivoire_2012_00-89,cote_d_ivoire,2012.0,0.5138596892356873,0.0,28.0,6.362925052642822,-3.373292922973633
cote_d_ivoire_2012_00-90,cote_d_ivoire,2012.0,-0.5104455947875977,1.0,28.0,7.80104398727417,-4.979537010192871
cote_d_ivoire_2012_00-91,cote_d_ivoire,2012.0,-0.6066617965698242,0.0,30.0,6.962653160095215,-8.248007774353027
cote_d_ivoire_2012_00-92,cote_d_ivoire,2012.0,1.316756010055542,1.0,26.0,5.3362717628479,-4.0157270431518555
cote_d_ivoire_2012_00-93,cote_d_ivoire,2012.0,0.11742051690816879,0.0,25.0,4.954371929168701,-7.034961223602295
cote_d_ivoire_2012_00-94,cote_d_ivoire,2012.0,0.05196473002433777,0.0,28.0,8.066473007202148,-6.159749984741211
cote_d_ivoire_2012_00-95,cote_d_ivoire,2012.0,0.6922723054885864,0.0,32.0,6.559061050415039,-5.788218021392822
cote_d_ivoire_2012_00-96,cote_d_ivoire,2012.0,1.0486137866973877,1.0,25.0,5.379519939422607,-4.0724778175354
cote_d_ivoire_2012_00-97,cote_d_ivoire,2012.0,1.0367419719696045,1.0,27.0,6.806985855102539,-5.265113830566406
cote_d_ivoire_2012_00-98,cote_d_ivoire,2012.0,0.8775187730789185,0.0,29.0,7.095739841461182,-3.145704984664917
cote_d_ivoire_2012_00-99,cote_d_ivoire,2012.0,-0.07126990705728531,0.0,30.0,6.685151100158691,-6.488674163818359
cote_d_ivoire_2012_00-100,cote_d_ivoire,2012.0,0.9882920384407043,0.0,27.0,9.308592796325684,-5.248729228973389
cote_d_ivoire_2012_00-101,cote_d_ivoire,2012.0,1.8906291723251343,1.0,20.0,5.346214771270752,-4.107622146606445
cote_d_ivoire_2012_00-102,cote_d_ivoire,2012.0,0.21751463413238525,0.0,32.0,6.164881229400635,-6.8524861335754395
cote_d_ivoire_2012_00-103,cote_d_ivoire,2012.0,-0.6609755754470825,0.0,31.0,4.765075206756592,-7.5008368492126465
cote_d_ivoire_2012_00-104,cote_d_ivoire,2012.0,1.011252760887146,1.0,23.0,9.953256607055664,-5.155280113220215
cote_d_ivoire_2012_00-105,cote_d_ivoire,2012.0,0.07489621639251709,0.0,32.0,8.465508460998535,-6.190065860748291
cote_d_ivoire_2012_00-106,cote_d_ivoire,2012.0,0.5049855709075928,0.0,29.0,5.943021774291992,-6.335981845855713
cote_d_ivoire_2012_00-107,cote_d_ivoire,2012.0,-0.10129126906394958,1.0,29.0,7.705667018890381,-5.020432949066162
cote_d_ivoire_2012_00-108,cote_d_ivoire,2012.0,-0.30487141013145447,0.0,30.0,8.296589851379395,-3.9314019680023193
cote_d_ivoire_2012_00-109,cote_d_ivoire,2012.0,1.0389422178268433,1.0,25.0,5.68284797668457,-4.568688869476318
cote_d_ivoire_2012_00-110,cote_d_ivoire,2012.0,1.0149013996124268,0.0,31.0,4.679129123687744,-7.117417812347412
cote_d_ivoire_2012_00-111,cote_d_ivoire,2012.0,1.3111079931259155,1.0,22.0,7.676074981689453,-5.001397132873535
cote_d_ivoire_2012_00-112,cote_d_ivoire,2012.0,0.7763025164604187,1.0,22.0,7.740541934967041,-7.635190963745117
cote_d_ivoire_2012_00-113,cote_d_ivoire,2012.0,1.5196064710617065,1.0,22.0,5.33282995223999,-4.078722953796387
cote_d_ivoire_2012_00-114,cote_d_ivoire,2012.0,0.45133379101753235,0.0,27.0,6.145133018493652,-3.3839950561523438
cote_d_ivoire_2012_00-115,cote_d_ivoire,2012.0,1.182823657989502,1.0,23.0,5.310638904571533,-3.932723045349121
cote_d_ivoire_2012_00-116,cote_d_ivoire,2012.0,-0.07703004777431488,0.0,32.0,7.546579837799072,-7.214759826660156
cote_d_ivoire_2012_00-117,cote_d_ivoire,2012.0,-0.32095322012901306,0.0,28.0,9.509688377380371,-6.066999912261963
cote_d_ivoire_2012_00-118,cote_d_ivoire,2012.0,-0.45454099774360657,0.0,30.0,4.897205829620361,-7.482268810272217
cote_d_ivoire_2012_00-119,cote_d_ivoire,2012.0,-0.21191197633743286,0.0,28.0,10.388345718383789,-5.724522113800049
cote_d_ivoire_2012_00-120,cote_d_ivoire,2012.0,0.8768892884254456,1.0,25.0,4.770069122314453,-6.657806873321533
cote_d_ivoire_2012_00-121,cote_d_ivoire,2012.0,0.0493941493332386,0.0,28.0,5.797293186187744,-5.992835998535156
cote_d_ivoire_2012_00-122,cote_d_ivoire,2012.0,1.5492085218429565,1.0,25.0,6.897991180419922,-6.455416202545166
cote_d_ivoire_2012_00-123,cote_d_ivoire,2012.0,-0.3354871869087219,0.0,31.0,6.654972076416016,-5.472389221191406
cote_d_ivoire_2012_00-124,cote_d_ivoire,2012.0,0.15659327805042267,0.0,25.0,7.295499801635742,-6.8098649978637695
cote_d_ivoire_2012_00-125,cote_d_ivoire,2012.0,-0.006613713223487139,0.0,31.0,6.397833824157715,-4.8904337882995605
cote_d_ivoire_2012_00-126,cote_d_ivoire,2012.0,0.5355297923088074,1.0,23.0,7.26633882522583,-8.155649185180664
cote_d_ivoire_2012_00-127,cote_d_ivoire,2012.0,1.0736174583435059,1.0,27.0,9.505707740783691,-7.581181049346924
cote_d_ivoire_2012_00-128,cote_d_ivoire,2012.0,1.1368695497512817,1.0,23.0,6.383130073547363,-3.8733410835266113
cote_d_ivoire_2012_00-129,cote_d_ivoire,2012.0,-0.20586074888706207,0.0,27.0,7.079794883728027,-7.0555100440979
cote_d_ivoire_2012_00-130,cote_d_ivoire,2012.0,1.4366559982299805,1.0,22.0,5.92937707901001,-4.221193790435791
cote_d_ivoire_2012_00-131,cote_d_ivoire,2012.0,-0.433575302362442,0.0,29.0,9.917156219482422,-5.625557899475098
cote_d_ivoire_2012_00-132,cote_d_ivoire,2012.0,-0.04397604614496231,0.0,29.0,7.377326011657715,-3.067030906677246
cote_d_ivoire_2012_00-133,cote_d_ivoire,2012.0,1.156989336013794,1.0,25.0,6.8045430183410645,-5.2809648513793945
cote_d_ivoire_2012_00-134,cote_d_ivoire,2012.0,1.4486651420593262,1.0,26.0,9.506224632263184,-7.563249111175537
cote_d_ivoire_2012_00-135,cote_d_ivoire,2012.0,1.4587233066558838,1.0,23.0,5.421474933624268,-4.021337032318115
cote_d_ivoire_2012_00-136,cote_d_ivoire,2012.0,0.7732782363891602,1.0,24.0,6.728044033050537,-3.484935998916626
cote_d_ivoire_2012_00-137,cote_d_ivoire,2012.0,0.23498445749282837,0.0,30.0,7.848056793212891,-3.5169620513916016
cote_d_ivoire_2012_00-138,cote_d_ivoire,2012.0,-0.29079070687294006,0.0,28.0,9.668399810791016,-5.534807205200195
cote_d_ivoire_2012_00-139,cote_d_ivoire,2012.0,-0.496988981962204,0.0,28.0,8.16620922088623,-3.630171060562134
cote_d_ivoire_2012_00-140,cote_d_ivoire,2012.0,0.9935607314109802,1.0,23.0,6.718887805938721,-3.5028769969940186
cote_d_ivoire_2012_00-141,cote_d_ivoire,2012.0,1.0298935174942017,1.0,22.0,5.365172863006592,-4.002039909362793
cote_d_ivoire_2012_00-142,cote_d_ivoire,2012.0,-0.05791604518890381,0.0,28.0,7.923089981079102,-2.8485829830169678
cote_d_ivoire_2012_00-143,cote_d_ivoire,2012.0,-0.4413837492465973,0.0,28.0,9.204361915588379,-6.555391788482666
cote_d_ivoire_2012_00-144,cote_d_ivoire,2012.0,1.0227066278457642,1.0,23.0,9.265524864196777,-3.008512020111084
cote_d_ivoire_2012_00-145,cote_d_ivoire,2012.0,0.7842286825180054,0.0,28.0,6.568553924560547,-3.3261210918426514
cote_d_ivoire_2012_00-146,cote_d_ivoire,2012.0,0.8224843144416809,0.0,28.0,6.653225898742676,-3.718632936477661
cote_d_ivoire_2012_00-147,cote_d_ivoire,2012.0,0.05226517841219902,1.0,24.0,6.740592002868652,-7.339064121246338
cote_d_ivoire_2012_00-148,cote_d_ivoire,2012.0,1.9142529964447021,1.0,24.0,9.43860912322998,-5.64955997467041
cote_d_ivoire_2012_00-149,cote_d_ivoire,2012.0,1.064007043838501,1.0,24.0,5.453503131866455,-4.027003765106201
cote_d_ivoire_2012_00-150,cote_d_ivoire,2012.0,-0.006885392591357231,0.0,28.0,7.226644039154053,-4.991858959197998
cote_d_ivoire_2012_00-151,cote_d_ivoire,2012.0,-0.09568345546722412,0.0,30.0,9.4650239944458,-6.966752052307129
cote_d_ivoire_2012_00-152,cote_d_ivoire,2012.0,-0.36525288224220276,0.0,26.0,7.264778137207031,-3.4155499935150146
cote_d_ivoire_2012_00-153,cote_d_ivoire,2012.0,-0.017068952322006226,0.0,30.0,6.027103900909424,-5.951457977294922
cote_d_ivoire_2012_00-154,cote_d_ivoire,2012.0,1.1718710660934448,1.0,22.0,5.313265800476074,-3.9617109298706055
cote_d_ivoire_2012_00-155,cote_d_ivoire,2012.0,-0.5049301385879517,0.0,30.0,9.34752082824707,-5.467213153839111
cote_d_ivoire_2012_00-156,cote_d_ivoire,2012.0,0.7427565455436707,0.0,29.0,5.369487762451172,-4.4712958335876465
cote_d_ivoire_2012_00-157,cote_d_ivoire,2012.0,1.1092358827590942,1.0,24.0,4.412300109863281,-7.361568927764893
cote_d_ivoire_2012_00-158,cote_d_ivoire,2012.0,0.9694350957870483,1.0,17.0,5.2577009201049805,-3.991291046142578
cote_d_ivoire_2012_00-159,cote_d_ivoire,2012.0,1.2621729373931885,1.0,21.0,7.668145179748535,-5.032463073730469
cote_d_ivoire_2012_00-160,cote_d_ivoire,2012.0,-0.34078216552734375,0.0,30.0,10.173371315002441,-6.540317058563232
cote_d_ivoire_2012_00-161,cote_d_ivoire,2012.0,1.3302698135375977,1.0,22.0,7.413458824157715,-7.5632100105285645
cote_d_ivoire_2012_00-162,cote_d_ivoire,2012.0,1.107651710510254,1.0,23.0,8.137139320373535,-5.119207859039307
cote_d_ivoire_2012_00-163,cote_d_ivoire,2012.0,1.3662253618240356,1.0,19.0,5.28125,-3.965848922729492
cote_d_ivoire_2012_00-164,cote_d_ivoire,2012.0,1.3995002508163452,0.0,27.0,7.870835781097412,-5.439601898193359
cote_d_ivoire_2012_00-165,cote_d_ivoire,2012.0,-0.6018632054328918,0.0,28.0,5.231490135192871,-5.080636024475098
cote_d_ivoire_2012_00-166,cote_d_ivoire,2012.0,-0.1856822818517685,0.0,31.0,9.45600700378418,-7.539600849151611
cote_d_ivoire_2012_00-167,cote_d_ivoire,2012.0,-0.7380855083465576,0.0,31.0,8.930112838745117,-7.8537678718566895
cote_d_ivoire_2012_00-168,cote_d_ivoire,2012.0,1.520824670791626,1.0,19.0,5.212803840637207,-3.733470916748047
cote_d_ivoire_2012_00-169,cote_d_ivoire,2012.0,-0.21695217490196228,0.0,30.0,8.05444622039795,-6.636177062988281
cote_d_ivoire_2012_00-170,cote_d_ivoire,2012.0,-0.03748094290494919,0.0,30.0,9.493267059326172,-5.4599609375
cote_d_ivoire_2012_00-171,cote_d_ivoire,2012.0,0.012826720252633095,0.0,31.0,7.203104019165039,-5.280529022216797
cote_d_ivoire_2012_00-172,cote_d_ivoire,2012.0,-0.1232505664229393,0.0,29.0,10.159125328063965,-5.074449062347412
cote_d_ivoire_2012_00-173,cote_d_ivoire,2012.0,0.49004220962524414,1.0,21.0,5.413410186767578,-3.032547950744629
cote_d_ivoire_2012_00-174,cote_d_ivoire,2012.0,1.2236475944519043,1.0,24.0,8.2745361328125,-7.690936088562012
cote_d_ivoire_2012_00-175,cote_d_ivoire,2012.0,0.6972177028656006,0.0,31.0,5.664229869842529,-3.744647979736328
cote_d_ivoire_2012_00-176,cote_d_ivoire,2012.0,0.41856253147125244,1.0,24.0,6.861868858337402,-6.443716049194336
cote_d_ivoire_2012_00-177,cote_d_ivoire,2012.0,-0.24409420788288116,0.0,29.0,8.080928802490234,-5.749752044677734
cote_d_ivoire_2012_00-178,cote_d_ivoire,2012.0,-0.4073355495929718,0.0,31.0,7.534428119659424,-6.3243489265441895
cote_d_ivoire_2012_00-179,cote_d_ivoire,2012.0,1.1740381717681885,1.0,26.0,6.728798866271973,-3.492422103881836
cote_d_ivoire_2012_00-180,cote_d_ivoire,2012.0,-0.4127969443798065,0.0,28.0,6.381441116333008,-3.3458590507507324
cote_d_ivoire_2012_00-181,cote_d_ivoire,2012.0,0.3126169741153717,0.0,27.0,5.002554893493652,-6.567861080169678
cote_d_ivoire_2012_00-182,cote_d_ivoire,2012.0,0.6661931276321411,1.0,23.0,7.417962074279785,-6.062224864959717
cote_d_ivoire_2012_00-183,cote_d_ivoire,2012.0,-0.5856180787086487,0.0,31.0,7.4568281173706055,-7.494493007659912
cote_d_ivoire_2012_00-184,cote_d_ivoire,2012.0,0.5881407260894775,1.0,25.0,7.963134765625,-6.661924839019775
cote_d_ivoire_2012_00-185,cote_d_ivoire,2012.0,-0.3842366933822632,0.0,31.0,8.869861602783203,-6.687437057495117
cote_d_ivoire_2012_00-186,cote_d_ivoire,2012.0,0.977634072303772,1.0,22.0,4.949657917022705,-6.0976409912109375
cote_d_ivoire_2012_00-187,cote_d_ivoire,2012.0,-0.5625715255737305,0.0,30.0,7.2356109619140625,-3.766479015350342
cote_d_ivoire_2012_00-188,cote_d_ivoire,2012.0,-0.42048224806785583,0.0,30.0,9.205371856689453,-5.706714153289795
cote_d_ivoire_2012_00-189,cote_d_ivoire,2012.0,1.057102084159851,1.0,23.0,5.356009006500244,-4.049524784088135
cote_d_ivoire_2012_00-190,cote_d_ivoire,2012.0,0.7633103728294373,0.0,31.0,8.496603965759277,-7.168632984161377
cote_d_ivoire_2012_00-191,cote_d_ivoire,2012.0,-0.07755633443593979,0.0,25.0,5.398599147796631,-6.3029398918151855
cote_d_ivoire_2012_00-192,cote_d_ivoire,2012.0,1.1763229370117188,1.0,27.0,8.032071113586426,-2.7995269298553467
cote_d_ivoire_2012_00-193,cote_d_ivoire,2012.0,-0.055891383439302444,0.0,31.0,9.960456848144531,-6.622114181518555
cote_d_ivoire_2012_00-194,cote_d_ivoire,2012.0,-0.48264479637145996,0.0,29.0,8.71980094909668,-5.444275856018066
cote_d_ivoire_2012_00-195,cote_d_ivoire,2012.0,1.2759265899658203,1.0,23.0,6.725114822387695,-3.4827260971069336
cote_d_ivoire_2012_00-196,cote_d_ivoire,2012.0,-0.14848963916301727,0.0,29.0,5.087417125701904,-6.838003158569336
cote_d_ivoire_2012_00-197,cote_d_ivoire,2012.0,-0.9236724376678467,0.0,30.0,7.659091949462891,-4.34143590927124
cote_d_ivoire_2012_00-198,cote_d_ivoire,2012.0,0.8373885750770569,1.0,25.0,5.5039381980896,-4.049920082092285
cote_d_ivoire_2012_00-199,cote_d_ivoire,2012.0,-0.5749588012695312,0.0,28.0,7.76593017578125,-5.18609094619751
cote_d_ivoire_2012_00-200,cote_d_ivoire,2012.0,1.654291033744812,1.0,26.0,6.989937782287598,-5.729547023773193
cote_d_ivoire_2012_00-201,cote_d_ivoire,2012.0,0.8638032674789429,1.0,25.0,4.7769598960876465,-6.664161205291748
cote_d_ivoire_2012_00-202,cote_d_ivoire,2012.0,0.3616502285003662,1.0,22.0,6.508881092071533,-6.263918876647949
cote_d_ivoire_2012_00-203,cote_d_ivoire,2012.0,-0.6076799035072327,0.0,32.0,7.935959815979004,-3.946729898452759
cote_d_ivoire_2012_00-204,cote_d_ivoire,2012.0,1.3238203525543213,1.0,25.0,5.338435173034668,-4.058821201324463
cote_d_ivoire_2012_00-205,cote_d_ivoire,2012.0,0.9997887015342712,1.0,26.0,6.654352188110352,-4.714958190917969
cote_d_ivoire_2012_00-206,cote_d_ivoire,2012.0,-0.49655330181121826,0.0,28.0,6.449306011199951,-7.539766788482666
cote_d_ivoire_2012_00-207,cote_d_ivoire,2012.0,0.3613457679748535,0.0,25.0,6.765131950378418,-3.29524302482605
cote_d_ivoire_2012_00-208,cote_d_ivoire,2012.0,0.7530116438865662,1.0,27.0,7.6999640464782715,-5.044763088226318
