index,country,year,wealth_index,is_urban,households,latitude,longitude
malawi_2015_00-18,malawi,2015.0,-0.44621607661247253,0.0,33.0,-15.906379699707031,35.8040885925293
malawi_2015_00-19,malawi,2015.0,-0.3747812509536743,0.0,29.0,-15.417892456054688,34.7995491027832
malawi_2015_00-20,malawi,2015.0,-0.5877830982208252,0.0,32.0,-15.720948219299316,35.330360412597656
malawi_2015_00-21,malawi,2015.0,-0.2754662334918976,0.0,29.0,-16.12746810913086,35.54200744628906
malawi_2015_00-22,malawi,2015.0,-0.507664680480957,0.0,32.0,-14.219400405883789,35.031959533691406
malawi_2015_00-23,malawi,2015.0,-0.4342806339263916,0.0,33.0,-15.477280616760254,34.4437370300293
malawi_2015_00-24,malawi,2015.0,0.4694864749908447,0.0,32.0,-15.878524780273438,35.55353546142578
malawi_2015_00-25,malawi,2015.0,-0.5944491624832153,0.0,33.0,-15.802385330200195,35.21983337402344
malawi_2015_00-26,malawi,2015.0,-0.44111692905426025,0.0,33.0,-10.828755378723145,33.534122467041016
malawi_2015_00-27,malawi,2015.0,-0.44139423966407776,0.0,32.0,-13.160898208618164,33.90604019165039
malawi_2015_00-28,malawi,2015.0,-0.16130290925502777,0.0,32.0,-10.705137252807617,34.13925552368164
malawi_2015_00-30,malawi,2015.0,-0.34216123819351196,0.0,31.0,-15.005046844482422,35.179710388183594
malawi_2015_00-31,malawi,2015.0,-0.19350634515285492,0.0,29.0,-13.485382080078125,33.38767623901367
malawi_2015_00-32,malawi,2015.0,-0.6502845287322998,0.0,31.0,-13.405454635620117,33.65176010131836
malawi_2015_00-33,malawi,2015.0,-0.6899845004081726,0.0,31.0,-13.804019927978516,34.200191497802734
malawi_2015_00-34,malawi,2015.0,-0.4557388424873352,0.0,33.0,-16.137109756469727,34.80080032348633
malawi_2015_00-35,malawi,2015.0,-0.5255939364433289,0.0,32.0,-14.997775077819824,35.54902267456055
malawi_2015_00-36,malawi,2015.0,1.3748642206192017,1.0,27.0,-11.436617851257324,34.022727966308594
malawi_2015_00-37,malawi,2015.0,0.43485522270202637,1.0,30.0,-13.80354118347168,32.884666442871094
malawi_2015_00-38,malawi,2015.0,0.4540550112724304,1.0,28.0,-11.44045352935791,34.00312042236328
malawi_2015_00-39,malawi,2015.0,-0.14077849686145782,0.0,33.0,-11.178119659423828,34.1199951171875
malawi_2015_00-40,malawi,2015.0,0.5051175355911255,1.0,28.0,-16.466896057128906,34.87296676635742
malawi_2015_00-41,malawi,2015.0,-0.4419809579849243,0.0,33.0,-9.662721633911133,33.27182388305664
malawi_2015_00-42,malawi,2015.0,-0.8083787560462952,0.0,33.0,-15.878002166748047,34.824153900146484
malawi_2015_00-43,malawi,2015.0,-0.18901124596595764,0.0,30.0,-14.33687686920166,35.091007232666016
malawi_2015_00-44,malawi,2015.0,-0.5761480927467346,0.0,30.0,-15.76401138305664,35.1119270324707
malawi_2015_00-45,malawi,2015.0,-0.669567883014679,0.0,31.0,-16.098764419555664,34.98648452758789
malawi_2015_00-46,malawi,2015.0,0.8349193334579468,1.0,29.0,-15.596081733703613,34.5281867980957
malawi_2015_00-47,malawi,2015.0,0.7809166312217712,1.0,30.0,-9.941038131713867,33.90412139892578
malawi_2015_00-48,malawi,2015.0,0.011808413080871105,0.0,31.0,-13.294065475463867,33.51787185668945
malawi_2015_00-49,malawi,2015.0,-0.49843448400497437,0.0,33.0,-14.707533836364746,35.49261474609375
malawi_2015_00-50,malawi,2015.0,-0.08682967722415924,0.0,32.0,-11.906615257263184,33.775814056396484
malawi_2015_00-51,malawi,2015.0,-0.6318153142929077,0.0,33.0,-15.79089069366455,34.522281646728516
malawi_2015_00-52,malawi,2015.0,1.0534226894378662,1.0,29.0,-12.922735214233398,34.261810302734375
malawi_2015_00-53,malawi,2015.0,-0.609964907169342,0.0,31.0,-13.39246940612793,34.268585205078125
malawi_2015_00-54,malawi,2015.0,-0.47727537155151367,0.0,30.0,-14.53210163116455,34.49897766113281
malawi_2015_00-55,malawi,2015.0,-0.36546647548675537,0.0,30.0,-13.069350242614746,34.29985809326172
malawi_2015_00-56,malawi,2015.0,-0.5744639039039612,0.0,32.0,-13.944950103759766,33.29323959350586
malawi_2015_00-57,malawi,2015.0,-0.6225090622901917,0.0,31.0,-17.084169387817383,35.19361114501953
malawi_2015_00-58,malawi,2015.0,1.328526496887207,1.0,30.0,-11.601075172424316,34.28568649291992
malawi_2015_00-59,malawi,2015.0,-0.13985829055309296,1.0,30.0,-16.014982223510742,35.28462219238281
malawi_2015_00-60,malawi,2015.0,0.875460684299469,0.0,33.0,-15.026056289672852,34.94560241699219
malawi_2015_00-61,malawi,2015.0,-0.5685179829597473,0.0,32.0,-15.329444885253906,35.00920867919922
malawi_2015_00-62,malawi,2015.0,-0.5608130097389221,0.0,31.0,-14.167770385742188,34.164371490478516
malawi_2015_00-63,malawi,2015.0,-0.39032065868377686,0.0,33.0,-15.27724838256836,35.413169860839844
malawi_2015_00-64,malawi,2015.0,0.39353060722351074,0.0,33.0,-15.700885772705078,35.15802001953125
malawi_2015_00-65,malawi,2015.0,-0.4038282334804535,0.0,31.0,-13.310118675231934,33.79303741455078
malawi_2015_00-66,malawi,2015.0,-0.648577094078064,0.0,32.0,-14.331714630126953,34.39548873901367
malawi_2015_00-67,malawi,2015.0,-0.4120185673236847,0.0,32.0,-15.272289276123047,35.18975830078125
malawi_2015_00-68,malawi,2015.0,-0.4901883900165558,0.0,33.0,-9.744512557983398,33.31146240234375
malawi_2015_00-69,malawi,2015.0,-0.42753520607948303,0.0,28.0,-13.962020874023438,35.14315414428711
malawi_2015_00-70,malawi,2015.0,-0.47209036350250244,0.0,30.0,-14.68414306640625,34.66181945800781
malawi_2015_00-71,malawi,2015.0,-0.14054003357887268,0.0,31.0,-13.134519577026367,34.32503890991211
malawi_2015_00-72,malawi,2015.0,-0.500425398349762,0.0,32.0,-14.774033546447754,35.82147216796875
malawi_2015_00-73,malawi,2015.0,-0.49874430894851685,0.0,33.0,-15.730273246765137,34.4018440246582
malawi_2015_00-74,malawi,2015.0,0.9285106062889099,1.0,30.0,-15.764142990112305,34.987342834472656
malawi_2015_00-75,malawi,2015.0,-0.3206128478050232,0.0,30.0,-15.429701805114746,34.47928237915039
malawi_2015_00-76,malawi,2015.0,-0.11386919766664505,1.0,30.0,-14.492715835571289,35.26771926879883
malawi_2015_00-77,malawi,2015.0,-0.5151059627532959,0.0,30.0,-9.5829496383667,33.212223052978516
malawi_2015_00-78,malawi,2015.0,1.2474358081817627,1.0,29.0,-11.011676788330078,33.851280212402344
malawi_2015_00-79,malawi,2015.0,-0.5749696493148804,0.0,33.0,-11.997086524963379,33.38302993774414
malawi_2015_00-80,malawi,2015.0,-0.3688432276248932,0.0,33.0,-15.205431938171387,34.816688537597656
malawi_2015_00-81,malawi,2015.0,0.5152596235275269,1.0,30.0,-15.387445449829102,35.36019515991211
malawi_2015_00-82,malawi,2015.0,-0.46872949600219727,0.0,32.0,-15.411346435546875,34.6247444152832
malawi_2015_00-83,malawi,2015.0,-0.0869998186826706,0.0,31.0,-14.381961822509766,35.31193161010742
malawi_2015_00-84,malawi,2015.0,-0.331194669008255,0.0,27.0,-13.320771217346191,34.08865737915039
malawi_2015_00-85,malawi,2015.0,-0.5214049816131592,0.0,24.0,-10.455422401428223,33.66178894042969
malawi_2015_00-86,malawi,2015.0,-0.6566768288612366,0.0,33.0,-14.616316795349121,35.53376770019531
malawi_2015_00-87,malawi,2015.0,-0.4134770333766937,0.0,33.0,-15.867901802062988,34.958221435546875
malawi_2015_00-88,malawi,2015.0,-0.15189701318740845,1.0,27.0,-13.03347110748291,33.45892333984375
malawi_2015_00-89,malawi,2015.0,-0.6118402481079102,0.0,30.0,-16.14190673828125,35.37239456176758
malawi_2015_00-90,malawi,2015.0,-0.5177677869796753,0.0,33.0,-15.39085578918457,35.44120788574219
malawi_2015_00-91,malawi,2015.0,-0.4581378996372223,0.0,33.0,-11.34194278717041,33.91236877441406
malawi_2015_00-92,malawi,2015.0,-0.4579959213733673,0.0,33.0,-15.807273864746094,35.30483627319336
malawi_2015_00-93,malawi,2015.0,-0.5269918441772461,0.0,32.0,-13.947336196899414,34.084529876708984
malawi_2015_00-94,malawi,2015.0,0.3149231970310211,1.0,27.0,-9.926436424255371,33.93766403198242
malawi_2015_00-95,malawi,2015.0,-0.5138180255889893,0.0,33.0,-16.079988479614258,35.42240524291992
malawi_2015_00-96,malawi,2015.0,-0.4092909097671509,0.0,31.0,-9.805113792419434,33.36859130859375
malawi_2015_00-97,malawi,2015.0,0.3706963062286377,0.0,32.0,-16.409557342529297,34.87735366821289
malawi_2015_00-98,malawi,2015.0,0.7161448001861572,1.0,29.0,-15.073198318481445,35.24067306518555
malawi_2015_00-99,malawi,2015.0,-0.2959907352924347,0.0,27.0,-13.087087631225586,33.76561737060547
malawi_2015_00-100,malawi,2015.0,0.07130250334739685,0.0,29.0,-10.5953950881958,34.09602355957031
malawi_2015_00-101,malawi,2015.0,-0.30233636498451233,0.0,30.0,-12.805246353149414,33.598793029785156
malawi_2015_00-102,malawi,2015.0,-0.3321301341056824,0.0,33.0,-15.427391052246094,34.992645263671875
malawi_2015_00-103,malawi,2015.0,1.4269850254058838,1.0,29.0,-13.895524978637695,33.74403381347656
malawi_2015_00-104,malawi,2015.0,-0.25167959928512573,0.0,29.0,-9.881961822509766,33.49890899658203
malawi_2015_00-105,malawi,2015.0,-0.46928709745407104,0.0,32.0,-15.707921981811523,35.809513092041016
malawi_2015_00-106,malawi,2015.0,-0.4961714744567871,0.0,33.0,-15.537341117858887,35.83082580566406
malawi_2015_00-107,malawi,2015.0,-0.3982422351837158,0.0,32.0,-15.940138816833496,34.362571716308594
malawi_2015_00-108,malawi,2015.0,0.34352800250053406,1.0,30.0,-13.877250671386719,33.7751579284668
malawi_2015_00-109,malawi,2015.0,-0.6901412010192871,1.0,30.0,-13.773003578186035,34.42267608642578
malawi_2015_00-110,malawi,2015.0,0.652571976184845,1.0,28.0,-12.06185245513916,34.74081039428711
malawi_2015_00-111,malawi,2015.0,-0.41312187910079956,0.0,30.0,-15.98984146118164,35.3017463684082
malawi_2015_00-112,malawi,2015.0,-0.6093131899833679,0.0,32.0,-16.488977432250977,34.90498733520508
malawi_2015_00-113,malawi,2015.0,0.35735195875167847,1.0,27.0,-11.024879455566406,33.84389877319336
malawi_2015_00-114,malawi,2015.0,-0.6316832900047302,0.0,26.0,-14.703946113586426,35.63998031616211
malawi_2015_00-115,malawi,2015.0,0.8502294421195984,1.0,30.0,-15.76844596862793,35.03865051269531
malawi_2015_00-116,malawi,2015.0,-0.3275645077228546,0.0,31.0,-13.596772193908691,32.82861328125
malawi_2015_00-117,malawi,2015.0,-0.07989397644996643,0.0,31.0,-10.939497947692871,33.72482681274414
malawi_2015_00-118,malawi,2015.0,-0.26192933320999146,0.0,33.0,-15.222728729248047,35.406463623046875
malawi_2015_00-119,malawi,2015.0,-0.3156639337539673,0.0,29.0,-9.709569931030273,33.80302047729492
malawi_2015_00-120,malawi,2015.0,-0.5082579851150513,0.0,32.0,-15.777950286865234,35.258365631103516
malawi_2015_00-121,malawi,2015.0,0.01004429254680872,0.0,33.0,-15.214085578918457,35.3631706237793
malawi_2015_00-122,malawi,2015.0,-0.2975480556488037,0.0,32.0,-12.73498821258545,34.164676666259766
malawi_2015_00-123,malawi,2015.0,-0.45437097549438477,0.0,31.0,-16.38599967956543,35.144996643066406
malawi_2015_00-124,malawi,2015.0,-0.47156187891960144,0.0,31.0,-13.497598648071289,33.8610954284668
malawi_2015_00-125,malawi,2015.0,-0.5131077766418457,0.0,30.0,-12.462833404541016,33.821388244628906
malawi_2015_00-126,malawi,2015.0,-0.6318838000297546,1.0,28.0,-16.01029396057129,34.79916000366211
malawi_2015_00-127,malawi,2015.0,-0.4451121985912323,0.0,31.0,-9.859098434448242,33.862056732177734
malawi_2015_00-128,malawi,2015.0,-0.5502842664718628,0.0,28.0,-14.989547729492188,35.631290435791016
malawi_2015_00-129,malawi,2015.0,-0.543656587600708,0.0,30.0,-14.705513954162598,34.812904357910156
malawi_2015_00-130,malawi,2015.0,-0.4662255346775055,0.0,27.0,-12.73244857788086,33.48810577392578
malawi_2015_00-131,malawi,2015.0,-0.6090618371963501,0.0,32.0,-13.260248184204102,33.64846420288086
malawi_2015_00-132,malawi,2015.0,-0.4649720788002014,1.0,27.0,-16.9322452545166,35.251075744628906
malawi_2015_00-133,malawi,2015.0,-0.3470918536186218,0.0,31.0,-13.799123764038086,34.428504943847656
malawi_2015_00-134,malawi,2015.0,0.7149277925491333,1.0,29.0,-13.511664390563965,33.74393081665039
malawi_2015_00-135,malawi,2015.0,-0.5375797152519226,0.0,31.0,-13.240762710571289,34.02274703979492
malawi_2015_00-136,malawi,2015.0,-0.39031895995140076,0.0,30.0,-14.371312141418457,34.25662612915039
malawi_2015_00-137,malawi,2015.0,-0.3406536281108856,0.0,29.0,-15.58940601348877,34.46577835083008
malawi_2015_00-139,malawi,2015.0,-0.2658601701259613,0.0,30.0,-9.515625953674316,33.33183670043945
malawi_2015_00-140,malawi,2015.0,-0.5429950952529907,0.0,32.0,-14.419767379760742,34.14814758300781
malawi_2015_00-141,malawi,2015.0,-0.41521790623664856,0.0,32.0,-12.847460746765137,34.22451400756836
malawi_2015_00-142,malawi,2015.0,-0.6726779341697693,0.0,33.0,-13.558752059936523,33.866390228271484
malawi_2015_00-143,malawi,2015.0,-0.18040025234222412,0.0,32.0,-11.574725151062012,34.2480354309082
malawi_2015_00-144,malawi,2015.0,-0.5500147938728333,0.0,30.0,-15.5890531539917,34.90327072143555
malawi_2015_00-145,malawi,2015.0,-0.6535577178001404,0.0,33.0,-14.81412124633789,35.77002716064453
malawi_2015_00-146,malawi,2015.0,-0.18799269199371338,0.0,31.0,-13.915129661560059,33.35088348388672
malawi_2015_00-147,malawi,2015.0,-0.3574073016643524,0.0,33.0,-16.12711524963379,35.2581901550293
malawi_2015_00-148,malawi,2015.0,0.488666296005249,1.0,28.0,-9.706961631774902,33.277549743652344
malawi_2015_00-149,malawi,2015.0,-0.43943682312965393,0.0,33.0,-13.325075149536133,33.90321350097656
malawi_2015_00-150,malawi,2015.0,-0.4479577839374542,0.0,33.0,-15.804539680480957,35.633262634277344
malawi_2015_00-151,malawi,2015.0,-0.19964635372161865,0.0,33.0,-14.123336791992188,34.90456771850586
malawi_2015_00-152,malawi,2015.0,-0.2387157827615738,0.0,33.0,-13.485522270202637,33.65968704223633
malawi_2015_00-153,malawi,2015.0,-0.6318584084510803,0.0,31.0,-10.914817810058594,33.852928161621094
malawi_2015_00-154,malawi,2015.0,1.1799635887145996,1.0,30.0,-14.9978609085083,34.96226501464844
malawi_2015_00-155,malawi,2015.0,-0.5730854868888855,0.0,33.0,-15.9091796875,35.11861038208008
malawi_2015_00-156,malawi,2015.0,0.25600290298461914,1.0,29.0,-15.842961311340332,35.09251022338867
malawi_2015_00-157,malawi,2015.0,-0.35660234093666077,0.0,33.0,-11.990007400512695,34.054832458496094
malawi_2015_00-158,malawi,2015.0,-0.19310106337070465,0.0,32.0,-11.891305923461914,34.15658950805664
malawi_2015_00-159,malawi,2015.0,-0.608491063117981,0.0,31.0,-15.990477561950684,34.52668762207031
malawi_2015_00-160,malawi,2015.0,-0.30835285782814026,0.0,33.0,-15.689470291137695,35.3182258605957
malawi_2015_00-161,malawi,2015.0,-0.0030767442658543587,1.0,28.0,-9.694076538085938,33.26692199707031
malawi_2015_00-162,malawi,2015.0,-0.5438840389251709,0.0,31.0,-15.698769569396973,35.62266159057617
malawi_2015_00-163,malawi,2015.0,-0.5778072476387024,0.0,33.0,-14.564598083496094,34.56467819213867
malawi_2015_00-164,malawi,2015.0,0.7181894183158875,1.0,30.0,-11.020651817321777,33.84701156616211
malawi_2015_00-165,malawi,2015.0,-0.33049634099006653,0.0,33.0,-14.02528190612793,33.415550231933594
malawi_2015_00-166,malawi,2015.0,-0.1427556276321411,0.0,33.0,-10.929397583007812,34.04585647583008
malawi_2015_00-167,malawi,2015.0,0.5345401167869568,0.0,31.0,-12.087695121765137,34.7413215637207
malawi_2015_00-168,malawi,2015.0,-0.013655303046107292,0.0,33.0,-15.760393142700195,35.11661911010742
malawi_2015_00-169,malawi,2015.0,-0.6604802012443542,0.0,31.0,-13.831090927124023,34.56559371948242
malawi_2015_00-170,malawi,2015.0,-0.5096220374107361,0.0,33.0,-15.66922378540039,35.643856048583984
malawi_2015_00-171,malawi,2015.0,-0.49677667021751404,0.0,33.0,-10.254995346069336,33.621849060058594
malawi_2015_00-172,malawi,2015.0,-0.5936099886894226,0.0,30.0,-12.829337120056152,33.71010971069336
malawi_2015_00-173,malawi,2015.0,-0.5923805832862854,0.0,30.0,-15.985498428344727,35.788570404052734
malawi_2015_00-174,malawi,2015.0,-0.5746691226959229,0.0,33.0,-13.642929077148438,33.16257858276367
malawi_2015_00-175,malawi,2015.0,-0.3071307837963104,0.0,33.0,-15.058576583862305,35.19508743286133
malawi_2015_00-176,malawi,2015.0,0.22009728848934174,1.0,28.0,-9.708050727844238,33.277313232421875
malawi_2015_00-177,malawi,2015.0,-0.3257955014705658,0.0,33.0,-10.555269241333008,34.18131637573242
malawi_2015_00-178,malawi,2015.0,-0.5067926049232483,0.0,32.0,-11.728885650634766,33.984737396240234
malawi_2015_00-179,malawi,2015.0,-0.4508129954338074,0.0,32.0,-14.259627342224121,34.346595764160156
malawi_2015_00-180,malawi,2015.0,1.4170137643814087,1.0,30.0,-15.82804012298584,35.004066467285156
malawi_2015_00-181,malawi,2015.0,-0.5011499524116516,0.0,33.0,-14.258872985839844,34.529869079589844
malawi_2015_00-182,malawi,2015.0,-0.5537911653518677,0.0,29.0,-12.718273162841797,33.32820129394531
malawi_2015_00-183,malawi,2015.0,0.25939860939979553,0.0,30.0,-11.57845687866211,34.26117706298828
malawi_2015_00-184,malawi,2015.0,-0.4766855537891388,0.0,33.0,-11.601547241210938,33.97536087036133
malawi_2015_00-185,malawi,2015.0,-0.660233736038208,0.0,33.0,-14.125650405883789,34.32048416137695
malawi_2015_00-186,malawi,2015.0,0.7048540711402893,1.0,30.0,-15.390153884887695,35.33051681518555
malawi_2015_00-187,malawi,2015.0,0.7230077385902405,1.0,29.0,-11.022721290588379,33.83445358276367
malawi_2015_00-188,malawi,2015.0,-0.5731123685836792,0.0,32.0,-13.755390167236328,33.89728546142578
malawi_2015_00-189,malawi,2015.0,0.2425619512796402,1.0,30.0,-15.842550277709961,35.07701873779297
malawi_2015_00-190,malawi,2015.0,-0.6460704803466797,0.0,31.0,-14.821091651916504,35.54680633544922
malawi_2015_00-191,malawi,2015.0,0.5605641603469849,1.0,29.0,-13.762260437011719,34.44840621948242
malawi_2015_00-192,malawi,2015.0,-0.5834918022155762,0.0,33.0,-15.579211235046387,35.23057174682617
malawi_2015_00-193,malawi,2015.0,-0.4128524959087372,0.0,33.0,-16.116085052490234,35.57612609863281
malawi_2015_00-194,malawi,2015.0,0.2947404980659485,1.0,26.0,-15.39440631866455,34.65495300292969
malawi_2015_00-195,malawi,2015.0,-0.3937273919582367,0.0,28.0,-16.926088333129883,35.2195930480957
malawi_2015_00-196,malawi,2015.0,-0.5366671681404114,0.0,31.0,-14.508288383483887,35.32159423828125
malawi_2015_00-197,malawi,2015.0,-0.4968520700931549,0.0,31.0,-14.66211986541748,34.617549896240234
malawi_2015_00-198,malawi,2015.0,-0.42631322145462036,0.0,33.0,-15.61066722869873,34.948001861572266
malawi_2015_00-199,malawi,2015.0,-0.6356583833694458,0.0,29.0,-16.53523826599121,35.017913818359375
malawi_2015_00-200,malawi,2015.0,-0.3173447251319885,0.0,30.0,-12.514625549316406,33.5877571105957
malawi_2015_00-201,malawi,2015.0,0.23309317231178284,0.0,33.0,-15.930273056030273,35.10221481323242
malawi_2015_00-202,malawi,2015.0,-0.39515453577041626,0.0,30.0,-15.708263397216797,35.74784469604492
malawi_2015_00-203,malawi,2015.0,-0.30463770031929016,0.0,31.0,-10.278421401977539,34.142372131347656
malawi_2015_00-204,malawi,2015.0,-0.3592097759246826,0.0,32.0,-11.561002731323242,34.130245208740234
malawi_2015_00-205,malawi,2015.0,-0.29180145263671875,0.0,27.0,-14.92659854888916,34.68714141845703
malawi_2015_00-206,malawi,2015.0,-0.4054773151874542,0.0,33.0,-14.772695541381836,34.903141021728516
malawi_2015_00-207,malawi,2015.0,-0.4970015287399292,0.0,33.0,-14.326654434204102,34.33621597290039
malawi_2015_00-208,malawi,2015.0,-0.8119974136352539,0.0,32.0,-13.93930721282959,34.35148620605469
malawi_2015_00-210,malawi,2015.0,0.8396808505058289,1.0,29.0,-15.772095680236816,34.99187088012695
malawi_2015_00-211,malawi,2015.0,-0.15747453272342682,0.0,33.0,-15.425846099853516,35.299068450927734
malawi_2015_00-212,malawi,2015.0,-0.45001164078712463,0.0,32.0,-15.427931785583496,35.411224365234375
malawi_2015_00-213,malawi,2015.0,-0.590217649936676,0.0,33.0,-14.160674095153809,35.2069206237793
malawi_2015_00-214,malawi,2015.0,1.1173006296157837,1.0,30.0,-15.592111587524414,34.51861572265625
malawi_2015_00-215,malawi,2015.0,-0.3610832989215851,0.0,31.0,-15.521965026855469,34.75526428222656
malawi_2015_00-216,malawi,2015.0,-0.1461394727230072,1.0,28.0,-16.934099197387695,35.248573303222656
malawi_2015_00-217,malawi,2015.0,-0.2289874255657196,0.0,32.0,-15.333430290222168,35.39313888549805
malawi_2015_00-218,malawi,2015.0,0.2973226010799408,0.0,32.0,-12.926376342773438,34.244651794433594
malawi_2015_00-219,malawi,2015.0,-0.5124718546867371,0.0,33.0,-15.64910888671875,35.17353820800781
malawi_2015_00-220,malawi,2015.0,-0.46114659309387207,0.0,33.0,-15.67893123626709,35.65803909301758
malawi_2015_00-221,malawi,2015.0,-0.48588827252388,0.0,28.0,-15.364917755126953,34.65380096435547
malawi_2015_00-222,malawi,2015.0,-0.5104314088821411,0.0,29.0,-12.617239952087402,33.52765655517578
malawi_2015_00-223,malawi,2015.0,0.9043386578559875,1.0,26.0,-13.336074829101562,33.920143127441406
malawi_2015_00-224,malawi,2015.0,-0.4942522943019867,0.0,32.0,-13.372040748596191,34.151824951171875
malawi_2015_00-225,malawi,2015.0,0.7553307414054871,1.0,30.0,-11.618934631347656,34.302059173583984
malawi_2015_00-226,malawi,2015.0,1.4129365682601929,1.0,28.0,-11.626310348510742,34.30916213989258
malawi_2015_00-227,malawi,2015.0,-0.5724737048149109,0.0,31.0,-13.175532341003418,33.65858459472656
malawi_2015_00-228,malawi,2015.0,-0.47843173146247864,0.0,31.0,-13.43725299835205,33.640846252441406
malawi_2015_00-229,malawi,2015.0,0.6722038984298706,0.0,31.0,-12.011910438537598,34.624000549316406
malawi_2015_00-230,malawi,2015.0,-0.5119634866714478,0.0,32.0,-13.899303436279297,33.968360900878906
malawi_2015_00-231,malawi,2015.0,-0.4448818862438202,0.0,32.0,-15.672944068908691,35.16897201538086
malawi_2015_00-232,malawi,2015.0,-0.6075908541679382,0.0,33.0,-15.838360786437988,34.903892517089844
malawi_2015_00-233,malawi,2015.0,0.3101242184638977,1.0,30.0,-14.499113082885742,35.23828887939453
malawi_2015_00-234,malawi,2015.0,-0.28788650035858154,0.0,33.0,-14.196828842163086,34.5559196472168
malawi_2015_00-235,malawi,2015.0,-0.52028489112854,0.0,33.0,-15.745888710021973,35.574073791503906
malawi_2015_00-236,malawi,2015.0,0.2377825528383255,0.0,32.0,-10.972999572753906,33.97158432006836
malawi_2015_00-237,malawi,2015.0,-0.642443835735321,0.0,32.0,-13.55898666381836,33.69265365600586
malawi_2015_00-238,malawi,2015.0,-0.5864277482032776,0.0,33.0,-15.74499225616455,34.46267318725586
malawi_2015_00-239,malawi,2015.0,-0.1694791316986084,0.0,33.0,-14.985555648803711,34.8126220703125
malawi_2015_00-240,malawi,2015.0,-0.7308711409568787,0.0,32.0,-14.782713890075684,35.59823226928711
malawi_2015_00-241,malawi,2015.0,-0.21557413041591644,0.0,30.0,-10.997424125671387,33.756492614746094
malawi_2015_00-242,malawi,2015.0,-0.44877177476882935,0.0,30.0,-10.005363464355469,33.61075210571289
malawi_2015_00-243,malawi,2015.0,-0.6717532873153687,0.0,30.0,-12.949618339538574,33.64956283569336
malawi_2015_00-244,malawi,2015.0,-0.7131354212760925,0.0,28.0,-14.161537170410156,34.103118896484375
malawi_2015_00-245,malawi,2015.0,0.9949111342430115,1.0,30.0,-13.051178932189941,33.4881591796875
malawi_2015_00-246,malawi,2015.0,1.2110683917999268,1.0,29.0,-13.546445846557617,33.76603698730469
malawi_2015_00-247,malawi,2015.0,-0.42378076910972595,0.0,33.0,-10.448285102844238,34.11344528198242
malawi_2015_00-248,malawi,2015.0,-0.4093480408191681,0.0,31.0,-14.377115249633789,34.12800979614258
malawi_2015_00-249,malawi,2015.0,0.7286853194236755,1.0,27.0,-9.965237617492676,33.88987350463867
malawi_2015_00-250,malawi,2015.0,-0.5975239872932434,0.0,31.0,-15.354565620422363,34.656612396240234
malawi_2015_00-251,malawi,2015.0,-0.22968946397304535,1.0,29.0,-13.0349760055542,33.46871566772461
malawi_2015_00-252,malawi,2015.0,-0.629707932472229,0.0,32.0,-15.589166641235352,35.58036422729492
malawi_2015_00-253,malawi,2015.0,-0.629215657711029,0.0,31.0,-14.210345268249512,34.06401443481445
malawi_2015_00-254,malawi,2015.0,-0.5187711715698242,0.0,31.0,-16.047292709350586,34.8964958190918
malawi_2015_00-255,malawi,2015.0,-0.5285017490386963,0.0,33.0,-15.560342788696289,34.6123161315918
malawi_2015_00-256,malawi,2015.0,-0.579643726348877,0.0,33.0,-15.858412742614746,35.30552673339844
malawi_2015_00-257,malawi,2015.0,-0.6013521552085876,0.0,32.0,-13.650893211364746,34.14656448364258
