index,country,year,wealth_index,is_urban,households,latitude,longitude
uganda_2011_00-108,uganda,2011.0,-0.6777473092079163,0.0,23.0,0.5596759915351868,31.43935775756836
uganda_2011_00-109,uganda,2011.0,-0.41304096579551697,0.0,24.0,0.36705899238586426,31.271198272705078
uganda_2011_00-110,uganda,2011.0,-0.4842630922794342,0.0,23.0,0.3678410053253174,31.840471267700195
uganda_2011_00-111,uganda,2011.0,-0.4846830368041992,0.0,25.0,0.4658539891242981,31.662433624267578
uganda_2011_00-112,uganda,2011.0,1.0367672443389893,1.0,19.0,0.4310719966888428,32.75074768066406
uganda_2011_00-113,uganda,2011.0,0.7765017151832581,1.0,21.0,0.35757899284362793,32.74319839477539
uganda_2011_00-114,uganda,2011.0,0.6488736271858215,1.0,20.0,0.4266299903392792,33.146854400634766
uganda_2011_00-115,uganda,2011.0,0.7664421200752258,1.0,19.0,0.3559820055961609,32.71005630493164
uganda_2011_00-116,uganda,2011.0,-0.46693024039268494,0.0,24.0,0.24847100675106049,32.913429260253906
uganda_2011_00-117,uganda,2011.0,-0.5903967022895813,0.0,18.0,0.4242129921913147,33.009498596191406
uganda_2011_00-118,uganda,2011.0,0.19080200791358948,0.0,22.0,0.4127820134162903,33.109676361083984
uganda_2011_00-119,uganda,2011.0,-0.6821314692497253,0.0,23.0,0.1428070068359375,33.31990432739258
uganda_2011_00-120,uganda,2011.0,0.7493898272514343,0.0,23.0,0.40191900730133057,32.68991470336914
uganda_2011_00-121,uganda,2011.0,-0.3050326406955719,0.0,25.0,0.37418800592422485,32.808868408203125
uganda_2011_00-122,uganda,2011.0,0.3519151210784912,0.0,22.0,0.39343398809432983,32.843807220458984
uganda_2011_00-123,uganda,2011.0,-0.4570612609386444,0.0,25.0,0.6489130258560181,32.80629348754883
uganda_2011_00-124,uganda,2011.0,-0.5484501123428345,0.0,23.0,0.7144860029220581,32.83399963378906
uganda_2011_00-125,uganda,2011.0,-0.38352295756340027,0.0,24.0,0.5623559951782227,32.300106048583984
uganda_2011_00-126,uganda,2011.0,0.6425740718841553,1.0,22.0,1.3186639547348022,32.462867736816406
uganda_2011_00-127,uganda,2011.0,-0.5449130535125732,0.0,21.0,1.0330630540847778,32.53980255126953
uganda_2011_00-128,uganda,2011.0,-0.5681304335594177,0.0,20.0,1.5389809608459473,32.35190963745117
uganda_2011_00-129,uganda,2011.0,0.012923957780003548,1.0,25.0,0.573989987373352,33.770965576171875
uganda_2011_00-130,uganda,2011.0,-0.6336053013801575,0.0,24.0,0.4569709897041321,33.84336853027344
uganda_2011_00-131,uganda,2011.0,-0.7055677771568298,0.0,23.0,0.4375309944152832,33.87628173828125
uganda_2011_00-132,uganda,2011.0,-0.3415329158306122,0.0,18.0,0.3439579904079437,33.874542236328125
uganda_2011_00-133,uganda,2011.0,-0.7101494669914246,0.0,23.0,0.5622389912605286,33.86591339111328
uganda_2011_00-134,uganda,2011.0,-0.5659983158111572,0.0,12.0,-0.1146330013871193,33.69437026977539
uganda_2011_00-135,uganda,2011.0,-0.6636117696762085,0.0,20.0,0.22028599679470062,33.76347351074219
uganda_2011_00-136,uganda,2011.0,0.11870910972356796,1.0,20.0,0.604233980178833,33.472354888916016
uganda_2011_00-137,uganda,2011.0,0.04961017146706581,1.0,23.0,0.7797759771347046,33.62205123901367
uganda_2011_00-138,uganda,2011.0,-0.4151349365711212,0.0,25.0,0.5913789868354797,33.55832290649414
uganda_2011_00-139,uganda,2011.0,-0.5227645635604858,0.0,22.0,0.4882639944553375,33.56402587890625
uganda_2011_00-140,uganda,2011.0,-0.44180071353912354,0.0,24.0,0.8707559704780579,33.71470260620117
uganda_2011_00-141,uganda,2011.0,-0.41979390382766724,0.0,24.0,0.681780993938446,33.60311508178711
uganda_2011_00-142,uganda,2011.0,-0.653713047504425,0.0,25.0,0.7134039998054504,33.53047561645508
uganda_2011_00-143,uganda,2011.0,-0.5255587100982666,0.0,23.0,0.677619993686676,33.35121154785156
uganda_2011_00-144,uganda,2011.0,-0.5480703115463257,0.0,21.0,0.6897649765014648,33.272335052490234
uganda_2011_00-145,uganda,2011.0,-0.6509990096092224,0.0,25.0,0.630361020565033,33.38514709472656
uganda_2011_00-146,uganda,2011.0,0.6528182625770569,1.0,24.0,0.460316002368927,33.19816207885742
uganda_2011_00-147,uganda,2011.0,-0.45046210289001465,1.0,25.0,0.43796899914741516,33.22570037841797
uganda_2011_00-148,uganda,2011.0,0.08876923471689224,1.0,23.0,0.46887800097465515,33.21092987060547
uganda_2011_00-149,uganda,2011.0,0.6564054489135742,1.0,22.0,0.45721200108528137,33.23772048950195
uganda_2011_00-150,uganda,2011.0,-0.12840192019939423,0.0,23.0,0.5187109708786011,33.197731018066406
uganda_2011_00-151,uganda,2011.0,-0.5946156978607178,0.0,23.0,0.629069983959198,33.111305236816406
uganda_2011_00-152,uganda,2011.0,-0.19527758657932281,0.0,19.0,0.5795559883117676,33.23017883300781
uganda_2011_00-153,uganda,2011.0,-0.5258233547210693,0.0,24.0,1.0491689443588257,33.216529846191406
uganda_2011_00-154,uganda,2011.0,-0.7135379910469055,0.0,23.0,1.2989439964294434,33.327392578125
uganda_2011_00-155,uganda,2011.0,-0.5189551115036011,0.0,24.0,1.3749580383300781,32.99531936645508
uganda_2011_00-156,uganda,2011.0,-0.42645764350891113,0.0,24.0,0.8540250062942505,33.25349807739258
uganda_2011_00-157,uganda,2011.0,-0.14857524633407593,0.0,23.0,0.8746299743652344,33.1847038269043
uganda_2011_00-158,uganda,2011.0,-0.6286653876304626,0.0,23.0,0.9744700193405151,33.21316909790039
uganda_2011_00-159,uganda,2011.0,-0.6075266599655151,0.0,24.0,0.9643409848213196,33.509117126464844
uganda_2011_00-160,uganda,2011.0,-0.6847472190856934,0.0,24.0,1.2177820205688477,33.436981201171875
uganda_2011_00-161,uganda,2011.0,-0.5460245013237,0.0,24.0,0.6958439946174622,33.098297119140625
uganda_2011_00-162,uganda,2011.0,-0.22612248361110687,0.0,23.0,0.7712820172309875,33.09775161743164
uganda_2011_00-163,uganda,2011.0,-0.5714861750602722,0.0,25.0,0.8027769923210144,33.73468017578125
uganda_2011_00-164,uganda,2011.0,0.16052965819835663,1.0,22.0,0.8412870168685913,33.692325592041016
uganda_2011_00-165,uganda,2011.0,-0.5970407128334045,0.0,20.0,0.43479299545288086,33.3988037109375
uganda_2011_00-166,uganda,2011.0,-0.45894917845726013,0.0,24.0,0.355663001537323,33.50356674194336
uganda_2011_00-167,uganda,2011.0,-0.42278623580932617,0.0,23.0,0.35499799251556396,34.008079528808594
uganda_2011_00-168,uganda,2011.0,-0.6598840355873108,0.0,22.0,0.3868139982223511,34.04775619506836
uganda_2011_00-169,uganda,2011.0,-0.7282529473304749,0.0,24.0,1.2492320537567139,34.77466583251953
uganda_2011_00-170,uganda,2011.0,-0.6411095261573792,0.0,21.0,1.3343509435653687,34.36692810058594
uganda_2011_00-171,uganda,2011.0,0.3429504632949829,1.0,23.0,1.08187997341156,34.15205001831055
uganda_2011_00-172,uganda,2011.0,1.7664361000061035,1.0,15.0,1.0773550271987915,34.21347427368164
uganda_2011_00-173,uganda,2011.0,-0.3645130693912506,0.0,23.0,0.7900279760360718,34.36143112182617
uganda_2011_00-174,uganda,2011.0,-0.4752575755119324,0.0,24.0,0.9108399748802185,34.36918258666992
uganda_2011_00-175,uganda,2011.0,-0.4073217809200287,0.0,22.0,0.9828879833221436,34.31879806518555
uganda_2011_00-176,uganda,2011.0,-0.38464799523353577,0.0,24.0,1.0293519496917725,34.22041320800781
uganda_2011_00-177,uganda,2011.0,-0.4350145757198334,0.0,23.0,0.9807249903678894,34.162559509277344
uganda_2011_00-178,uganda,2011.0,-0.696121871471405,0.0,20.0,1.0011190176010132,34.44381332397461
uganda_2011_00-179,uganda,2011.0,-0.6284759640693665,1.0,24.0,1.1825499534606934,33.686824798583984
uganda_2011_00-180,uganda,2011.0,-0.3486563265323639,0.0,22.0,1.1410659551620483,33.87964630126953
uganda_2011_00-181,uganda,2011.0,-0.47102200984954834,0.0,25.0,1.0077530145645142,33.853511810302734
uganda_2011_00-182,uganda,2011.0,-0.6323306560516357,0.0,25.0,1.235211968421936,33.58539962768555
uganda_2011_00-183,uganda,2011.0,-0.7590754628181458,0.0,25.0,1.067710041999817,34.07685852050781
uganda_2011_00-184,uganda,2011.0,-0.23273436725139618,1.0,22.0,1.1446950435638428,34.282623291015625
uganda_2011_00-185,uganda,2011.0,-0.507690966129303,0.0,23.0,1.1516790390014648,34.36916732788086
uganda_2011_00-186,uganda,2011.0,-0.3601841330528259,0.0,23.0,1.1382770538330078,34.26829528808594
uganda_2011_00-187,uganda,2011.0,0.05688687041401863,1.0,24.0,0.6764969825744629,34.18834686279297
uganda_2011_00-188,uganda,2011.0,-0.6810081601142883,0.0,24.0,0.7093859910964966,33.886173248291016
uganda_2011_00-189,uganda,2011.0,-0.3983078896999359,0.0,18.0,0.9007539749145508,33.940025329589844
uganda_2011_00-190,uganda,2011.0,-0.5702290534973145,0.0,25.0,0.648190975189209,34.23460388183594
uganda_2011_00-191,uganda,2011.0,-0.7638365030288696,0.0,24.0,0.629127025604248,33.99406051635742
uganda_2011_00-192,uganda,2011.0,-0.7012572288513184,0.0,24.0,0.8129730224609375,34.07777786254883
uganda_2011_00-193,uganda,2011.0,-0.6967739462852478,0.0,22.0,2.0090649127960205,33.84553909301758
uganda_2011_00-194,uganda,2011.0,-0.7633960247039795,0.0,22.0,2.137190103530884,33.64194869995117
uganda_2011_00-195,uganda,2011.0,-0.6429996490478516,0.0,25.0,1.2611629962921143,34.019737243652344
uganda_2011_00-196,uganda,2011.0,-0.711108386516571,0.0,24.0,1.2513569593429565,34.17136001586914
uganda_2011_00-197,uganda,2011.0,-0.5126383900642395,0.0,25.0,1.9147510528564453,33.230350494384766
uganda_2011_00-198,uganda,2011.0,-0.7689592242240906,0.0,22.0,1.7154929637908936,33.340484619140625
uganda_2011_00-199,uganda,2011.0,-0.5812845826148987,0.0,23.0,2.0044970512390137,33.748626708984375
uganda_2011_00-200,uganda,2011.0,-0.764439582824707,0.0,25.0,2.034626007080078,33.931846618652344
uganda_2011_00-201,uganda,2011.0,-0.21847723424434662,1.0,22.0,1.4897079467773438,33.942325592041016
uganda_2011_00-202,uganda,2011.0,-0.5821670293807983,0.0,22.0,1.277343988418579,33.872066497802734
uganda_2011_00-203,uganda,2011.0,-0.6436459422111511,0.0,25.0,1.5763640403747559,33.814327239990234
uganda_2011_00-204,uganda,2011.0,-0.40384164452552795,1.0,22.0,1.8825830221176147,33.19343948364258
uganda_2011_00-205,uganda,2011.0,-0.7314808964729309,0.0,23.0,1.4453550577163696,33.47172164916992
uganda_2011_00-206,uganda,2011.0,-0.5518351197242737,0.0,22.0,1.8469120264053345,33.60346603393555
uganda_2011_00-207,uganda,2011.0,-0.6892730593681335,0.0,25.0,1.8281300067901611,33.495887756347656
uganda_2011_00-208,uganda,2011.0,-0.5117592215538025,0.0,25.0,2.16169810295105,32.843170166015625
uganda_2011_00-209,uganda,2011.0,-0.6324217915534973,0.0,24.0,2.230225086212158,32.62688064575195
uganda_2011_00-210,uganda,2011.0,-0.5343579053878784,0.0,24.0,2.1291708946228027,32.786376953125
uganda_2011_00-211,uganda,2011.0,-0.598651111125946,0.0,25.0,2.0897159576416016,32.63201141357422
uganda_2011_00-212,uganda,2011.0,-0.46855592727661133,0.0,25.0,1.793300986289978,32.376163482666016
uganda_2011_00-213,uganda,2011.0,-0.5131661295890808,0.0,24.0,2.023405075073242,32.49330520629883
uganda_2011_00-214,uganda,2011.0,-0.5867013335227966,0.0,24.0,1.839900016784668,32.351016998291016
uganda_2011_00-215,uganda,2011.0,-0.5863940715789795,0.0,24.0,2.2072739601135254,32.314369201660156
uganda_2011_00-216,uganda,2011.0,-0.6133335828781128,0.0,25.0,2.154007911682129,32.51786804199219
uganda_2011_00-217,uganda,2011.0,-0.48623302578926086,0.0,25.0,2.313663959503174,32.53807830810547
uganda_2011_00-218,uganda,2011.0,-0.5890530347824097,0.0,25.0,2.494386911392212,32.51265335083008
uganda_2011_00-219,uganda,2011.0,-0.4599134027957916,1.0,25.0,2.773405075073242,32.266597747802734
uganda_2011_00-220,uganda,2011.0,-0.317335307598114,1.0,12.0,2.7680749893188477,32.28805160522461
uganda_2011_00-221,uganda,2011.0,-0.24373361468315125,1.0,22.0,2.7671470642089844,32.3096923828125
uganda_2011_00-222,uganda,2011.0,-0.6239982843399048,0.0,21.0,3.4614028930664062,32.05290985107422
uganda_2011_00-223,uganda,2011.0,-0.5724253058433533,0.0,23.0,3.0742640495300293,32.14908218383789
uganda_2011_00-224,uganda,2011.0,-0.8315522074699402,0.0,25.0,3.0127980709075928,32.15498352050781
uganda_2011_00-225,uganda,2011.0,-0.6771793961524963,0.0,21.0,2.5367989540100098,32.376129150390625
uganda_2011_00-226,uganda,2011.0,-0.9371927976608276,0.0,23.0,2.7036070823669434,32.55071258544922
uganda_2011_00-227,uganda,2011.0,0.3094031512737274,1.0,20.0,3.29708194732666,32.87517547607422
uganda_2011_00-228,uganda,2011.0,-0.09204212576150894,1.0,19.0,3.250454902648926,32.85647964477539
uganda_2011_00-229,uganda,2011.0,-0.7729327082633972,0.0,21.0,3.1742730140686035,33.109920501708984
uganda_2011_00-230,uganda,2011.0,-0.6737704277038574,0.0,19.0,3.5829598903656006,32.63235092163086
uganda_2011_00-231,uganda,2011.0,0.09625004231929779,1.0,17.0,2.2456130981445312,32.89133071899414
uganda_2011_00-232,uganda,2011.0,0.1456110030412674,1.0,18.0,2.25567889213562,32.90096664428711
uganda_2011_00-233,uganda,2011.0,-0.0894864946603775,1.0,18.0,2.248976945877075,32.8895149230957
uganda_2011_00-234,uganda,2011.0,0.3571302592754364,1.0,16.0,2.2284820079803467,32.875980377197266
uganda_2011_00-235,uganda,2011.0,-0.5636777281761169,0.0,24.0,2.271383047103882,32.92180633544922
uganda_2011_00-236,uganda,2011.0,-0.697203516960144,0.0,23.0,2.4852681159973145,32.8443717956543
uganda_2011_00-237,uganda,2011.0,-0.6180616021156311,0.0,24.0,2.410778045654297,32.974361419677734
uganda_2011_00-238,uganda,2011.0,-0.5302969217300415,0.0,23.0,1.723559021949768,32.854698181152344
uganda_2011_00-239,uganda,2011.0,-0.7333866953849792,0.0,24.0,2.3637430667877197,33.21664810180664
uganda_2011_00-240,uganda,2011.0,-0.8965133428573608,0.0,23.0,2.5061659812927246,33.27762222290039
uganda_2011_00-241,uganda,2011.0,-0.852264940738678,0.0,17.0,2.985795021057129,32.66337585449219
uganda_2011_00-242,uganda,2011.0,-0.8071732521057129,0.0,23.0,2.8907809257507324,32.90970230102539
uganda_2011_00-243,uganda,2011.0,-0.755484938621521,0.0,18.0,2.937021017074585,33.021183013916016
uganda_2011_00-244,uganda,2011.0,-0.8583669662475586,0.0,24.0,2.8331849575042725,33.28255081176758
uganda_2011_00-245,uganda,2011.0,-0.8249756097793579,0.0,21.0,3.086488962173462,33.4050178527832
uganda_2011_00-246,uganda,2011.0,-0.3188062310218811,1.0,20.0,3.022794008255005,34.116783142089844
uganda_2011_00-247,uganda,2011.0,-0.8686633706092834,0.0,22.0,3.7193689346313477,34.224891662597656
uganda_2011_00-248,uganda,2011.0,-1.0080797672271729,0.0,23.0,3.6424660682678223,34.10679626464844
uganda_2011_00-249,uganda,2011.0,-1.052656888961792,0.0,23.0,3.6303930282592773,33.91653060913086
uganda_2011_00-250,uganda,2011.0,-1.0793421268463135,0.0,21.0,2.999500036239624,34.054473876953125
uganda_2011_00-251,uganda,2011.0,0.0559719055891037,0.0,14.0,3.7601430416107178,33.74937438964844
uganda_2011_00-252,uganda,2011.0,-1.181603193283081,0.0,21.0,3.596187114715576,34.09831237792969
uganda_2011_00-253,uganda,2011.0,-0.9645284414291382,0.0,20.0,3.573967933654785,34.006980895996094
uganda_2011_00-254,uganda,2011.0,-1.0729963779449463,0.0,23.0,3.4410669803619385,34.08425521850586
uganda_2011_00-255,uganda,2011.0,-0.9453623294830322,0.0,23.0,3.3715128898620605,34.15357971191406
