index,country,year,wealth_index,is_urban,households,latitude,longitude
rwanda_2010_00-94,rwanda,2010.0,-0.6922650933265686,0.0,25.0,-2.2088160514831543,29.628509521484375
rwanda_2010_00-95,rwanda,2010.0,-0.7730890512466431,0.0,25.0,-1.7921299934387207,29.624637603759766
rwanda_2010_00-96,rwanda,2010.0,-0.8750170469284058,0.0,26.0,-1.5956250429153442,29.571792602539062
rwanda_2010_00-97,rwanda,2010.0,-0.7867623567581177,0.0,25.0,-1.919092059135437,30.580089569091797
rwanda_2010_00-98,rwanda,2010.0,0.16332748532295227,1.0,26.0,-1.9689769744873047,30.06337547302246
rwanda_2010_00-99,rwanda,2010.0,-0.5276648998260498,1.0,25.0,-2.0895159244537354,29.390750885009766
rwanda_2010_00-100,rwanda,2010.0,-0.555747389793396,0.0,26.0,-2.6609320640563965,29.833816528320312
rwanda_2010_00-101,rwanda,2010.0,-0.9238175749778748,0.0,26.0,-2.466248035430908,29.780193328857422
rwanda_2010_00-102,rwanda,2010.0,-0.5291406512260437,0.0,26.0,-1.9411920309066772,29.8790283203125
rwanda_2010_00-103,rwanda,2010.0,-0.8572288751602173,0.0,25.0,-2.1893930435180664,29.37662124633789
rwanda_2010_00-104,rwanda,2010.0,-0.5338396430015564,1.0,26.0,-2.576042890548706,29.741134643554688
rwanda_2010_00-105,rwanda,2010.0,-0.6733999252319336,0.0,26.0,-2.2769899368286133,29.801137924194336
rwanda_2010_00-106,rwanda,2010.0,1.4636287689208984,1.0,26.0,-1.9401509761810303,30.144472122192383
rwanda_2010_00-107,rwanda,2010.0,-0.7480996251106262,0.0,25.0,-2.106086015701294,29.896745681762695
rwanda_2010_00-108,rwanda,2010.0,-1.0419666767120361,0.0,26.0,-1.6931639909744263,29.370811462402344
rwanda_2010_00-109,rwanda,2010.0,-0.5367078185081482,0.0,25.0,-1.0993469953536987,30.41461181640625
rwanda_2010_00-110,rwanda,2010.0,0.7921266555786133,1.0,26.0,-1.978592038154602,30.061431884765625
rwanda_2010_00-111,rwanda,2010.0,-0.685430645942688,0.0,26.0,-1.68812894821167,30.076671600341797
rwanda_2010_00-112,rwanda,2010.0,-0.8583351969718933,0.0,25.0,-2.7095329761505127,29.472352981567383
rwanda_2010_00-113,rwanda,2010.0,-0.572157084941864,1.0,26.0,-2.0401370525360107,30.029043197631836
rwanda_2010_00-114,rwanda,2010.0,0.15371789038181305,0.0,25.0,-1.7230579853057861,29.505491256713867
rwanda_2010_00-115,rwanda,2010.0,-0.7706248164176941,0.0,24.0,-1.8442820310592651,29.41110610961914
rwanda_2010_00-116,rwanda,2010.0,-0.7390751838684082,0.0,26.0,-2.5078859329223633,29.090532302856445
rwanda_2010_00-117,rwanda,2010.0,-0.6893576979637146,0.0,26.0,-2.1398630142211914,29.690492630004883
rwanda_2010_00-118,rwanda,2010.0,-0.7172044515609741,0.0,26.0,-1.5051219463348389,30.218894958496094
rwanda_2010_00-119,rwanda,2010.0,-0.6283429265022278,0.0,25.0,-1.7746789455413818,30.15440559387207
rwanda_2010_00-120,rwanda,2010.0,0.2825203239917755,1.0,25.0,-1.940533995628357,30.055078506469727
rwanda_2010_00-121,rwanda,2010.0,-0.010216751135885715,0.0,26.0,-1.5854519605636597,30.309967041015625
rwanda_2010_00-122,rwanda,2010.0,-0.715512216091156,0.0,26.0,-2.515692949295044,29.646141052246094
rwanda_2010_00-123,rwanda,2010.0,-0.6559557318687439,0.0,25.0,-1.7680439949035645,30.16351318359375
rwanda_2010_00-124,rwanda,2010.0,-0.6576914191246033,0.0,26.0,-2.3050460815429688,30.628461837768555
rwanda_2010_00-125,rwanda,2010.0,-0.9739627242088318,0.0,25.0,-1.486920952796936,29.488298416137695
rwanda_2010_00-126,rwanda,2010.0,-0.9105397462844849,0.0,26.0,-1.555830955505371,29.883325576782227
rwanda_2010_00-127,rwanda,2010.0,0.344164103269577,1.0,26.0,-1.501343011856079,29.630390167236328
rwanda_2010_00-128,rwanda,2010.0,-0.5938386917114258,0.0,24.0,-2.190570116043091,29.944765090942383
rwanda_2010_00-129,rwanda,2010.0,-0.8033754825592041,0.0,25.0,-2.711069107055664,29.728343963623047
rwanda_2010_00-130,rwanda,2010.0,0.8865369558334351,1.0,26.0,-1.9901859760284424,30.098831176757812
rwanda_2010_00-131,rwanda,2010.0,-0.6211166381835938,0.0,26.0,-1.859734058380127,29.790739059448242
rwanda_2010_00-132,rwanda,2010.0,-0.8355746269226074,0.0,25.0,-1.5542269945144653,29.923282623291016
rwanda_2010_00-133,rwanda,2010.0,0.4428269863128662,1.0,26.0,-1.974411964416504,30.08928871154785
rwanda_2010_00-134,rwanda,2010.0,-0.7574195265769958,0.0,26.0,-1.6797629594802856,29.704893112182617
rwanda_2010_00-135,rwanda,2010.0,-0.5813092589378357,0.0,26.0,-1.8771909475326538,29.31304931640625
rwanda_2010_00-136,rwanda,2010.0,-0.48903125524520874,0.0,26.0,-1.5376499891281128,29.626806259155273
rwanda_2010_00-137,rwanda,2010.0,-0.5234046578407288,0.0,26.0,-1.681372046470642,29.321231842041016
rwanda_2010_00-138,rwanda,2010.0,-0.7243872284889221,0.0,25.0,-1.583996057510376,29.814668655395508
rwanda_2010_00-139,rwanda,2010.0,-0.7753340601921082,0.0,24.0,-2.449083089828491,29.39888572692871
rwanda_2010_00-140,rwanda,2010.0,-0.622944712638855,0.0,26.0,-1.6276789903640747,29.362558364868164
rwanda_2010_00-141,rwanda,2010.0,-0.8200557231903076,0.0,24.0,-2.1308109760284424,29.67711639404297
rwanda_2010_00-142,rwanda,2010.0,-0.3697139322757721,0.0,26.0,-2.550852060317993,29.849937438964844
rwanda_2010_00-143,rwanda,2010.0,-0.8126199841499329,0.0,25.0,-2.0211849212646484,29.713285446166992
rwanda_2010_00-144,rwanda,2010.0,-0.26959317922592163,0.0,25.0,-2.0589098930358887,30.375953674316406
rwanda_2010_00-145,rwanda,2010.0,0.22908571362495422,1.0,25.0,-1.9658069610595703,30.221206665039062
rwanda_2010_00-146,rwanda,2010.0,-0.43348848819732666,0.0,26.0,-1.958832025527954,30.527584075927734
rwanda_2010_00-147,rwanda,2010.0,-0.7271432280540466,0.0,26.0,-1.547463059425354,29.657400131225586
rwanda_2010_00-148,rwanda,2010.0,-0.6283743381500244,0.0,26.0,-1.7892659902572632,30.177474975585938
rwanda_2010_00-149,rwanda,2010.0,-0.5348087549209595,1.0,26.0,-2.4527640342712402,29.573640823364258
rwanda_2010_00-150,rwanda,2010.0,-0.5691176652908325,0.0,25.0,-2.4000680446624756,28.995508193969727
rwanda_2010_00-151,rwanda,2010.0,-0.7208195328712463,0.0,26.0,-1.5977610349655151,29.969942092895508
rwanda_2010_00-152,rwanda,2010.0,-0.8858629465103149,0.0,26.0,-1.72632896900177,29.499088287353516
rwanda_2010_00-153,rwanda,2010.0,-0.6088560223579407,0.0,24.0,-1.8508260250091553,29.340078353881836
rwanda_2010_00-154,rwanda,2010.0,-0.6132450699806213,0.0,26.0,-2.159883975982666,30.033763885498047
rwanda_2010_00-155,rwanda,2010.0,-0.6172081828117371,0.0,26.0,-2.5899059772491455,28.970809936523438
rwanda_2010_00-156,rwanda,2010.0,-0.6635746359825134,0.0,25.0,-1.552253007888794,29.755847930908203
rwanda_2010_00-157,rwanda,2010.0,-0.6928542256355286,1.0,26.0,-2.2987380027770996,29.74197006225586
rwanda_2010_00-158,rwanda,2010.0,-0.48276716470718384,0.0,26.0,-1.8273470401763916,30.23560905456543
rwanda_2010_00-159,rwanda,2010.0,-0.4694013297557831,0.0,25.0,-1.3618229627609253,30.28162956237793
rwanda_2010_00-160,rwanda,2010.0,-0.5796954035758972,0.0,26.0,-1.9954450130462646,29.41455078125
rwanda_2010_00-161,rwanda,2010.0,-0.8232493996620178,0.0,24.0,-1.9278559684753418,29.60468101501465
rwanda_2010_00-162,rwanda,2010.0,-0.6085872650146484,0.0,26.0,-1.7771819829940796,30.044029235839844
rwanda_2010_00-163,rwanda,2010.0,-0.5608893632888794,0.0,26.0,-2.752701997756958,29.495145797729492
rwanda_2010_00-164,rwanda,2010.0,-0.36817747354507446,0.0,26.0,-1.9923650026321411,30.310089111328125
rwanda_2010_00-165,rwanda,2010.0,0.627190887928009,1.0,24.0,-1.949591040611267,30.440807342529297
rwanda_2010_00-166,rwanda,2010.0,-0.25140267610549927,0.0,25.0,-2.3876030445098877,29.06723976135254
rwanda_2010_00-167,rwanda,2010.0,0.885350227355957,1.0,26.0,-1.9376870393753052,30.047714233398438
rwanda_2010_00-168,rwanda,2010.0,-0.6661987900733948,0.0,26.0,-1.6973880529403687,29.637662887573242
rwanda_2010_00-169,rwanda,2010.0,-0.45132339000701904,0.0,26.0,-2.2600278854370117,30.19979476928711
rwanda_2010_00-170,rwanda,2010.0,-0.4726935029029846,1.0,26.0,-2.485560894012451,28.926767349243164
rwanda_2010_00-171,rwanda,2010.0,-0.6829296946525574,0.0,25.0,-1.1003589630126953,30.389541625976562
rwanda_2010_00-172,rwanda,2010.0,0.8346059918403625,1.0,25.0,-1.9563699960708618,30.104393005371094
rwanda_2010_00-173,rwanda,2010.0,-0.8002581000328064,0.0,26.0,-2.416728973388672,29.53205680847168
rwanda_2010_00-174,rwanda,2010.0,-0.1896572709083557,0.0,25.0,-1.9187979698181152,30.449934005737305
rwanda_2010_00-175,rwanda,2010.0,-0.867729663848877,0.0,25.0,-1.6375939846038818,29.63326644897461
rwanda_2010_00-176,rwanda,2010.0,-0.22237956523895264,0.0,25.0,-1.7826770544052124,30.080121994018555
rwanda_2010_00-177,rwanda,2010.0,-0.7856048345565796,0.0,26.0,-2.116101026535034,30.450414657592773
rwanda_2010_00-178,rwanda,2010.0,-0.6039745211601257,1.0,26.0,-2.2068090438842773,29.81990623474121
rwanda_2010_00-179,rwanda,2010.0,-0.7389384508132935,0.0,26.0,-1.7563190460205078,29.58237648010254
rwanda_2010_00-180,rwanda,2010.0,-0.6683603525161743,0.0,26.0,-2.6073460578918457,29.22903060913086
rwanda_2010_00-181,rwanda,2010.0,-0.7807232737541199,0.0,26.0,-2.4346320629119873,29.78721046447754
rwanda_2010_00-182,rwanda,2010.0,-0.4328778088092804,0.0,26.0,-1.4391820430755615,29.71051597595215
rwanda_2010_00-183,rwanda,2010.0,-0.7796646952629089,0.0,25.0,-2.099755048751831,30.481971740722656
rwanda_2010_00-184,rwanda,2010.0,-0.5118061900138855,0.0,26.0,-1.9560450315475464,30.287382125854492
rwanda_2010_00-185,rwanda,2010.0,-0.511669933795929,0.0,26.0,-2.587721109390259,29.76894187927246
rwanda_2010_00-186,rwanda,2010.0,-0.16961172223091125,0.0,26.0,-1.439710021018982,30.322471618652344
rwanda_2010_00-187,rwanda,2010.0,-0.526727557182312,0.0,26.0,-1.9750289916992188,29.927419662475586
rwanda_2010_00-188,rwanda,2010.0,-0.04987291619181633,0.0,25.0,-2.3380160331726074,29.1239013671875
rwanda_2010_00-189,rwanda,2010.0,-0.5107783079147339,0.0,24.0,-2.5233840942382812,29.022045135498047
rwanda_2010_00-190,rwanda,2010.0,-0.6174758076667786,0.0,26.0,-1.72052001953125,29.64669418334961
rwanda_2010_00-191,rwanda,2010.0,-0.7650144100189209,0.0,25.0,-2.2147130966186523,30.727983474731445
rwanda_2010_00-192,rwanda,2010.0,0.9416045546531677,1.0,24.0,-1.97052800655365,30.056039810180664
rwanda_2010_00-193,rwanda,2010.0,-0.7373037934303284,0.0,26.0,-1.8549699783325195,30.558895111083984
rwanda_2010_00-194,rwanda,2010.0,0.7003352642059326,1.0,23.0,-1.9540610313415527,30.077749252319336
rwanda_2010_00-195,rwanda,2010.0,1.1395546197891235,1.0,25.0,-1.977357029914856,30.05860137939453
rwanda_2010_00-196,rwanda,2010.0,-0.24489158391952515,1.0,26.0,-2.635715961456299,29.71501350402832
rwanda_2010_00-197,rwanda,2010.0,-0.5930885672569275,0.0,25.0,-2.3275609016418457,29.047353744506836
rwanda_2010_00-198,rwanda,2010.0,-0.7607752084732056,0.0,25.0,-1.9632329940795898,29.331310272216797
rwanda_2010_00-199,rwanda,2010.0,-0.6176515817642212,0.0,26.0,-2.042048931121826,29.812082290649414
rwanda_2010_00-200,rwanda,2010.0,-0.627234160900116,0.0,26.0,-1.4415069818496704,30.422286987304688
rwanda_2010_00-201,rwanda,2010.0,-0.5706170201301575,0.0,24.0,-1.836542010307312,30.095516204833984
rwanda_2010_00-202,rwanda,2010.0,-0.6778753399848938,0.0,26.0,-2.3223700523376465,30.50981330871582
rwanda_2010_00-203,rwanda,2010.0,-0.6580055356025696,0.0,26.0,-2.525109052658081,28.921810150146484
rwanda_2010_00-204,rwanda,2010.0,-0.6702483296394348,0.0,25.0,-1.3588290214538574,29.813962936401367
rwanda_2010_00-205,rwanda,2010.0,0.21826200187206268,0.0,25.0,-1.9551889896392822,30.011056900024414
rwanda_2010_00-206,rwanda,2010.0,-0.7612379193305969,0.0,25.0,-2.3717479705810547,29.58591651916504
rwanda_2010_00-207,rwanda,2010.0,-0.7799937129020691,0.0,25.0,-1.674489974975586,29.55953598022461
rwanda_2010_00-208,rwanda,2010.0,-0.7881842255592346,0.0,24.0,-2.161449909210205,29.254779815673828
rwanda_2010_00-209,rwanda,2010.0,-0.754794180393219,0.0,26.0,-2.2139880657196045,30.593610763549805
rwanda_2010_00-210,rwanda,2010.0,-0.7425894141197205,1.0,26.0,-2.1882920265197754,29.774608612060547
rwanda_2010_00-211,rwanda,2010.0,-0.7196816802024841,0.0,25.0,-1.9324369430541992,30.485088348388672
rwanda_2010_00-212,rwanda,2010.0,0.28675761818885803,1.0,25.0,-2.360084056854248,29.7515869140625
rwanda_2010_00-213,rwanda,2010.0,0.2393294870853424,0.0,24.0,-1.9990500211715698,30.545978546142578
rwanda_2010_00-214,rwanda,2010.0,-0.6678389310836792,0.0,26.0,-2.2387940883636475,29.37006187438965
rwanda_2010_00-215,rwanda,2010.0,-0.7763484716415405,0.0,24.0,-1.6761380434036255,29.872053146362305
rwanda_2010_00-216,rwanda,2010.0,-0.7116430401802063,0.0,25.0,-1.436561942100525,30.01548957824707
rwanda_2010_00-217,rwanda,2010.0,-0.543712854385376,0.0,24.0,-2.2244529724121094,30.731483459472656
rwanda_2010_00-218,rwanda,2010.0,-0.8603094220161438,0.0,25.0,-2.7332940101623535,29.569965362548828
rwanda_2010_00-219,rwanda,2010.0,-0.7769211530685425,0.0,25.0,-2.545912027359009,29.608434677124023
rwanda_2010_00-220,rwanda,2010.0,-0.7849738001823425,0.0,25.0,-2.760754108428955,29.84970474243164
rwanda_2010_00-221,rwanda,2010.0,-0.6454138159751892,0.0,25.0,-1.2974590063095093,30.24216079711914
rwanda_2010_00-222,rwanda,2010.0,0.3980056643486023,1.0,23.0,-2.0830650329589844,29.75604820251465
rwanda_2010_00-223,rwanda,2010.0,-0.713412880897522,0.0,26.0,-2.226654052734375,30.42197608947754
rwanda_2010_00-224,rwanda,2010.0,-0.8414754271507263,0.0,26.0,-2.149959087371826,30.850353240966797
rwanda_2010_00-225,rwanda,2010.0,-0.4254941940307617,0.0,26.0,-2.2875630855560303,30.117008209228516
rwanda_2010_00-226,rwanda,2010.0,-0.585075318813324,0.0,26.0,-1.52680504322052,29.57785415649414
rwanda_2010_00-227,rwanda,2010.0,-0.36116737127304077,0.0,26.0,-2.183866024017334,30.180126190185547
rwanda_2010_00-228,rwanda,2010.0,-0.81328284740448,0.0,26.0,-2.6610429286956787,29.79586410522461
rwanda_2010_00-229,rwanda,2010.0,-0.6911359429359436,0.0,25.0,-2.0577120780944824,29.909006118774414
rwanda_2010_00-230,rwanda,2010.0,0.4679093360900879,1.0,25.0,-1.9754639863967896,30.088096618652344
rwanda_2010_00-231,rwanda,2010.0,-0.6613882184028625,0.0,25.0,-2.2769339084625244,30.03696632385254
rwanda_2010_00-232,rwanda,2010.0,-0.4856283664703369,0.0,26.0,-1.6067490577697754,30.42724609375
rwanda_2010_00-233,rwanda,2010.0,-0.8028325438499451,0.0,26.0,-2.789597988128662,29.7448787689209
rwanda_2010_00-234,rwanda,2010.0,1.362066388130188,0.0,23.0,-1.94970703125,30.11127281188965
rwanda_2010_00-235,rwanda,2010.0,-0.555988609790802,0.0,25.0,-1.8695709705352783,29.710590362548828
rwanda_2010_00-236,rwanda,2010.0,-0.7685445547103882,0.0,25.0,-2.262295961380005,29.87754249572754
rwanda_2010_00-237,rwanda,2010.0,-0.7016132473945618,1.0,26.0,-2.235567092895508,30.535659790039062
rwanda_2010_00-238,rwanda,2010.0,-0.7995138168334961,0.0,26.0,-1.7288490533828735,29.7547607421875
rwanda_2010_00-239,rwanda,2010.0,-0.7517518997192383,0.0,25.0,-1.67644202709198,30.137929916381836
rwanda_2010_00-240,rwanda,2010.0,-0.5214694142341614,0.0,26.0,-2.658061981201172,28.91043472290039
rwanda_2010_00-241,rwanda,2010.0,-0.8260367512702942,0.0,26.0,-2.758512020111084,29.662263870239258
rwanda_2010_00-242,rwanda,2010.0,-0.7171406745910645,0.0,24.0,-1.8267840147018433,29.723556518554688
