index,country,year,wealth_index,is_urban,households,latitude,longitude
ethiopia_2010_00-32,ethiopia,2010.0,-0.4451963007450104,0.0,25.0,11.570609092712402,36.478538513183594
ethiopia_2010_00-33,ethiopia,2010.0,-1.0239285230636597,0.0,24.0,10.273730278015137,34.376930236816406
ethiopia_2010_00-34,ethiopia,2010.0,-0.6679177284240723,0.0,29.0,9.260024070739746,42.144493103027344
ethiopia_2010_00-35,ethiopia,2010.0,-1.144531011581421,0.0,30.0,6.893922805786133,38.60905075073242
ethiopia_2010_00-36,ethiopia,2010.0,0.04648527503013611,1.0,25.0,10.49898910522461,37.9922981262207
ethiopia_2010_00-37,ethiopia,2010.0,1.0952430963516235,1.0,29.0,9.60973072052002,41.79188537597656
ethiopia_2010_00-38,ethiopia,2010.0,-1.0171236991882324,0.0,29.0,14.075643539428711,38.87954330444336
ethiopia_2010_00-39,ethiopia,2010.0,-0.7433907389640808,0.0,28.0,8.258052825927734,38.07273483276367
ethiopia_2010_00-40,ethiopia,2010.0,-0.9818722605705261,0.0,29.0,4.592230796813965,42.27317428588867
ethiopia_2010_00-41,ethiopia,2010.0,-1.084748387336731,0.0,25.0,9.20241641998291,43.70954513549805
ethiopia_2010_00-42,ethiopia,2010.0,-0.795203685760498,0.0,28.0,14.297821998596191,39.05147171020508
ethiopia_2010_00-43,ethiopia,2010.0,-1.1357429027557373,0.0,30.0,9.492382049560547,41.82621765136719
ethiopia_2010_00-44,ethiopia,2010.0,-0.8959887027740479,0.0,29.0,9.102767944335938,39.2035026550293
ethiopia_2010_00-45,ethiopia,2010.0,-0.9814527034759521,0.0,29.0,10.611663818359375,36.14719772338867
ethiopia_2010_00-46,ethiopia,2010.0,-0.2950856685638428,0.0,30.0,6.664827823638916,38.400604248046875
ethiopia_2010_00-47,ethiopia,2010.0,-0.06501396745443344,0.0,26.0,3.536336898803711,39.08943176269531
ethiopia_2010_00-48,ethiopia,2010.0,-1.0733551979064941,0.0,28.0,10.464768409729004,36.16912841796875
ethiopia_2010_00-49,ethiopia,2010.0,1.1406903266906738,1.0,27.0,9.606897354125977,41.846229553222656
ethiopia_2010_00-50,ethiopia,2010.0,-1.0199121236801147,0.0,27.0,9.36196231842041,43.45566177368164
ethiopia_2010_00-51,ethiopia,2010.0,-0.9720121622085571,0.0,29.0,9.931242942810059,34.5152473449707
ethiopia_2010_00-52,ethiopia,2010.0,-0.9821861386299133,0.0,28.0,11.637527465820312,41.601219177246094
ethiopia_2010_00-53,ethiopia,2010.0,-1.1042675971984863,0.0,30.0,8.219329833984375,33.32185363769531
ethiopia_2010_00-54,ethiopia,2010.0,-0.8995392322540283,0.0,30.0,13.802279472351074,37.61155319213867
ethiopia_2010_00-55,ethiopia,2010.0,-1.1952358484268188,0.0,29.0,12.188915252685547,40.452640533447266
ethiopia_2010_00-56,ethiopia,2010.0,-1.195836067199707,0.0,30.0,12.891083717346191,40.00613784790039
ethiopia_2010_00-57,ethiopia,2010.0,-1.0369584560394287,0.0,26.0,11.716484069824219,39.843570709228516
ethiopia_2010_00-58,ethiopia,2010.0,-0.9683175683021545,0.0,27.0,11.443944931030273,40.25947189331055
ethiopia_2010_00-59,ethiopia,2010.0,-0.958571195602417,0.0,26.0,13.42962646484375,39.84989547729492
ethiopia_2010_00-60,ethiopia,2010.0,-1.0475705862045288,0.0,28.0,12.502571105957031,39.267181396484375
ethiopia_2010_00-61,ethiopia,2010.0,-0.7951127290725708,0.0,28.0,7.055243968963623,38.354713439941406
ethiopia_2010_00-62,ethiopia,2010.0,-0.12080153822898865,0.0,30.0,9.341788291931152,42.16700744628906
ethiopia_2010_00-63,ethiopia,2010.0,-0.8642907738685608,0.0,29.0,5.839274883270264,38.94230270385742
ethiopia_2010_00-64,ethiopia,2010.0,-0.9004873633384705,0.0,27.0,9.214137077331543,41.62464141845703
ethiopia_2010_00-65,ethiopia,2010.0,-1.059736967086792,0.0,29.0,14.013879776000977,37.98306655883789
ethiopia_2010_00-66,ethiopia,2010.0,-0.34700489044189453,0.0,29.0,9.384086608886719,42.04721450805664
ethiopia_2010_00-67,ethiopia,2010.0,0.2319425344467163,1.0,28.0,12.144461631774902,39.97412109375
ethiopia_2010_00-68,ethiopia,2010.0,-1.2009594440460205,0.0,25.0,9.534667015075684,40.12901306152344
ethiopia_2010_00-69,ethiopia,2010.0,-0.7196735739707947,0.0,30.0,6.959232807159424,37.82347869873047
ethiopia_2010_00-70,ethiopia,2010.0,0.884374737739563,1.0,27.0,9.0464506149292,38.8316535949707
ethiopia_2010_00-71,ethiopia,2010.0,-1.0616742372512817,0.0,29.0,9.335060119628906,37.90951919555664
ethiopia_2010_00-72,ethiopia,2010.0,0.41521918773651123,1.0,27.0,11.600674629211426,40.010597229003906
ethiopia_2010_00-73,ethiopia,2010.0,-1.0919520854949951,0.0,28.0,10.086694717407227,40.59999465942383
ethiopia_2010_00-74,ethiopia,2010.0,-1.0128417015075684,0.0,28.0,14.021400451660156,38.6323356628418
ethiopia_2010_00-75,ethiopia,2010.0,-0.9112847447395325,0.0,29.0,9.488171577453613,39.38215637207031
ethiopia_2010_00-76,ethiopia,2010.0,-0.9108895659446716,0.0,29.0,8.079347610473633,38.46169662475586
ethiopia_2010_00-77,ethiopia,2010.0,-1.1144894361495972,0.0,29.0,11.22763442993164,38.27532196044922
ethiopia_2010_00-78,ethiopia,2010.0,-0.9154912233352661,0.0,26.0,10.553829193115234,37.591522216796875
ethiopia_2010_00-79,ethiopia,2010.0,-1.1412526369094849,0.0,30.0,11.625263214111328,35.20359802246094
ethiopia_2010_00-80,ethiopia,2010.0,0.6004586219787598,1.0,27.0,8.98762321472168,40.15863037109375
ethiopia_2010_00-81,ethiopia,2010.0,-0.9933772087097168,0.0,11.0,4.024618148803711,39.330928802490234
ethiopia_2010_00-82,ethiopia,2010.0,-0.7097302079200745,0.0,30.0,10.774784088134766,36.29566955566406
ethiopia_2010_00-83,ethiopia,2010.0,-1.1787031888961792,0.0,30.0,9.49240779876709,41.73642349243164
ethiopia_2010_00-84,ethiopia,2010.0,1.1986334323883057,1.0,27.0,8.964447975158691,38.76264572143555
ethiopia_2010_00-85,ethiopia,2010.0,-0.9633284211158752,0.0,28.0,7.806355953216553,37.87299346923828
ethiopia_2010_00-86,ethiopia,2010.0,-1.1470848321914673,0.0,17.0,11.686023712158203,39.95622634887695
ethiopia_2010_00-87,ethiopia,2010.0,-0.7842593789100647,0.0,27.0,10.205225944519043,34.76972198486328
ethiopia_2010_00-88,ethiopia,2010.0,-1.079991340637207,0.0,30.0,9.220725059509277,42.13800048828125
ethiopia_2010_00-89,ethiopia,2010.0,1.008111596107483,1.0,27.0,8.98610782623291,38.6952018737793
ethiopia_2010_00-90,ethiopia,2010.0,0.08760005235671997,1.0,29.0,9.990302085876465,38.23457717895508
ethiopia_2010_00-91,ethiopia,2010.0,-1.0360500812530518,0.0,30.0,6.231032848358154,36.83789825439453
ethiopia_2010_00-92,ethiopia,2010.0,-1.1362024545669556,0.0,25.0,12.058445930480957,40.77537155151367
ethiopia_2010_00-93,ethiopia,2010.0,-1.0031766891479492,0.0,29.0,7.4081549644470215,35.20370864868164
ethiopia_2010_00-94,ethiopia,2010.0,0.0797436311841011,1.0,25.0,8.460927963256836,38.233367919921875
ethiopia_2010_00-95,ethiopia,2010.0,-1.1447153091430664,0.0,25.0,9.721961975097656,42.33086013793945
ethiopia_2010_00-96,ethiopia,2010.0,-1.1590583324432373,0.0,8.0,10.177735328674316,35.62217330932617
ethiopia_2010_00-97,ethiopia,2010.0,-1.0574822425842285,0.0,30.0,8.95476245880127,36.83382034301758
ethiopia_2010_00-98,ethiopia,2010.0,0.8737409710884094,1.0,26.0,9.29507064819336,42.117218017578125
ethiopia_2010_00-99,ethiopia,2010.0,-1.0859256982803345,0.0,29.0,11.760042190551758,36.679508209228516
ethiopia_2010_00-100,ethiopia,2010.0,1.5967093706130981,1.0,25.0,8.27077865600586,34.59382247924805
ethiopia_2010_00-101,ethiopia,2010.0,-0.9972365498542786,0.0,28.0,8.998896598815918,39.53136444091797
ethiopia_2010_00-102,ethiopia,2010.0,-0.49734044075012207,0.0,27.0,10.625208854675293,35.666080474853516
ethiopia_2010_00-103,ethiopia,2010.0,-1.0742675065994263,0.0,29.0,10.757323265075684,38.929988861083984
ethiopia_2010_00-104,ethiopia,2010.0,-1.1082192659378052,0.0,27.0,9.349054336547852,42.48460006713867
ethiopia_2010_00-105,ethiopia,2010.0,-0.9265766143798828,0.0,29.0,6.200712203979492,38.24441909790039
ethiopia_2010_00-106,ethiopia,2010.0,-1.0844721794128418,0.0,28.0,12.814695358276367,36.93888854980469
ethiopia_2010_00-107,ethiopia,2010.0,-1.0568841695785522,0.0,29.0,11.779335975646973,38.11628723144531
ethiopia_2010_00-108,ethiopia,2010.0,-0.9437245726585388,0.0,29.0,9.011167526245117,39.007965087890625
ethiopia_2010_00-109,ethiopia,2010.0,-1.0579615831375122,0.0,27.0,7.708731174468994,35.30352020263672
ethiopia_2010_00-110,ethiopia,2010.0,-0.07542648911476135,0.0,28.0,9.273567199707031,42.107357025146484
ethiopia_2010_00-111,ethiopia,2010.0,0.7262399196624756,1.0,30.0,9.311823844909668,42.14657211303711
ethiopia_2010_00-112,ethiopia,2010.0,0.23648415505886078,1.0,29.0,7.195650100708008,37.65993118286133
ethiopia_2010_00-113,ethiopia,2010.0,-0.9168159365653992,0.0,28.0,14.140480041503906,39.1512336730957
ethiopia_2010_00-114,ethiopia,2010.0,0.6417372226715088,0.0,24.0,8.418736457824707,37.51441955566406
ethiopia_2010_00-115,ethiopia,2010.0,-0.3185826539993286,0.0,27.0,12.370305061340332,39.85674285888672
ethiopia_2010_00-116,ethiopia,2010.0,-1.0533971786499023,0.0,29.0,6.649325847625732,36.860572814941406
ethiopia_2010_00-117,ethiopia,2010.0,-0.9734986424446106,0.0,26.0,10.588541030883789,35.87395095825195
ethiopia_2010_00-118,ethiopia,2010.0,0.7551146745681763,1.0,27.0,9.29580307006836,42.10837173461914
ethiopia_2010_00-119,ethiopia,2010.0,-1.0842278003692627,0.0,30.0,9.544241905212402,42.0330924987793
ethiopia_2010_00-120,ethiopia,2010.0,0.5024963021278381,1.0,23.0,14.090665817260742,38.28025817871094
ethiopia_2010_00-121,ethiopia,2010.0,-0.37874600291252136,0.0,24.0,9.270421981811523,40.08628845214844
ethiopia_2010_00-122,ethiopia,2010.0,1.1523226499557495,1.0,26.0,9.060501098632812,38.794883728027344
ethiopia_2010_00-123,ethiopia,2010.0,-1.0061873197555542,0.0,28.0,10.403003692626953,34.697505950927734
ethiopia_2010_00-124,ethiopia,2010.0,-1.0613517761230469,0.0,29.0,6.665250778198242,38.1651496887207
ethiopia_2010_00-125,ethiopia,2010.0,-0.664591372013092,0.0,30.0,7.207056999206543,39.228721618652344
ethiopia_2010_00-126,ethiopia,2010.0,-0.8109433054924011,0.0,29.0,7.166371822357178,38.58893966674805
ethiopia_2010_00-127,ethiopia,2010.0,0.36657819151878357,0.0,25.0,14.42185115814209,38.19673538208008
ethiopia_2010_00-128,ethiopia,2010.0,-0.6825937032699585,0.0,26.0,8.285860061645508,38.13686752319336
ethiopia_2010_00-129,ethiopia,2010.0,1.223513126373291,1.0,25.0,9.305841445922852,42.122928619384766
ethiopia_2010_00-130,ethiopia,2010.0,-0.09472142904996872,0.0,28.0,10.278792381286621,38.142555236816406
ethiopia_2010_00-131,ethiopia,2010.0,-0.9054901599884033,0.0,29.0,6.8578572273254395,38.29073715209961
ethiopia_2010_00-133,ethiopia,2010.0,1.1923490762710571,1.0,26.0,8.961926460266113,38.7291145324707
ethiopia_2010_00-134,ethiopia,2010.0,-0.9048128128051758,0.0,28.0,10.214613914489746,35.13435745239258
ethiopia_2010_00-135,ethiopia,2010.0,-0.8828449845314026,0.0,25.0,8.340542793273926,33.723724365234375
ethiopia_2010_00-136,ethiopia,2010.0,0.6519668102264404,1.0,26.0,9.592528343200684,41.810420989990234
ethiopia_2010_00-137,ethiopia,2010.0,-0.7549747824668884,0.0,29.0,7.249652862548828,35.23625183105469
ethiopia_2010_00-138,ethiopia,2010.0,-0.9259071946144104,0.0,28.0,8.265826225280762,33.565086364746094
ethiopia_2010_00-139,ethiopia,2010.0,1.6549487113952637,1.0,28.0,9.041277885437012,38.75764846801758
ethiopia_2010_00-140,ethiopia,2010.0,0.3421720862388611,1.0,26.0,11.736770629882812,41.079097747802734
ethiopia_2010_00-141,ethiopia,2010.0,-1.114794373512268,0.0,30.0,10.357246398925781,36.20701599121094
ethiopia_2010_00-142,ethiopia,2010.0,0.8584160804748535,1.0,29.0,9.01575756072998,38.68917465209961
ethiopia_2010_00-143,ethiopia,2010.0,0.0774516835808754,0.0,29.0,9.333877563476562,42.097145080566406
ethiopia_2010_00-144,ethiopia,2010.0,1.1445287466049194,1.0,27.0,9.580559730529785,41.86347579956055
ethiopia_2010_00-145,ethiopia,2010.0,-1.0437166690826416,0.0,30.0,11.420677185058594,39.12763977050781
ethiopia_2010_00-146,ethiopia,2010.0,0.7468554973602295,1.0,26.0,7.198921203613281,38.605777740478516
ethiopia_2010_00-147,ethiopia,2010.0,0.8199130296707153,1.0,28.0,8.882464408874512,38.78310775756836
ethiopia_2010_00-148,ethiopia,2010.0,-1.020553708076477,0.0,27.0,13.1976318359375,37.977752685546875
ethiopia_2010_00-149,ethiopia,2010.0,-1.0619853734970093,0.0,29.0,6.728859901428223,39.03002166748047
ethiopia_2010_00-150,ethiopia,2010.0,-0.8412207961082458,0.0,30.0,13.932061195373535,39.58681869506836
ethiopia_2010_00-151,ethiopia,2010.0,0.761329174041748,1.0,27.0,9.30727481842041,42.116676330566406
ethiopia_2010_00-152,ethiopia,2010.0,-1.1501150131225586,0.0,29.0,13.960116386413574,38.46345901489258
ethiopia_2010_00-153,ethiopia,2010.0,-1.063768982887268,0.0,30.0,11.529847145080566,37.85280990600586
ethiopia_2010_00-154,ethiopia,2010.0,0.6523903608322144,1.0,26.0,9.580767631530762,41.83897399902344
ethiopia_2010_00-155,ethiopia,2010.0,-0.7795504927635193,0.0,26.0,12.706299781799316,36.064266204833984
ethiopia_2010_00-156,ethiopia,2010.0,-0.8358678221702576,0.0,29.0,7.7850518226623535,38.342315673828125
ethiopia_2010_00-157,ethiopia,2010.0,-1.1960738897323608,0.0,24.0,8.293760299682617,33.97483444213867
ethiopia_2010_00-158,ethiopia,2010.0,1.4901567697525024,1.0,20.0,9.028165817260742,38.79643630981445
ethiopia_2010_00-159,ethiopia,2010.0,-1.2826045751571655,0.0,28.0,6.747855186462402,40.8254508972168
ethiopia_2010_00-160,ethiopia,2010.0,-1.029714822769165,0.0,29.0,11.644754409790039,36.88055419921875
ethiopia_2010_00-161,ethiopia,2010.0,-0.654154896736145,0.0,30.0,11.312033653259277,36.27852249145508
ethiopia_2010_00-162,ethiopia,2010.0,-1.1098872423171997,0.0,26.0,12.635948181152344,40.29792404174805
ethiopia_2010_00-163,ethiopia,2010.0,-0.7754674553871155,0.0,29.0,13.932263374328613,39.53326416015625
ethiopia_2010_00-164,ethiopia,2010.0,-0.9628391265869141,0.0,28.0,10.694750785827637,36.201839447021484
ethiopia_2010_00-165,ethiopia,2010.0,0.8205475211143494,1.0,28.0,9.584954261779785,41.8496208190918
ethiopia_2010_00-166,ethiopia,2010.0,-0.9125195145606995,0.0,28.0,13.665905952453613,38.66017532348633
ethiopia_2010_00-167,ethiopia,2010.0,-1.1773755550384521,0.0,24.0,8.33830738067627,33.93167495727539
ethiopia_2010_00-168,ethiopia,2010.0,1.180101990699768,1.0,29.0,9.052005767822266,38.753028869628906
ethiopia_2010_00-169,ethiopia,2010.0,-1.223323106765747,0.0,28.0,6.616065979003906,38.66419982910156
ethiopia_2010_00-170,ethiopia,2010.0,-0.7555768489837646,0.0,30.0,8.12103271484375,39.079837799072266
ethiopia_2010_00-171,ethiopia,2010.0,-1.2448161840438843,0.0,29.0,9.493480682373047,41.93741226196289
ethiopia_2010_00-172,ethiopia,2010.0,-1.117160439491272,0.0,27.0,5.825323104858398,37.349334716796875
ethiopia_2010_00-173,ethiopia,2010.0,1.0269711017608643,1.0,30.0,9.583643913269043,41.87080764770508
ethiopia_2010_00-174,ethiopia,2010.0,-0.8966759443283081,0.0,26.0,10.629239082336426,34.84275817871094
ethiopia_2010_00-175,ethiopia,2010.0,0.5144912004470825,1.0,27.0,9.596822738647461,41.874324798583984
ethiopia_2010_00-176,ethiopia,2010.0,0.83425372838974,1.0,27.0,8.250269889831543,34.5921745300293
ethiopia_2010_00-177,ethiopia,2010.0,-1.099947214126587,0.0,30.0,7.210352897644043,35.91842269897461
ethiopia_2010_00-178,ethiopia,2010.0,-1.1606723070144653,0.0,29.0,10.735200881958008,35.364967346191406
ethiopia_2010_00-179,ethiopia,2010.0,-0.6503913998603821,0.0,26.0,10.433305740356445,42.62372589111328
ethiopia_2010_00-180,ethiopia,2010.0,0.8567651510238647,1.0,28.0,9.01632022857666,38.825401306152344
ethiopia_2010_00-181,ethiopia,2010.0,-1.0468170642852783,0.0,29.0,14.171476364135742,38.002689361572266
ethiopia_2010_00-182,ethiopia,2010.0,0.9527419209480286,1.0,29.0,8.99123477935791,38.83448791503906
ethiopia_2010_00-183,ethiopia,2010.0,0.3741563558578491,1.0,28.0,11.568997383117676,41.44409942626953
ethiopia_2010_00-184,ethiopia,2010.0,-1.0496108531951904,0.0,30.0,13.855833053588867,38.54933547973633
ethiopia_2010_00-185,ethiopia,2010.0,0.059402771294116974,1.0,28.0,11.782912254333496,37.56497573852539
ethiopia_2010_00-186,ethiopia,2010.0,-0.8773604035377502,0.0,30.0,10.273608207702637,39.24299621582031
ethiopia_2010_00-187,ethiopia,2010.0,0.44444847106933594,1.0,26.0,6.1607818603515625,38.21723937988281
ethiopia_2010_00-188,ethiopia,2010.0,-0.8890762329101562,0.0,30.0,7.334776878356934,35.343318939208984
ethiopia_2010_00-189,ethiopia,2010.0,0.15433824062347412,1.0,30.0,12.792482376098633,39.55799102783203
ethiopia_2010_00-190,ethiopia,2010.0,-1.0473347902297974,0.0,26.0,12.258770942687988,39.41428756713867
ethiopia_2010_00-191,ethiopia,2010.0,-1.1449593305587769,0.0,29.0,12.931842803955078,39.29413986206055
ethiopia_2010_00-192,ethiopia,2010.0,-1.1655488014221191,0.0,27.0,12.15850830078125,37.59455871582031
ethiopia_2010_00-193,ethiopia,2010.0,-1.0478302240371704,0.0,27.0,9.390976905822754,39.82256317138672
ethiopia_2010_00-194,ethiopia,2010.0,-0.8042014241218567,0.0,30.0,9.710254669189453,37.025733947753906
ethiopia_2010_00-195,ethiopia,2010.0,0.18862707912921906,1.0,26.0,11.293704986572266,36.239662170410156
ethiopia_2010_00-196,ethiopia,2010.0,-1.107004165649414,0.0,20.0,12.230155944824219,39.95737075805664
ethiopia_2010_00-197,ethiopia,2010.0,-0.5614350438117981,0.0,29.0,9.89886474609375,36.25715255737305
ethiopia_2010_00-198,ethiopia,2010.0,-0.6315304040908813,0.0,26.0,3.7684829235076904,39.295143127441406
ethiopia_2010_00-199,ethiopia,2010.0,-1.1966322660446167,0.0,28.0,6.642908096313477,38.76563262939453
ethiopia_2010_00-200,ethiopia,2010.0,-0.8009445667266846,0.0,29.0,13.5819730758667,39.481689453125
ethiopia_2010_00-201,ethiopia,2010.0,-0.9247035384178162,0.0,28.0,9.480510711669922,41.739994049072266
ethiopia_2010_00-202,ethiopia,2010.0,0.9756283760070801,1.0,29.0,9.069351196289062,38.7173957824707
ethiopia_2010_00-203,ethiopia,2010.0,-1.141340732574463,0.0,28.0,5.961390018463135,36.83890914916992
ethiopia_2010_00-204,ethiopia,2010.0,-1.2071809768676758,0.0,23.0,5.382789134979248,41.278404235839844
ethiopia_2010_00-205,ethiopia,2010.0,-1.032226324081421,0.0,29.0,13.752605438232422,39.26377487182617
ethiopia_2010_00-206,ethiopia,2010.0,-0.9253202676773071,0.0,30.0,7.134515762329102,37.638301849365234
ethiopia_2010_00-207,ethiopia,2010.0,-1.0158733129501343,0.0,24.0,6.758278846740723,35.95317840576172
ethiopia_2010_00-208,ethiopia,2010.0,0.8909372091293335,1.0,25.0,8.596844673156738,39.11610794067383
ethiopia_2010_00-209,ethiopia,2010.0,-1.0194904804229736,0.0,28.0,13.274768829345703,38.87068557739258
ethiopia_2010_00-210,ethiopia,2010.0,-0.6047924757003784,0.0,28.0,13.83066177368164,39.71139144897461
ethiopia_2010_00-211,ethiopia,2010.0,-0.8917076587677002,0.0,29.0,13.928961753845215,39.15119171142578
ethiopia_2010_00-212,ethiopia,2010.0,-0.8548887372016907,0.0,28.0,7.7599568367004395,37.83586883544922
ethiopia_2010_00-213,ethiopia,2010.0,-1.0326616764068604,0.0,28.0,14.120226860046387,38.14099884033203
ethiopia_2010_00-214,ethiopia,2010.0,-0.9893064498901367,0.0,16.0,5.462247848510742,41.89826583862305
ethiopia_2010_00-215,ethiopia,2010.0,-0.9889936447143555,0.0,26.0,6.314834117889404,37.376651763916016
ethiopia_2010_00-216,ethiopia,2010.0,-1.1200159788131714,0.0,27.0,11.155706405639648,35.55009841918945
ethiopia_2010_00-217,ethiopia,2010.0,-0.858065664768219,0.0,29.0,8.975787162780762,37.322113037109375
ethiopia_2010_00-218,ethiopia,2010.0,-1.1238404512405396,0.0,29.0,10.289482116699219,39.072181701660156
ethiopia_2010_00-219,ethiopia,2010.0,-0.8937394022941589,0.0,29.0,8.685113906860352,37.6204948425293
ethiopia_2010_00-220,ethiopia,2010.0,-0.7888121604919434,0.0,30.0,7.804025173187256,36.58638381958008
ethiopia_2010_00-221,ethiopia,2010.0,-0.9429255723953247,0.0,29.0,14.057055473327637,39.70548629760742
ethiopia_2010_00-222,ethiopia,2010.0,-1.0711857080459595,0.0,14.0,8.371671676635742,33.51631546020508
ethiopia_2010_00-223,ethiopia,2010.0,-1.1163244247436523,0.0,29.0,8.867903709411621,37.502357482910156
ethiopia_2010_00-224,ethiopia,2010.0,-1.059308409690857,0.0,30.0,9.274346351623535,35.51462936401367
ethiopia_2010_00-225,ethiopia,2010.0,1.0048116445541382,1.0,30.0,9.02910041809082,38.724422454833984
ethiopia_2010_00-226,ethiopia,2010.0,-1.1039612293243408,0.0,26.0,4.240002155303955,41.9060173034668
ethiopia_2010_00-227,ethiopia,2010.0,-1.0565989017486572,0.0,27.0,8.022506713867188,34.83716583251953
ethiopia_2010_00-228,ethiopia,2010.0,-1.0007561445236206,0.0,23.0,8.975207328796387,43.79026412963867
ethiopia_2010_00-229,ethiopia,2010.0,-0.7558025121688843,0.0,26.0,10.621052742004395,35.76703643798828
ethiopia_2010_00-230,ethiopia,2010.0,-0.8912150859832764,0.0,29.0,9.553909301757812,42.09345626831055
ethiopia_2010_00-231,ethiopia,2010.0,-1.2563772201538086,0.0,29.0,12.210884094238281,37.96555709838867
ethiopia_2010_00-232,ethiopia,2010.0,0.9000122547149658,1.0,30.0,9.062914848327637,38.689979553222656
ethiopia_2010_00-233,ethiopia,2010.0,-1.034451961517334,0.0,30.0,6.939323902130127,37.57525634765625
ethiopia_2010_00-234,ethiopia,2010.0,-0.2551232576370239,1.0,29.0,13.996153831481934,36.85652160644531
ethiopia_2010_00-235,ethiopia,2010.0,0.9211076498031616,1.0,30.0,9.320618629455566,42.12527084350586
ethiopia_2010_00-236,ethiopia,2010.0,-0.9263578653335571,0.0,29.0,10.32679557800293,34.794612884521484
ethiopia_2010_00-237,ethiopia,2010.0,0.5553739666938782,1.0,29.0,7.858090877532959,36.590797424316406
ethiopia_2010_00-238,ethiopia,2010.0,0.42673832178115845,1.0,24.0,9.547829627990723,39.456687927246094
ethiopia_2010_00-239,ethiopia,2010.0,-0.6136170625686646,0.0,30.0,7.135258197784424,40.67991256713867
ethiopia_2010_00-240,ethiopia,2010.0,-1.070499300956726,0.0,30.0,12.840557098388672,39.238616943359375
ethiopia_2010_00-241,ethiopia,2010.0,-1.0255318880081177,0.0,29.0,11.377760887145996,36.20101547241211
ethiopia_2010_00-242,ethiopia,2010.0,-0.8821484446525574,0.0,28.0,7.423235893249512,37.87189865112305
